,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_loss,param_penalty,params,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,split5_train_precision,split6_train_precision,split7_train_precision,split8_train_precision,split9_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy
0,0.015745043754577637,0.008649938033031226,0.003412675857543945,0.001395472211730175,perceptron,l1,"{'loss': 'perceptron', 'penalty': 'l1'}",0.0,0.0,0.0,0.21835443037974683,0.0,0.21711568938193343,0.0,0.0,0.0,0.21711568938193343,0.06525858091436136,0.09968464204103138,3,0.0,0.0,0.0,0.21735304470256953,0.0,0.21749076192152034,0.0,0.0,0.0,0.21749076192152034,0.06523345685456101,0.09964575763770644,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3,0.45825756949558405,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3,0.45825756949558405,0.0,0.0,0.0,0.35844155844155845,0.0,0.3567708333333333,0.0,0.0,0.0,0.3567708333333333,0.10719832251082251,0.16374871063962373,3,0.0,0.0,0.0,0.35709122451930025,0.0,0.35727706315941615,0.0,0.0,0.0,0.35727706315941615,0.10716453508381325,0.1636965383113002,0.7832278481012658,0.7816455696202531,0.7816455696202531,0.21835443037974683,0.7828843106180665,0.21711568938193343,0.7828843106180665,0.7828843106180665,0.7828843106180665,0.21711568938193343,0.6130642038957652,0.2589395203010821,5,0.7824709609292503,0.7826469552974304,0.7826469552974304,0.21735304470256953,0.7825092380784797,0.21749076192152034,0.7825092380784797,0.7825092380784797,0.7825092380784797,0.21749076192152034,0.613013639238364,0.2589605643421648
1,0.012050557136535644,0.0055548210495671825,0.0026868581771850586,0.0003875843511666251,perceptron,l2,"{'loss': 'perceptron', 'penalty': 'l2'}",0.0,0.2506527415143603,0.0,0.21835443037974683,0.0,0.20168067226890757,0.18994413407821228,0.0,0.0,0.21390374331550802,0.1074535721556735,0.10842113790535969,1,0.0,0.23965267727930537,0.0,0.21735304470256953,0.0,0.2357984994640943,0.23270440251572327,0.0,0.0,0.21303406182319354,0.11385426857848861,0.1140980235717501,0.0,0.6956521739130435,0.0,1.0,0.0,0.17518248175182483,0.24817518248175183,0.0,0.0,0.8759124087591241,0.29949222469057446,0.38032596433843935,3,0.0,0.6704453441295547,0.0,1.0,0.0,0.1779935275080906,0.2993527508090615,0.0,0.0,0.8754045307443366,0.30231961531910434,0.37724691106721103,0.0,0.3685220729366603,0.0,0.35844155844155845,0.0,0.1875,0.21518987341772153,0.0,0.0,0.34383954154727797,0.14734930463432183,0.15711755320470783,1,0.0,0.353091684434968,0.0,0.35709122451930025,0.0,0.2028584601198709,0.2618542108987969,0.0,0.0,0.3426761678543151,0.15175717478272513,0.15780735657390188,0.7832278481012658,0.47943037974683544,0.7816455696202531,0.21835443037974683,0.7828843106180665,0.6703645007923931,0.606973058637084,0.7828843106180665,0.7828843106180665,0.27416798732171155,0.616281670645349,0.2087135126546554,3,0.7824709609292503,0.46603308694121787,0.7826469552974304,0.21735304470256953,0.7825092380784797,0.6957592820693296,0.6329403484075312,0.7825092380784797,0.7825092380784797,0.26957592820693294,0.6194307320789701,0.21133142085156809
2,0.008805274963378906,0.001638766307865264,0.0022177934646606446,0.0003579853885458657,log,l1,"{'loss': 'log', 'penalty': 'l1'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7832278481012658,0.7816455696202531,0.7816455696202531,0.7816455696202531,0.7828843106180665,0.7828843106180665,0.7828843106180665,0.7828843106180665,0.7828843106180665,0.7828843106180665,0.7825470420670424,0.0005986614257036442,1,0.7824709609292503,0.7826469552974304,0.7826469552974304,0.7826469552974304,0.7825092380784797,0.7825092380784797,0.7825092380784797,0.7825092380784797,0.7825092380784797,0.7825092380784797,0.782546725529242,6.656586790026951e-05
3,0.009451341629028321,0.0019529438895254665,0.002638578414916992,0.00043916442106141113,log,l2,"{'loss': 'log', 'penalty': 'l2'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7832278481012658,0.7816455696202531,0.7816455696202531,0.7816455696202531,0.7828843106180665,0.7828843106180665,0.7828843106180665,0.7828843106180665,0.7828843106180665,0.7828843106180665,0.7825470420670424,0.0005986614257036442,1,0.7824709609292503,0.7826469552974304,0.7826469552974304,0.7826469552974304,0.7825092380784797,0.7825092380784797,0.7825092380784797,0.7825092380784797,0.7825092380784797,0.7825092380784797,0.782546725529242,6.656586790026951e-05
4,0.00828690528869629,0.00199215604556436,0.0025185346603393555,0.0004301481804889641,perceptron,l1,"{'loss': 'perceptron', 'penalty': 'l1'}",0.0,0.0,0.0,0.21835443037974683,0.0,0.21711568938193343,0.0,0.0,0.0,0.21711568938193343,0.06525858091436136,0.09968464204103138,3,0.0,0.0,0.0,0.21735304470256953,0.0,0.21749076192152034,0.0,0.0,0.0,0.21749076192152034,0.06523345685456101,0.09964575763770644,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3,0.45825756949558405,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3,0.45825756949558405,0.0,0.0,0.0,0.35844155844155845,0.0,0.3567708333333333,0.0,0.0,0.0,0.3567708333333333,0.10719832251082251,0.16374871063962373,3,0.0,0.0,0.0,0.35709122451930025,0.0,0.35727706315941615,0.0,0.0,0.0,0.35727706315941615,0.10716453508381325,0.1636965383113002,0.7832278481012658,0.7816455696202531,0.7816455696202531,0.21835443037974683,0.7828843106180665,0.21711568938193343,0.7828843106180665,0.7828843106180665,0.7828843106180665,0.21711568938193343,0.6130642038957652,0.2589395203010821,5,0.7824709609292503,0.7826469552974304,0.7826469552974304,0.21735304470256953,0.7825092380784797,0.21749076192152034,0.7825092380784797,0.7825092380784797,0.7825092380784797,0.21749076192152034,0.613013639238364,0.2589605643421648
5,0.006562042236328125,0.0010008533193569258,0.0021857023239135742,0.0003319950805628945,perceptron,l2,"{'loss': 'perceptron', 'penalty': 'l2'}",0.0,0.2506527415143603,0.0,0.21835443037974683,0.0,0.20168067226890757,0.18994413407821228,0.0,0.0,0.21390374331550802,0.1074535721556735,0.10842113790535969,1,0.0,0.23965267727930537,0.0,0.21735304470256953,0.0,0.2357984994640943,0.23270440251572327,0.0,0.0,0.21303406182319354,0.11385426857848861,0.1140980235717501,0.0,0.6956521739130435,0.0,1.0,0.0,0.17518248175182483,0.24817518248175183,0.0,0.0,0.8759124087591241,0.29949222469057446,0.38032596433843935,3,0.0,0.6704453441295547,0.0,1.0,0.0,0.1779935275080906,0.2993527508090615,0.0,0.0,0.8754045307443366,0.30231961531910434,0.37724691106721103,0.0,0.3685220729366603,0.0,0.35844155844155845,0.0,0.1875,0.21518987341772153,0.0,0.0,0.34383954154727797,0.14734930463432183,0.15711755320470783,1,0.0,0.353091684434968,0.0,0.35709122451930025,0.0,0.2028584601198709,0.2618542108987969,0.0,0.0,0.3426761678543151,0.15175717478272513,0.15780735657390188,0.7832278481012658,0.47943037974683544,0.7816455696202531,0.21835443037974683,0.7828843106180665,0.6703645007923931,0.606973058637084,0.7828843106180665,0.7828843106180665,0.27416798732171155,0.616281670645349,0.2087135126546554,3,0.7824709609292503,0.46603308694121787,0.7826469552974304,0.21735304470256953,0.7825092380784797,0.6957592820693296,0.6329403484075312,0.7825092380784797,0.7825092380784797,0.26957592820693294,0.6194307320789701,0.21133142085156809
