,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_loss,param_penalty,params,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,split5_train_precision,split6_train_precision,split7_train_precision,split8_train_precision,split9_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy
0,0.0022235870361328124,0.00035761081654903456,0.002468729019165039,5.240950156104714e-05,0.05,hinge,l2,"{'C': 0.05, 'loss': 'hinge', 'penalty': 'l2'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9764705882352941,0.9882352941176471,0.9882352941176471,0.9647058823529412,0.9529411764705882,0.9882352941176471,0.9647058823529412,0.9647058823529412,0.9761904761904762,1.0,0.9764425770308124,0.013920441370364914,1,0.9764089121887287,0.9750982961992136,0.9750982961992136,0.9777195281782438,0.9790301441677588,0.9750982961992136,0.9777195281782438,0.9777195281782438,0.9764397905759162,0.9738219895287958,0.9764154309593571,0.0015449867345479114
1,0.004480791091918945,0.0006706750210594075,0.002532076835632324,0.0004003825752538804,1,hinge,l2,"{'C': 1, 'loss': 'hinge', 'penalty': 'l2'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9764705882352941,0.9882352941176471,0.9882352941176471,0.9647058823529412,0.9529411764705882,0.9882352941176471,0.9647058823529412,0.9647058823529412,0.9761904761904762,1.0,0.9764425770308124,0.013920441370364914,1,0.9764089121887287,0.9750982961992136,0.9750982961992136,0.9777195281782438,0.9790301441677588,0.9750982961992136,0.9777195281782438,0.9777195281782438,0.9764397905759162,0.9738219895287958,0.9764154309593571,0.0015449867345479114
2,0.0021329164505004884,0.00018631842062075796,0.0027614593505859374,0.0003958568172124245,0.05,squared_hinge,l2,"{'C': 0.05, 'loss': 'squared_hinge', 'penalty': 'l2'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9764705882352941,0.9882352941176471,0.9882352941176471,0.9647058823529412,0.9529411764705882,0.9882352941176471,0.9647058823529412,0.9647058823529412,0.9761904761904762,1.0,0.9764425770308124,0.013920441370364914,1,0.9764089121887287,0.9750982961992136,0.9750982961992136,0.9777195281782438,0.9790301441677588,0.9750982961992136,0.9777195281782438,0.9777195281782438,0.9764397905759162,0.9738219895287958,0.9764154309593571,0.0015449867345479114
3,0.00253148078918457,0.0003474723823228008,0.0023118734359741213,0.0005208602750831243,1,squared_hinge,l2,"{'C': 1, 'loss': 'squared_hinge', 'penalty': 'l2'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9764705882352941,0.9882352941176471,0.9882352941176471,0.9647058823529412,0.9529411764705882,0.9882352941176471,0.9647058823529412,0.9647058823529412,0.9761904761904762,1.0,0.9764425770308124,0.013920441370364914,1,0.9764089121887287,0.9750982961992136,0.9750982961992136,0.9777195281782438,0.9790301441677588,0.9750982961992136,0.9777195281782438,0.9777195281782438,0.9764397905759162,0.9738219895287958,0.9764154309593571,0.0015449867345479114
