,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_weights,params,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,split5_train_precision,split6_train_precision,split7_train_precision,split8_train_precision,split9_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy
0,0.0032096624374389647,0.000457555816195128,0.010242652893066407,0.0011876020423167238,uniform,{'weights': 'uniform'},0.21428571428571427,0.15384615384615385,0.23809523809523808,0.2222222222222222,0.25,0.3125,0.35714285714285715,0.14285714285714285,0.1,0.23076923076923078,0.2221718559218559,0.07309281822373308,1,0.672,0.6466165413533834,0.6850393700787402,0.639344262295082,0.6984126984126984,0.6515151515151515,0.6666666666666666,0.6846153846153846,0.7247706422018348,0.7058823529411765,0.6774863070080119,0.02611006176104541,0.07317073170731707,0.043478260869565216,0.14285714285714285,0.10526315789473684,0.07142857142857142,0.10638297872340426,0.1,0.047619047619047616,0.017543859649122806,0.05084745762711865,0.07585912083760268,0.03573087224324394,2,0.20192307692307693,0.20924574209245742,0.20616113744075829,0.18615751789976134,0.21204819277108433,0.2097560975609756,0.21621621621621623,0.21445783132530122,0.1975,0.21105527638190955,0.2064521088611541,0.008621269563936884,0.1090909090909091,0.06779661016949153,0.17857142857142855,0.14285714285714285,0.11111111111111112,0.15873015873015872,0.15625,0.07142857142857142,0.029850746268656716,0.08333333333333333,0.11090200115608033,0.045489717163643965,1,0.31053604436229204,0.3161764705882353,0.31693989071038253,0.2883548983364141,0.3253234750462107,0.31734317343173435,0.326530612244898,0.326605504587156,0.3104125736738704,0.3249516441005803,0.3163174287081774,0.011033886316380363,0.7860262008733624,0.759825327510917,0.7991266375545851,0.7894736842105263,0.7894736842105263,0.7675438596491229,0.7631578947368421,0.7719298245614035,0.7149122807017544,0.7105263157894737,0.7651995709798513,0.02892244602271086,1,0.8184031158714703,0.818889970788705,0.817429406037001,0.8126520681265207,0.8223844282238443,0.8199513381995134,0.8233576642335766,0.821411192214112,0.8291970802919708,0.8301703163017031,0.8213846580288419,0.0050217958880381455
1,0.0027094602584838865,0.0005713236907501492,0.004379463195800781,0.0007304596491263417,distance,{'weights': 'distance'},0.15384615384615385,0.16666666666666666,0.19047619047619047,0.25,0.25,0.2222222222222222,0.2631578947368421,0.13333333333333333,0.16666666666666666,0.1875,0.19838691279480752,0.04301223483390937,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.04878048780487805,0.06521739130434782,0.11428571428571428,0.13157894736842105,0.07142857142857142,0.0851063829787234,0.1,0.047619047619047616,0.05263157894736842,0.05084745762711865,0.07674955793641908,0.028408448656823786,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.07407407407407408,0.09375000000000001,0.14285714285714285,0.1724137931034483,0.11111111111111112,0.12307692307692307,0.14492753623188404,0.07017543859649122,0.08,0.08,0.10923860190510748,0.03361871465807877,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7816593886462883,0.7467248908296943,0.7903930131004366,0.7894736842105263,0.7894736842105263,0.75,0.7412280701754386,0.7675438596491229,0.6973684210526315,0.6973684210526315,0.7551233432927298,0.033798514362972584,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
