,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_weights,params,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,split5_train_precision,split6_train_precision,split7_train_precision,split8_train_precision,split9_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy
0,0.0019040346145629884,0.0003087909675812504,0.005237412452697754,0.0011819797649855086,uniform,{'weights': 'uniform'},0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.4,0.2857142857142857,0.14357142857142854,0.14933355351052768,2,0.6363636363636364,0.66,0.6507936507936508,0.6190476190476191,0.6,0.6956521739130435,0.6274509803921569,0.6041666666666666,0.631578947368421,0.6181818181818182,0.6343235492727012,0.027077896325875924,0.0,0.05,0.0,0.0,0.0,0.0,0.06666666666666667,0.04,0.1,0.15384615384615385,0.041051282051282056,0.05035971199000225,2,0.21739130434782608,0.20754716981132076,0.25,0.2392638036809816,0.22641509433962265,0.19753086419753085,0.1951219512195122,0.18831168831168832,0.22641509433962265,0.20481927710843373,0.21528162473565388,0.019107672397217782,0.0,0.08333333333333334,0.0,0.0,0.0,0.0,0.10526315789473685,0.06896551724137932,0.16000000000000003,0.2,0.061756200846944956,0.07088211057263018,2,0.3240740740740741,0.3157894736842105,0.36123348017621143,0.34513274336283184,0.3287671232876712,0.3076923076923077,0.2976744186046512,0.28712871287128716,0.3333333333333333,0.3076923076923077,0.32085179747788867,0.021202541378115267,0.7391304347826086,0.7608695652173914,0.75,0.782608695652174,0.7362637362637363,0.7362637362637363,0.8131868131868132,0.7032967032967034,0.7692307692307693,0.8241758241758241,0.7615026278069756,0.035212972052077504,1,0.8223844282238443,0.8260340632603407,0.8236009732360098,0.8199513381995134,0.8213851761846902,0.8250303766707169,0.8165249088699879,0.8250303766707169,0.8250303766707169,0.8140947752126367,0.8219066793199173,0.003788023929087937
1,0.0017387866973876953,0.00015475408187110452,0.003074955940246582,0.00047503037338328684,distance,{'weights': 'distance'},0.0,0.2857142857142857,0.0,0.0,0.2,0.1,0.3333333333333333,0.2,0.42857142857142855,0.2857142857142857,0.18333333333333335,0.14558117169132967,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1,0.0,0.0,0.05,0.058823529411764705,0.13333333333333333,0.04,0.15,0.15384615384615385,0.0686003016591252,0.05869123492162967,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.14814814814814817,0.0,0.0,0.08000000000000002,0.07407407407407408,0.19047619047619044,0.06666666666666667,0.2222222222222222,0.2,0.09815873015873015,0.08221424378905531,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7391304347826086,0.75,0.7608695652173914,0.7717391304347826,0.7472527472527473,0.7252747252747253,0.8131868131868132,0.6923076923076923,0.7692307692307693,0.8241758241758241,0.7593167701863354,0.03694942534583924,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
