,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_penalty,param_solver,params,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,split5_train_precision,split6_train_precision,split7_train_precision,split8_train_precision,split9_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy
0,0.027600717544555665,0.003162265180817907,0.0041604280471801754,0.0004502105629306751,0.5,l2,newton-cg,"{'C': 0.5, 'penalty': 'l2', 'solver': 'newton-cg'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954874651810585,0.9520891364902507,0.9465181058495822,0.9520891364902507,0.9409470752089136,0.9492753623188406,0.9453734671125975,0.9481605351170569,0.9437012263099219,0.947603121516165,0.9480631818224164,0.003997383072582313,1,0.9473065015479876,0.9476160990712075,0.9482352941176471,0.9476160990712075,0.9488544891640867,0.947928920809857,0.9483623305058511,0.9480527521515696,0.94854807751842,0.9481146678224258,0.948063523178026,0.0004442430835712531
1,0.010918188095092773,0.0015047201299504276,0.003643298149108887,0.0004915777545382501,0.5,l2,lbfgs,"{'C': 0.5, 'penalty': 'l2', 'solver': 'lbfgs'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954874651810585,0.9520891364902507,0.9465181058495822,0.9520891364902507,0.9409470752089136,0.9492753623188406,0.9453734671125975,0.9481605351170569,0.9437012263099219,0.947603121516165,0.9480631818224164,0.003997383072582313,1,0.9473065015479876,0.9476160990712075,0.9482352941176471,0.9476160990712075,0.9488544891640867,0.947928920809857,0.9483623305058511,0.9480527521515696,0.94854807751842,0.9481146678224258,0.948063523178026,0.0004442430835712531
2,0.01013481616973877,0.0009333941716120988,0.0036349058151245116,0.0004526265607388735,0.5,l2,liblinear,"{'C': 0.5, 'penalty': 'l2', 'solver': 'liblinear'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954874651810585,0.9520891364902507,0.9465181058495822,0.9520891364902507,0.9409470752089136,0.9492753623188406,0.9453734671125975,0.9481605351170569,0.9437012263099219,0.947603121516165,0.9480631818224164,0.003997383072582313,1,0.9473065015479876,0.9476160990712075,0.9482352941176471,0.9476160990712075,0.9488544891640867,0.947928920809857,0.9483623305058511,0.9480527521515696,0.94854807751842,0.9481146678224258,0.948063523178026,0.0004442430835712531
3,0.029314184188842775,0.00544121206611396,0.003389739990234375,0.000557124628872237,0.5,l2,sag,"{'C': 0.5, 'penalty': 'l2', 'solver': 'sag'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954874651810585,0.9520891364902507,0.9465181058495822,0.9520891364902507,0.9409470752089136,0.9492753623188406,0.9453734671125975,0.9481605351170569,0.9437012263099219,0.947603121516165,0.9480631818224164,0.003997383072582313,1,0.9473065015479876,0.9476160990712075,0.9482352941176471,0.9476160990712075,0.9488544891640867,0.947928920809857,0.9483623305058511,0.9480527521515696,0.94854807751842,0.9481146678224258,0.948063523178026,0.0004442430835712531
4,0.023988914489746094,0.0007733320628268941,0.0035943508148193358,0.0004615319367573183,0.5,l2,saga,"{'C': 0.5, 'penalty': 'l2', 'solver': 'saga'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954874651810585,0.9520891364902507,0.9465181058495822,0.9520891364902507,0.9409470752089136,0.9492753623188406,0.9453734671125975,0.9481605351170569,0.9437012263099219,0.947603121516165,0.9480631818224164,0.003997383072582313,1,0.9473065015479876,0.9476160990712075,0.9482352941176471,0.9476160990712075,0.9488544891640867,0.947928920809857,0.9483623305058511,0.9480527521515696,0.94854807751842,0.9481146678224258,0.948063523178026,0.0004442430835712531
5,0.020839715003967287,0.0027262192490091638,0.0037879228591918947,0.00033882283343408717,1,l2,newton-cg,"{'C': 1, 'penalty': 'l2', 'solver': 'newton-cg'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954874651810585,0.9520891364902507,0.9465181058495822,0.9520891364902507,0.9409470752089136,0.9492753623188406,0.9453734671125975,0.9481605351170569,0.9437012263099219,0.947603121516165,0.9480631818224164,0.003997383072582313,1,0.9473065015479876,0.9476160990712075,0.9482352941176471,0.9476160990712075,0.9488544891640867,0.947928920809857,0.9483623305058511,0.9480527521515696,0.94854807751842,0.9481146678224258,0.948063523178026,0.0004442430835712531
6,0.01080307960510254,0.0014507011269892852,0.003572845458984375,0.000552341746800415,1,l2,lbfgs,"{'C': 1, 'penalty': 'l2', 'solver': 'lbfgs'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954874651810585,0.9520891364902507,0.9465181058495822,0.9520891364902507,0.9409470752089136,0.9492753623188406,0.9453734671125975,0.9481605351170569,0.9437012263099219,0.947603121516165,0.9480631818224164,0.003997383072582313,1,0.9473065015479876,0.9476160990712075,0.9482352941176471,0.9476160990712075,0.9488544891640867,0.947928920809857,0.9483623305058511,0.9480527521515696,0.94854807751842,0.9481146678224258,0.948063523178026,0.0004442430835712531
7,0.009093236923217774,0.0011638834763216836,0.002790021896362305,0.0003072243493129294,1,l2,liblinear,"{'C': 1, 'penalty': 'l2', 'solver': 'liblinear'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954874651810585,0.9520891364902507,0.9465181058495822,0.9520891364902507,0.9409470752089136,0.9492753623188406,0.9453734671125975,0.9481605351170569,0.9437012263099219,0.947603121516165,0.9480631818224164,0.003997383072582313,1,0.9473065015479876,0.9476160990712075,0.9482352941176471,0.9476160990712075,0.9488544891640867,0.947928920809857,0.9483623305058511,0.9480527521515696,0.94854807751842,0.9481146678224258,0.948063523178026,0.0004442430835712531
8,0.03038783073425293,0.004649249167486503,0.0033817529678344727,0.00056524886403063,1,l2,sag,"{'C': 1, 'penalty': 'l2', 'solver': 'sag'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954874651810585,0.9520891364902507,0.9465181058495822,0.9520891364902507,0.9409470752089136,0.9492753623188406,0.9453734671125975,0.9481605351170569,0.9437012263099219,0.947603121516165,0.9480631818224164,0.003997383072582313,1,0.9473065015479876,0.9476160990712075,0.9482352941176471,0.9476160990712075,0.9488544891640867,0.947928920809857,0.9483623305058511,0.9480527521515696,0.94854807751842,0.9481146678224258,0.948063523178026,0.0004442430835712531
9,0.017667388916015624,0.0017936495700756722,0.0030129194259643556,0.0005967566021881431,1,l2,saga,"{'C': 1, 'penalty': 'l2', 'solver': 'saga'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954874651810585,0.9520891364902507,0.9465181058495822,0.9520891364902507,0.9409470752089136,0.9492753623188406,0.9453734671125975,0.9481605351170569,0.9437012263099219,0.947603121516165,0.9480631818224164,0.003997383072582313,1,0.9473065015479876,0.9476160990712075,0.9482352941176471,0.9476160990712075,0.9488544891640867,0.947928920809857,0.9483623305058511,0.9480527521515696,0.94854807751842,0.9481146678224258,0.948063523178026,0.0004442430835712531
