,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,split5_train_precision,split6_train_precision,split7_train_precision,split8_train_precision,split9_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,model,scaling,param_model__random_state
1,3.3449705600738526,0.06403683564897103,0.002917957305908203,0.00012637047468276943,{},0.06365159128978225,0.06115702479338843,0.06752411575562701,0.06677265500794913,0.07201309328968904,0.06796116504854369,0.06382978723404255,0.06656346749226007,0.0664451827242525,0.06919275123558484,0.06651108338711195,0.002910325086084281,1,0.06804572672836146,0.06835120887111434,0.06721634701559419,0.06695156695156695,0.06587778170257859,0.06645230439442658,0.06591070163004961,0.06684491978609626,0.06767880007316628,0.06699081577525662,0.06703201729282109,0.00078670385844969,0.8444444444444444,0.8409090909090909,0.9545454545454546,0.9545454545454546,1.0,0.9333333333333333,0.9333333333333333,0.9555555555555556,0.8888888888888888,0.9333333333333333,0.9238888888888889,0.04833734401733656,1,0.9351620947630923,0.9353233830845771,0.9328358208955224,0.9353233830845771,0.927860696517413,0.9276807980049875,0.9276807980049875,0.9351620947630923,0.9226932668329177,0.9276807980049875,0.9307403133956154,0.00432011068350542,0.11838006230529595,0.11402157164869028,0.12612612612612614,0.12481426448736999,0.13435114503816795,0.12669683257918551,0.11948790896159317,0.12445730824891464,0.12364760432766617,0.12883435582822086,0.12408171795512306,0.005429104693139971,1,0.12686062246278754,0.12739285109266477,0.12539709078749375,0.12495845795945495,0.12302110817941952,0.12402067011168527,0.12307692307692308,0.12477125270337715,0.12610770279481937,0.12495801142089352,0.1250564690589519,0.001384542890526276,0.696514745308311,0.6915236051502146,0.6877682403433476,0.6840128755364807,0.6958154506437768,0.6893776824034334,0.6679184549356223,0.6754291845493562,0.6958154506437768,0.6952789699570815,0.6879454659471402,0.009160652916441499,1,0.6922985216976634,0.6929725219049889,0.6882040889312749,0.6861178995052751,0.683018418072361,0.6867735590391607,0.6840317100792752,0.6864159265661322,0.6943434463849317,0.6894558025868749,0.6883631894767938,0.003638732666271645,LogisticRegression,StandardScaler,
2,11.0077641248703,0.15539074346736367,0.024101114273071288,0.0002496919704060638,{'model__random_state': 42},0.08849557522123894,0.13636363636363635,0.14393939393939395,0.18421052631578946,0.09774436090225563,0.15789473684210525,0.16279069767441862,0.16,0.13861386138613863,0.15517241379310345,0.14252252024380804,0.027981578499919054,1,0.4038267875125881,0.39920556107249255,0.3952802359882006,0.4024024024024024,0.41188524590163933,0.4005994005994006,0.3919843597262952,0.3908382066276803,0.4112820512820513,0.4134020618556701,0.40207063129684206,0.0077275820730751555,0.2222222222222222,0.4090909090909091,0.4318181818181818,0.4772727272727273,0.29545454545454547,0.4666666666666667,0.4666666666666667,0.4444444444444444,0.3111111111111111,0.4,0.3924747474747475,0.08234072132503893,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.12658227848101264,0.20454545454545456,0.2159090909090909,0.26582278481012656,0.14689265536723162,0.23595505617977527,0.24137931034482765,0.23529411764705882,0.19178082191780824,0.22360248447204972,0.20877640546744364,0.041136381197209276,1,0.5753228120516499,0.5706174591909156,0.5665961945031712,0.5738758029978587,0.5834542815674891,0.5720399429386591,0.5632022471910112,0.5620182200420463,0.5828488372093024,0.5849744711889132,0.5734950268881017,0.007858714363691217,0.9260053619302949,0.924892703862661,0.9259656652360515,0.9377682403433476,0.9189914163090128,0.927038626609442,0.9291845493562232,0.9302575107296137,0.9366952789699571,0.9329399141630901,0.9289739267509693,0.005406427041755328,1,0.9647114926084883,0.9639387256362878,0.9633426715145735,0.9644155689336592,0.965786493413602,0.9642367526971449,0.9629254336293736,0.9627466173928593,0.965786493413602,0.966084520474459,0.9643974769714049,0.0011421440738575899,RandomForestClassifier,MinMaxScaler,42
3,12.561367106437682,0.1607467388649048,0.024088478088378905,0.0002463043987342488,{'model__random_state': 42},0.13392857142857142,0.13953488372093023,0.14173228346456693,0.17094017094017094,0.1037037037037037,0.16417910447761194,0.13533834586466165,0.15702479338842976,0.1388888888888889,0.13821138211382114,0.14234821279913565,0.01777720753540167,1,0.37865911237016053,0.3817663817663818,0.37888784165881245,0.39029126213592236,0.3921951219512195,0.3790170132325142,0.3747663551401869,0.36256781193490056,0.38969873663751214,0.37511693171188026,0.3802966568539491,0.008426472178395464,0.3333333333333333,0.4090909090909091,0.4090909090909091,0.45454545454545453,0.3181818181818182,0.4888888888888889,0.4,0.4222222222222222,0.3333333333333333,0.37777777777777777,0.39464646464646463,0.05227416676883899,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.19108280254777069,0.20809248554913296,0.21052631578947367,0.2484472049689441,0.1564245810055866,0.2458100558659218,0.20224719101123595,0.22891566265060243,0.19607843137254902,0.2023809523809524,0.20900056831421696,0.025792302793781068,1,0.5493150684931507,0.5525773195876288,0.5495557074504444,0.5614525139664805,0.5634197617379118,0.5496915695681974,0.5452073419442556,0.5321831453218315,0.5608391608391609,0.545578231292517,0.5509819820201578,0.008868262259677828,0.9319034852546917,0.9265021459227468,0.9275751072961373,0.9350858369098712,0.9189914163090128,0.9275751072961373,0.9238197424892703,0.9313304721030042,0.9340128755364807,0.9281115879828327,0.9284907777100188,0.00459924548370987,1,0.9607773009060563,0.9611968766764022,0.9607200333790308,0.962567801156345,0.9628658282172021,0.9608392442033736,0.9601239792573165,0.9579781844191453,0.962567801156345,0.9601835846694879,0.9609820634040706,0.0013839072742929434,RandomForestClassifier,StandardScaler,42
4,11.39543137550354,0.1168465290364147,0.0037558555603027345,0.00013892189675837437,{},0.07528957528957529,0.07142857142857142,0.07818930041152264,0.08113590263691683,0.08281573498964803,0.07884615384615384,0.08043478260869565,0.0683453237410072,0.07214428857715431,0.07855626326963906,0.07671858967988843,0.004490285919868033,1,0.07998289136013687,0.09404388714733543,0.08362910381543921,0.08563598995204384,0.08634443923040826,0.07953091684434968,0.08645191852202748,0.07836990595611286,0.0813574070045682,0.08195991091314031,0.08373063707455622,0.00439806228082829,0.8666666666666667,0.7045454545454546,0.8636363636363636,0.9090909090909091,0.9090909090909091,0.9111111111111111,0.8222222222222222,0.8444444444444444,0.8,0.8222222222222222,0.8453030303030303,0.06015999567049155,1,0.9326683291770573,0.8955223880597015,0.9378109452736318,0.9328358208955224,0.9154228855721394,0.9301745635910225,0.9102244389027432,0.9351620947630923,0.9326683291770573,0.9177057356608479,0.9240195531072815,0.013022030157923394,0.13854351687388988,0.1297071129707113,0.14339622641509436,0.14897579143389197,0.15180265654648956,0.14513274336283183,0.14653465346534653,0.1264559068219634,0.13235294117647062,0.14341085271317827,0.14063124017798678,0.008112229948606688,1,0.14733110104392355,0.1702127659574468,0.15356415478615068,0.15687094750052288,0.15780445969125215,0.14653309762325673,0.15790612156608264,0.14462013112225222,0.1496598639455782,0.15048047434062564,0.15349831175770917,0.007196773549937425,0.739946380697051,0.776824034334764,0.7564377682403434,0.7548283261802575,0.7601931330472103,0.7408798283261803,0.7687768240343348,0.7183476394849786,0.7467811158798283,0.7628755364806867,0.7525890586705634,0.015924787656406227,1,0.7419527896995708,0.7907850032782977,0.752279907015557,0.7597305835369852,0.765869940990642,0.7410144841151577,0.7679561304166418,0.735590391607558,0.7466769982714431,0.7523395124277285,0.7554195741359583,0.015535469400897216,MLPClassifier,MinMaxScaler,
5,15.412449431419372,0.148457088478022,0.004027414321899414,6.944800495620835e-05,{},0.11602209944751381,0.09405940594059406,0.125,0.11961722488038277,0.08292682926829269,0.11046511627906977,0.12568306010928962,0.09345794392523364,0.08839779005524862,0.10650887573964497,0.106213834564527,0.014819322087621122,1,0.24072948328267477,0.24317768344451182,0.23201856148491878,0.23801065719360567,0.24067388688327315,0.25578406169665807,0.22735042735042735,0.23255813953488372,0.25335035098915126,0.25046963055729493,0.24141228824173994,0.009006518866028322,0.4666666666666667,0.4318181818181818,0.5909090909090909,0.5681818181818182,0.38636363636363635,0.4222222222222222,0.5111111111111111,0.4444444444444444,0.35555555555555557,0.4,0.4577272727272727,0.0733757042910397,1,0.9875311720698254,0.9975124378109452,0.9950248756218906,1.0,0.9950248756218906,0.9925187032418953,0.9950124688279302,0.9975062344139651,0.9900249376558603,0.9975062344139651,0.9947661939678168,0.0036058421439063744,0.18584070796460175,0.15447154471544713,0.20634920634920634,0.19762845849802374,0.13654618473895583,0.17511520737327188,0.20175438596491227,0.15444015444015444,0.1415929203539823,0.16822429906542058,0.17219630694639762,0.023946415270727228,1,0.3870967741935484,0.3910287664553876,0.37629350893697083,0.38450502152080346,0.3875968992248062,0.4067450178845171,0.37012987012987014,0.3771805752003772,0.40345528455284557,0.4004004004004004,0.3884432118499527,0.01156657734264407,0.9013404825737266,0.8884120171673819,0.8927038626609443,0.8910944206008584,0.884656652360515,0.903969957081545,0.9023605150214592,0.8825107296137339,0.8959227467811158,0.9045064377682404,0.8947477821629521,0.007696237672278771,1,0.9252503576537912,0.92555284019789,0.9209632234606903,0.9232878345353758,0.9246587590153186,0.9307981164689754,0.9190558502712046,0.9212612505215474,0.9300232461107468,0.9285927162186326,0.9249444194454173,0.0037516778864991507,MLPClassifier,StandardScaler,
6,10.775081777572632,0.1999657331535673,0.46459035873413085,0.006995364596140839,{},0.07095709570957096,0.0625,0.06721311475409836,0.06289308176100629,0.06962025316455696,0.07293354943273905,0.06811145510835913,0.06153846153846154,0.06902086677367576,0.06743421052631579,0.06722220887687838,0.0036018876379651714,1,0.0694017711910356,0.06975063245392121,0.0688360450563204,0.06824925816023739,0.06751348529667653,0.06832740213523132,0.06816971418427126,0.06939724557324271,0.069083079131527,0.06898405303709013,0.06877126862195534,0.000656401717791927,0.9555555555555556,0.8636363636363636,0.9318181818181818,0.9090909090909091,1.0,1.0,0.9777777777777777,0.8888888888888888,0.9555555555555556,0.9111111111111111,0.9393434343434344,0.04405386806514121,1,0.9576059850374065,0.9601990049751243,0.9577114427860697,0.972636815920398,0.9651741293532339,0.9576059850374065,0.9576059850374065,0.9675810473815462,0.9600997506234414,0.9600997506234414,0.9616319896775476,0.0048968359978023585,0.13210445468509982,0.1165644171779141,0.12538226299694188,0.11764705882352941,0.1301775147928994,0.13595166163141995,0.12735166425470332,0.11510791366906475,0.1287425149700599,0.12557427258805512,0.12546037355896875,0.00661959379945814,1,0.1294236602628918,0.13005390835579517,0.12844036697247704,0.12754852389496005,0.1261993820133355,0.12755356253114103,0.12727875372886974,0.1295060080106809,0.12889186474723804,0.1287194918087596,0.1283615522326149,0.0011348471572206682,0.6970509383378016,0.6909871244635193,0.6931330472103004,0.6781115879828327,0.6845493562231759,0.6931330472103004,0.6765021459227468,0.6700643776824035,0.6877682403433476,0.6936695278969958,0.6864969393273423,0.008465925353645777,1,0.6920600858369099,0.6921976515467605,0.6885617214043035,0.6811706502950468,0.6797401204029326,0.6868927698635036,0.6861178995052751,0.6890981701138463,0.6898134350599034,0.689336591762532,0.6874989095791014,0.003972707910243232,SVC,MinMaxScaler,
7,10.266781210899353,0.10614013314524809,0.3677269220352173,0.00729535207831428,{},0.07727272727272727,0.07158836689038031,0.07925407925407925,0.08071748878923767,0.08027522935779817,0.07900677200902935,0.07764705882352942,0.06986899563318777,0.06557377049180328,0.06930693069306931,0.07505114192148417,0.005157969338184061,1,0.09872773536895674,0.1016817593790427,0.09911504424778761,0.09738012852199704,0.09751817498119829,0.09833585476550681,0.09826589595375723,0.10056584362139917,0.10082730093071354,0.0995417515274949,0.09919594892978541,0.001370379985074194,0.7555555555555555,0.7272727272727273,0.7727272727272727,0.8181818181818182,0.7954545454545454,0.7777777777777778,0.7333333333333333,0.7111111111111111,0.6222222222222222,0.6222222222222222,0.7335858585858585,0.06348275914050217,1,0.9675810473815462,0.9776119402985075,0.9751243781094527,0.9800995024875622,0.9676616915422885,0.972568578553616,0.9750623441396509,0.9750623441396509,0.972568578553616,0.9750623441396509,0.9738402749345543,0.003743259478502649,0.1402061855670103,0.13034623217922608,0.14376321353065538,0.1469387755102041,0.14583333333333334,0.14344262295081966,0.14042553191489363,0.1272365805168986,0.11864406779661017,0.12472160356347439,0.13615581468631258,0.009519659357576734,1,0.17917340106211038,0.18420435903445045,0.179940325912325,0.17715827338129497,0.17718059667501707,0.17861231967025418,0.17853881278538813,0.18232688272324551,0.18271257905832747,0.18064218064218063,0.18004897309445939,0.0022717727096325654,0.7764075067024129,0.7709227467811158,0.782725321888412,0.7757510729613734,0.7800429184549357,0.7757510729613734,0.7832618025751072,0.7644849785407726,0.776824034334764,0.7891630901287554,0.7775334545329022,0.006506952263252279,1,0.7880901287553648,0.792513560231269,0.7870298623114979,0.7818441914525839,0.7846456458246409,0.7861953865410979,0.7855397270072123,0.790963819514812,0.7920367169338975,0.7885796030279549,0.7877438641600331,0.0032332020310432905,SVC,StandardScaler,
8,2.0896013498306276,0.11039301048442211,0.19769222736358644,0.013034147970144605,{},0.07598784194528875,0.0718562874251497,0.08053691275167785,0.07761194029850746,0.07836990595611286,0.08022922636103152,0.09302325581395349,0.07267441860465117,0.07692307692307693,0.07621951219512195,0.07834323782745715,0.005574034373692662,1,0.1435732187611887,0.14938684503901895,0.14367405289492494,0.14544138929088277,0.1433666191155492,0.1413963328631876,0.14250177683013504,0.14424460431654676,0.14694027116159766,0.14550072568940495,0.14460258359624367,0.00219397234120725,0.5555555555555556,0.5454545454545454,0.5454545454545454,0.5909090909090909,0.5681818181818182,0.6222222222222222,0.7111111111111111,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5805555555555555,0.04899523557312939,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.13368983957219252,0.12698412698412698,0.14035087719298245,0.13720316622691292,0.13774104683195595,0.14213197969543145,0.16452442159383035,0.12853470437017997,0.13513513513513514,0.13404825737265416,0.1380343554975402,0.009900391414141882,1,0.2510958046336882,0.2599418040737148,0.25125,0.2539481996209728,0.25077978789769184,0.24776027185665742,0.2494556765163297,0.25212197422194277,0.2562300319488818,0.25403864428254674,0.2526622195052426,0.003344613117259159,0.8262734584450402,0.822961373390558,0.842274678111588,0.8245708154506438,0.8320815450643777,0.8186695278969958,0.8256437768240343,0.8181330472103004,0.8283261802575107,0.8267167381974249,0.8265651140848475,0.006570265512285483,1,0.8574153552694326,0.8635632115396078,0.8571854324372653,0.8592120164510938,0.8568277999642367,0.8548608213625797,0.8561721404303511,0.8581987244441796,0.8612386004649222,0.8596292543362938,0.8584303356699963,0.0024356479325828963,KNeighborsClassifier,MinMaxScaler,
9,3.3818543910980225,0.09212226142464887,0.34892473220825193,0.010593232820103783,{},0.07575757575757576,0.07580174927113703,0.0872093023255814,0.08115942028985507,0.07917888563049853,0.08333333333333333,0.0847953216374269,0.07062146892655367,0.07669616519174041,0.07977207977207977,0.07943253021357818,0.004684294132222065,1,0.1385146804835924,0.14100315678709224,0.13838209982788297,0.1420494699646643,0.14120126448893572,0.13861043899066713,0.13658038147138965,0.13714090287277703,0.1415460642428521,0.13837129054520358,0.13933997496750566,0.0018428035120281341,0.5555555555555556,0.5909090909090909,0.6818181818181818,0.6363636363636364,0.6136363636363636,0.6444444444444445,0.6444444444444445,0.5555555555555556,0.5777777777777777,0.6222222222222222,0.6122727272727273,0.03958259024965849,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.13333333333333333,0.1343669250645995,0.15463917525773196,0.14395886889460155,0.14025974025974025,0.1475826972010178,0.14987080103359174,0.12531328320802004,0.13541666666666666,0.1414141414141414,0.14061556323334443,0.008343073518087517,1,0.24332524271844658,0.2471564709498924,0.24312065315996376,0.24876237623762373,0.24746075715604798,0.24347298117789923,0.24033563080611325,0.241203007518797,0.24799010513296227,0.24310397090027278,0.24459311957580185,0.0028387205006647383,0.8257372654155496,0.8202789699570815,0.8240343347639485,0.8213519313304721,0.8224248927038627,0.8202789699570815,0.8234978540772532,0.8127682403433476,0.8218884120171673,0.8175965665236051,0.8209857437089368,0.003481588137040678,1,0.8513352408202194,0.8540263455921798,0.8508076533349228,0.8552780592477797,0.8542647672408654,0.8514633128688085,0.8489002801454372,0.8496155450914943,0.855039637599094,0.8511652858079514,0.8521896127748751,0.002168018699632216,KNeighborsClassifier,StandardScaler,
