,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,split5_train_precision,split6_train_precision,split7_train_precision,split8_train_precision,split9_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_auc_roc,split1_test_auc_roc,split2_test_auc_roc,split3_test_auc_roc,split4_test_auc_roc,split5_test_auc_roc,split6_test_auc_roc,split7_test_auc_roc,split8_test_auc_roc,split9_test_auc_roc,mean_test_auc_roc,std_test_auc_roc,rank_test_auc_roc,split0_train_auc_roc,split1_train_auc_roc,split2_train_auc_roc,split3_train_auc_roc,split4_train_auc_roc,split5_train_auc_roc,split6_train_auc_roc,split7_train_auc_roc,split8_train_auc_roc,split9_train_auc_roc,mean_train_auc_roc,std_train_auc_roc,model,scaling,sampling,selection,replacement
0,1.2172011613845826,0.08384705461867048,0.01355118751525879,0.0011326283508777538,{},0.28429423459244535,0.3548387096774194,0.29215686274509806,0.2962226640159046,0.3422680412371134,0.3518930957683742,0.3085339168490153,0.2770137524557957,0.31057268722466963,0.26899383983572894,0.30867878044015645,0.029547192101202144,1,0.3650190114068441,0.3783348666053358,0.3660116123269317,0.36477146042363434,0.3771205868867492,0.39452843772498203,0.39681005316578055,0.3667114695340502,0.3959488787074994,0.3645089285714286,0.37697653053532354,0.013176653208424689,0.7814207650273224,0.9016393442622951,0.8142076502732241,0.8142076502732241,0.907103825136612,0.8633879781420765,0.7704918032786885,0.7704918032786885,0.7704918032786885,0.7197802197802198,0.8113222842731039,0.05859538975617199,1,0.991494532199271,0.9993924665856622,0.9957472660996355,0.9939246658566221,0.9993924665856622,0.9987849331713244,0.9975698663426489,0.9945321992709599,0.9975698663426489,0.9914996964177292,0.9959907958872165,0.0028771326524213983,0.4169096209912537,0.5092592592592593,0.43001443001443,0.4344023323615161,0.4970059880239521,0.5,0.440625,0.407514450867052,0.44270015698587123,0.39162929745889385,0.44700605359622286,0.03901616091702219,1,0.5335948994605199,0.5488822155488822,0.5352710646636186,0.5336812917957918,0.5476031957390146,0.5656287631171512,0.5677731673582296,0.5358428805237316,0.5668910754358709,0.5330504325118328,0.5468218986154644,0.014112136407170333,0.3174061433447099,0.45733788395904434,0.32593856655290104,0.3378839590443686,0.42662116040955633,0.46075085324232085,0.3890784982935154,0.3003412969283277,0.39316239316239315,0.30427350427350425,0.37127942592106417,0.05904656324301534,1,0.4588391502276176,0.48710166919575115,0.4601669195751138,0.457701062215478,0.48444613050075874,0.5210546282245827,0.5257966616084977,0.4620637329286798,0.524179783804286,0.4574246159681396,0.4838774354248905,0.027971878103509824,0.4440602584441823,0.5786112354065818,0.4592130062780512,0.46789786980162446,0.5577702748511844,0.5706518054482095,0.49318634828946833,0.42867021925721027,0.49594241905227954,0.4182027649769585,0.491420620180575,0.056069373473627095,1,0.6042690531928511,0.6269714677109226,0.6063954201430334,0.6041051900711683,0.6250409657804208,0.6514884401102072,0.6546040175618374,0.6074426026691259,0.6534582168768662,0.6031684913417935,0.6236943865458227,0.02090961530435717,RandomForestClassifier,FunctionTransformer,FunctionSampler,FunctionTransformer,SimpleImputer
1,1.2538770675659179,0.10009043321877119,0.013578295707702637,0.0021575236211670962,{},0.3963963963963964,0.36024844720496896,0.3629032258064516,0.34615384615384615,0.3665768194070081,0.33663366336633666,0.3291139240506329,0.38362068965517243,0.33676092544987146,0.3649484536082474,0.3583356391098932,0.020403116940634927,1,0.4072880515617253,0.376917792534921,0.37605665981265707,0.363716814159292,0.4551532033426184,0.3606665204998904,0.45836837678721615,0.39652677279305354,0.45739910313901344,0.3733000906618314,0.40253933852922186,0.03798242498026999,0.9617486338797814,0.9508196721311475,0.9836065573770492,0.9344262295081968,0.7431693989071039,0.9289617486338798,0.7103825136612022,0.9726775956284153,0.7158469945355191,0.9725274725274725,0.8874166816789767,0.10900979938708934,1,0.9981773997569866,1.0,1.0,0.9987849331713244,0.9927095990279465,0.9993924665856622,0.9933171324422844,0.9987849331713244,0.991494532199271,1.0,0.9972660996354799,0.003194609192013334,0.5614035087719298,0.5225225225225225,0.5301914580265096,0.5051698670605613,0.49097472924187724,0.494186046511628,0.4498269896193772,0.5502318392581144,0.458041958041958,0.5307346326836582,0.5093283551738137,0.03493801026885462,1,0.5785211267605633,0.5474804590054881,0.5465714760086335,0.5332468374959455,0.624140565317036,0.5300467214435315,0.6272779589487819,0.5676795580110497,0.6260069044879171,0.543654068328107,0.5724625675807054,0.037501044526841255,0.5307167235494881,0.45733788395904434,0.45563139931740615,0.4283276450511945,0.5187713310580204,0.4061433447098976,0.45733788395904434,0.5034129692832765,0.4700854700854701,0.46495726495726497,0.46927219159301076,0.03680095357707235,1,0.5459028831562974,0.4838770864946889,0.4819802731411229,0.4540971168437026,0.6267071320182094,0.4466995447647951,0.6314491654021245,0.5250379362670713,0.6301915418168026,0.4756305708325431,0.5301573250737357,0.07074552248208568,0.6483681134659454,0.592035146239271,0.5997437253386487,0.5664686978806492,0.5800214240193088,0.5488481199745082,0.5264071377239014,0.6315000881367883,0.5370279748796999,0.6041297412265154,0.5834550168885235,0.03767799955137972,1,0.6693865487477708,0.6247931605074462,0.6234142305570878,0.6028122128625514,0.7266361012238464,0.5976002597682861,0.7302492998118757,0.6543841930059601,0.7288600314704654,0.6187258687258688,0.6576861906681158,0.05062500376070557,RandomForestClassifier,MinMaxScaler,FunctionSampler,FunctionTransformer,SimpleImputer
2,1.0760676383972168,0.1262825460699575,0.014426445960998536,0.002818582801422283,{},0.2916666666666667,0.2891566265060241,0.3237250554323725,0.32027649769585254,0.35294117647058826,0.32041343669250644,0.41346153846153844,0.3005671077504726,0.3938679245283019,0.2958015267175573,0.33018775569218806,0.041194860344518885,1,0.36277113767153607,0.35970116457921336,0.413862888945105,0.40649801587301587,0.38268156424581007,0.4522099447513812,0.42745709828393136,0.3546360485268631,0.42801251956181535,0.3562418442801218,0.3944072226718793,0.033865411522474236,0.8032786885245902,0.7868852459016393,0.7978142076502732,0.7595628415300546,0.8852459016393442,0.6775956284153005,0.9398907103825137,0.8688524590163934,0.912568306010929,0.8516483516483516,0.828334234071939,0.07462797162045033,1,0.9957472660996355,0.9945321992709599,0.9939246658566221,0.9957472660996355,0.9987849331713244,0.9945321992709599,0.9987849331713244,0.9945321992709599,0.996962332928311,0.994535519125683,0.9958083514265417,0.0017062614182041546,0.4279475982532751,0.4229074889867841,0.46056782334384855,0.4505672609400324,0.5046728971962617,0.4350877192982456,0.5742904841402338,0.4466292134831461,0.5502471169686984,0.43909348441926344,0.471201108702979,0.05067234763104168,1,0.5317975340687865,0.5283201549136678,0.5843900696552956,0.5773159563226488,0.553349040727028,0.6217242688947968,0.5986890021849963,0.5228361545832002,0.5989051094890511,0.5245796637309847,0.5641906954570456,0.0346675769533491,0.3293515358361775,0.3293515358361775,0.41638225255972694,0.42150170648464164,0.45733788395904434,0.45051194539249145,0.5648464163822525,0.32764505119453924,0.5333333333333333,0.3230769230769231,0.4153338584055307,0.08384834353648592,1,0.45257966616084977,0.4455614567526555,0.5586115326251897,0.5447647951441578,0.4965857359635812,0.622154779969651,0.5819423368740516,0.4332321699544765,0.5831594917504267,0.4369429167456856,0.5155534881940725,0.06725322723088724,0.4587113045600618,0.45423666761583203,0.5204951931551614,0.5137764579858709,0.5741365984623521,0.5124950846791142,0.6672158266552767,0.47536915754789894,0.6366324117119321,0.46800779865295994,0.528107650102646,0.0710074454476954,1,0.6008797003415993,0.5954459121010067,0.6774642634302415,0.6678956959290234,0.6337002437505822,0.723824290479385,0.6957520915167157,0.5864828674236764,0.6961652028578693,0.5891044942567191,0.6466714762086819,0.049026094928480334,RandomForestClassifier,StandardScaler,FunctionSampler,FunctionTransformer,SimpleImputer
3,1.1931267976760864,0.09440085848264625,0.004367637634277344,0.000924884848829038,{},0.38478747203579416,0.3122866894197952,0.3116438356164384,0.3122866894197952,0.45652173913043476,0.3122866894197952,0.3,0.3795309168443497,0.3128205128205128,0.5227272727272727,0.3604891817434187,0.07196109822183358,1,0.39361436767273633,0.3122154779969651,0.31081854607899256,0.3122154779969651,0.4557726465364121,0.3122154779969651,0.3013671875,0.3791051880057116,0.3121562677792528,0.4847180370210934,0.3574198674585094,0.06414910608875912,0.9398907103825137,1.0,0.994535519125683,1.0,0.8032786885245902,1.0,0.9344262295081968,0.9726775956284153,1.0,0.7582417582417582,0.9403050501411159,0.08378596055831508,1,0.9586877278250304,1.0,0.9896719319562576,1.0,0.7794653705953828,1.0,0.9374240583232077,0.9678007290400972,1.0,0.6836672738312083,0.9316717091571183,0.10429778399648715,0.546031746031746,0.4759427828348504,0.4745762711864407,0.4759427828348504,0.5821782178217821,0.4759427828348504,0.45418326693227096,0.5460122699386503,0.4765625,0.6188340807174888,0.5126206701132929,0.05343139547692542,1,0.5580901856763926,0.475860075166233,0.47306519529548424,0.475860075166233,0.5752073526115221,0.475860075166233,0.45610404966006507,0.5448016415868674,0.47579129932071107,0.5672544080604534,0.5077894357710195,0.0446551365658184,0.5119453924914675,0.3122866894197952,0.3122866894197952,0.3122866894197952,0.6399317406143344,0.3122866894197952,0.2986348122866894,0.4948805460750853,0.3128205128205128,0.7094017094017094,0.42167614713689794,0.14791276381309548,1,0.5259863429438544,0.3122154779969651,0.3116464339908953,0.3122154779969651,0.6405538694992413,0.3122154779969651,0.30197268588770865,0.4950682852807284,0.3121562677792528,0.6741892660724446,0.41982195854450205,0.14222445287943913,0.6287542881937382,0.5,0.4985084543519234,0.5,0.6845177561729651,0.5,0.4721758939104259,0.6252966141913788,0.5,0.7227933356965613,0.5632046342516993,0.08762917819379529,1,0.6441259929803584,0.5,0.4967664679086307,0.5,0.678480616902766,0.5,0.4754687859183606,0.6241375404715103,0.5,0.6767757218576891,0.5595755126039316,0.08025411916473961,LinearSVC,FunctionTransformer,FunctionSampler,FunctionTransformer,SimpleImputer
4,1.2492007732391357,0.11232779701429135,0.0043457746505737305,0.0007996503287952274,{},0.38461538461538464,0.287292817679558,0.365702479338843,0.30945558739255014,0.3360655737704918,0.3603238866396761,0.354978354978355,0.3776223776223776,0.30035971223021585,0.3886255924170616,0.34650417666845146,0.0345590078025835,1,0.37467760844079717,0.2937853107344633,0.37347988774555657,0.32838648563309125,0.34275212497128416,0.37374210156798504,0.3722806159863114,0.3883545619963608,0.2943069804868236,0.40423308074209563,0.3545998758304769,0.036335372608637,0.9836065573770492,0.8524590163934426,0.9672131147540983,0.5901639344262295,0.8961748633879781,0.9726775956284153,0.8961748633879781,0.8852459016393442,0.912568306010929,0.9010989010989011,0.8857383054104364,0.10649900568682154,1,0.9708383961117861,0.8529769137302552,0.9702308626974484,0.6318347509113001,0.9064398541919806,0.9702308626974484,0.925273390036452,0.9076549210206561,0.8888213851761847,0.9392835458409229,0.8963584882414434,0.09554107183897481,0.5529953917050692,0.42975206611570244,0.5307346326836582,0.40601503759398494,0.488822652757079,0.5258493353028065,0.5085271317829457,0.5294117647058822,0.4519621109607578,0.543046357615894,0.496711648122378,0.048274687751264485,1,0.5406868550160717,0.43704280155642034,0.5393448159405605,0.4321628921670476,0.4974162360393399,0.5396181787464099,0.5309395154261809,0.5439650464227198,0.44219434789179385,0.5652173913043479,0.5068588080510892,0.04833191560245416,0.5034129692832765,0.2935153583617747,0.4658703071672355,0.46075085324232085,0.41467576791808874,0.4522184300341297,0.4590443686006826,0.5085324232081911,0.3076923076923077,0.5282051282051282,0.43939179137131357,0.07596748270789629,1,0.4850151745068285,0.3139226100151745,0.48254931714719274,0.4816009104704097,0.42811077389984825,0.4831183611532625,0.48956752655538693,0.5248482549317147,0.3000189645363171,0.5486440356533283,0.45373959288694643,0.07913919370832738,0.6344831794329415,0.4460806248220315,0.6027132571289102,0.49607452304438027,0.5461023200314581,0.5942792444643317,0.5783603845475871,0.6113574421348086,0.4724533072343202,0.6304501949663239,0.5612354477807093,0.06433626486179787,1,0.6176585802952753,0.46109959861912647,0.6157000976476762,0.5226189750143925,0.5587080682984172,0.6161137766327838,0.6085274837661576,0.6293652431909679,0.46081543479928616,0.6552457442387185,0.5745853002502803,0.06686145509691364,LinearSVC,MinMaxScaler,FunctionSampler,FunctionTransformer,SimpleImputer
5,1.0267567873001098,0.1793885426730823,0.004027605056762695,0.0005481353578620439,{},0.397196261682243,0.4348958333333333,0.30687830687830686,0.30925925925925923,0.29590017825311943,0.2903225806451613,0.35323383084577115,0.30590339892665475,0.3390804597701149,0.33659491193737767,0.33692650215313413,0.04470682305338036,1,0.39210044467695526,0.42877739331026526,0.3031977891827872,0.31114388034548135,0.3018419489007724,0.29513818842041556,0.3460607690239312,0.3009478672985782,0.32856698787690397,0.32675628794449263,0.33345315569805833,0.04206052689246078,0.9289617486338798,0.912568306010929,0.9508196721311475,0.912568306010929,0.907103825136612,0.8852459016393442,0.7759562841530054,0.9344262295081968,0.644808743169399,0.945054945054945,0.8797513961448388,0.09144942269722642,1,0.9106925880923451,0.9034021871202916,0.9331713244228432,0.8973268529769137,0.9258809234507898,0.8888213851761847,0.7818955042527339,0.9258809234507898,0.6421628189550426,0.914996964177292,0.8724231472075227,0.08703261417599643,0.5564648117839608,0.5890652557319224,0.464,0.4619640387275242,0.4462365591397849,0.43724696356275305,0.4854700854700854,0.46091644204851756,0.4444444444444444,0.49639249639249633,0.4842201097301489,0.04800011212279518,1,0.5481806545986468,0.5815408682049277,0.45768772348033376,0.4620678867511341,0.45526512322628826,0.44313190973799793,0.47977632805219017,0.45424739195230995,0.4347110836931935,0.48154657293497366,0.47981555426319966,0.045239366298763045,0.537542662116041,0.6023890784982935,0.31399317406143346,0.3361774744027304,0.29692832764505117,0.2883959044368601,0.4863481228668942,0.3174061433447099,0.49572649572649574,0.40341880341880343,0.4078326186517313,0.10829060448570635,1,0.5312974203338392,0.5940819423368741,0.3095599393019727,0.34768588770864944,0.3082321699544765,0.3025417298937785,0.47059939301972686,0.30538694992412746,0.47866489664327705,0.3846007965105253,0.4032651125627247,0.10197893324887218,0.6443816187338134,0.6870533837746953,0.4878167839563926,0.4935049966779211,0.4634774708809611,0.45130781434324535,0.5653974969152125,0.4858235365903267,0.536334719843406,0.5519319390287133,0.5367029760744687,0.07399616101940236,1,0.6348829735828521,0.6785350703941226,0.4798233897348635,0.49775333272122024,0.476867654224016,0.46261256793282485,0.5555919881991744,0.47479925929847816,0.5233146600978686,0.5293407325023249,0.5313521628687745,0.06907508509883266,LinearSVC,StandardScaler,FunctionSampler,FunctionTransformer,SimpleImputer
6,1.6734945058822632,0.17539839328592255,0.004667210578918457,0.001061422789650553,{},0.2828282828282828,0.30782608695652175,0.40609137055837563,0.3574766355140187,0.3938730853391685,0.4205128205128205,0.27865612648221344,0.41265822784810124,0.27976190476190477,0.3975,0.35371845408014074,0.05697113194730715,1,0.27854903716972684,0.309720885466795,0.41822977725674093,0.3384938336394647,0.392225267879392,0.40933674921719326,0.28699062976683376,0.405569341053212,0.28164556962025317,0.40680851063829787,0.35275696017079095,0.05630348454832952,0.7650273224043715,0.9672131147540983,0.8743169398907104,0.8360655737704918,0.9836065573770492,0.8961748633879781,0.7704918032786885,0.8907103825136612,0.7704918032786885,0.8736263736263736,0.8627724734282112,0.07413155123381326,1,0.755771567436209,0.9775212636695019,0.8669501822600243,0.7837181044957473,0.9562575941676792,0.8736330498177399,0.8001215066828675,0.893681652490887,0.7569866342648846,0.8706739526411658,0.8535315507926706,0.07417586991513107,0.4129793510324483,0.4670184696569921,0.5545927209705372,0.5008183306055647,0.5625,0.5724258289703316,0.40928882438316405,0.5640138408304498,0.4104803493449781,0.5463917525773196,0.5000509468371785,0.06579163020090938,1,0.40706806282722513,0.4703990644642596,0.56425464610518,0.4727872457394173,0.5562820286269659,0.5574723783679008,0.42245388933440264,0.557936658448701,0.4105436573311368,0.5545243619489559,0.4973721993194145,0.06413177098012939,0.32081911262798635,0.310580204778157,0.5614334470989761,0.47952218430034127,0.5221843003412969,0.5819112627986348,0.3054607508532423,0.5699658703071673,0.3076923076923077,0.5487179487179488,0.4508287389516058,0.11717463766448098,1,0.3125948406676783,0.3127845220030349,0.5819423368740516,0.4542867981790592,0.5237101669195751,0.5669575113808801,0.31695751138088013,0.5578528072837633,0.32144889057462545,0.5630570832543145,0.4511592468517862,0.11527100909595675,0.4420670110781163,0.4898100313224586,0.646835889300194,0.5768417198877274,0.6481308221128421,0.6676904093614828,0.4323923036244559,0.657514000189833,0.4337533643259114,0.6378057426444523,0.5632841293847474,0.09679875970779986,1,0.43359455371258876,0.494276351636185,0.6597574959838456,0.5442308117624903,0.6418077821913961,0.6506885602094767,0.4488748735841254,0.6495435289481462,0.4403902016099719,0.647002723700616,0.5610166883338842,0.09362027923261483,MLPClassifier,FunctionTransformer,FunctionSampler,FunctionTransformer,SimpleImputer
7,2.039608025550842,0.26586793479290616,0.004554867744445801,0.0009834394635774917,{},0.3876651982378855,0.34748010610079577,0.35807860262008734,0.34959349593495936,0.3277661795407098,0.2908366533864542,0.3522012578616352,0.36444444444444446,0.36585365853658536,0.373134328358209,0.3517053925021766,0.025408718892023025,1,0.39779994883601943,0.343956704750451,0.37466174661746615,0.3355828220858896,0.3444548872180451,0.30247181266261924,0.35450623202301057,0.3590483056957462,0.3697904674188349,0.3720335039553281,0.35543064312634104,0.0247214222311942,0.9617486338797814,0.7158469945355191,0.8961748633879781,0.7049180327868853,0.8579234972677595,0.7978142076502732,0.9180327868852459,0.8961748633879781,0.9836065573770492,0.9615384615384616,0.8693778898696932,0.09473590265541516,1,0.9447144592952612,0.6950182260024301,0.925273390036452,0.6646415552855407,0.8906439854191981,0.8475091130012151,0.8985419198055893,0.9076549210206561,0.9756986634264885,0.970856102003643,0.8720552335296474,0.10290509191916862,0.5525902668759811,0.46785714285714286,0.5117004680187207,0.46739130434782605,0.47432024169184295,0.42627737226277373,0.509090909090909,0.5181674565560822,0.5333333333333333,0.5376344086021505,0.4998362903636762,0.037461308260582735,1,0.5598559855985598,0.46017699115044247,0.5333566800910523,0.4459845087647778,0.4967807522873603,0.4458293384467881,0.5084221381918185,0.5145514034785603,0.5363165803973953,0.5379310344827587,0.5039205412889513,0.03876906405687528,0.5136518771331058,0.49146757679180886,0.4658703071672355,0.49829351535836175,0.4061433447098976,0.3293515358361775,0.447098976109215,0.47952218430034127,0.46153846153846156,0.48547008547008547,0.457840786441469,0.051469572394112637,1,0.5362291350531108,0.49089529590288317,0.49449924127465855,0.48444613050075874,0.4366464339908953,0.34218512898330805,0.4575113808801214,0.46528831562974204,0.4733548264744927,0.4790441873696188,0.46601000760595895,0.048159042991633906,0.6359611655751265,0.5527125791536157,0.5833231637039147,0.55469226701379,0.5294580265495125,0.45721975891198524,0.5756417036163202,0.5932487220165698,0.6037435771959873,0.6160049627791564,0.570200592651598,0.04821992656382934,1,0.6477571193332345,0.5466265978329856,0.6121127016370898,0.5336445503951145,0.5606005365595714,0.4801527914702711,0.5779251242712448,0.5860668427497103,0.6105402608557863,0.6132548574000565,0.5768681382505064,0.04605679963251531,MLPClassifier,MinMaxScaler,FunctionSampler,FunctionTransformer,SimpleImputer
8,1.9866904497146607,0.30792662363009293,0.0045519590377807615,0.0009843309220754434,{},0.32150313152400833,0.3860045146726862,0.35555555555555557,0.37214137214137216,0.3212669683257919,0.3945578231292517,0.3137254901960784,0.294921875,0.33404255319148934,0.4075829383886256,0.3501302222124859,0.0365515979099339,1,0.33782841199721,0.37459445969553284,0.35072376357056695,0.3677552897884085,0.322047040578961,0.39285714285714285,0.3227320125130344,0.30430037109801356,0.34191176470588236,0.4058127018299246,0.3520562958634677,0.031075882478201037,0.8415300546448088,0.9344262295081968,0.6994535519125683,0.9781420765027322,0.7759562841530054,0.9508196721311475,0.6994535519125683,0.825136612021858,0.8579234972677595,0.945054945054945,0.850789647510959,0.0971110916427447,1,0.8827460510328068,0.9119076549210207,0.7065613608748481,0.971445929526124,0.7569866342648846,0.9489671931956257,0.7521263669501823,0.8469015795868773,0.8475091130012151,0.9156041287188829,0.8540756012072468,0.08509257273665195,0.46525679758308147,0.5463258785942492,0.4714548802946593,0.5391566265060241,0.4544,0.5576923076923077,0.4331641285956006,0.43453237410071943,0.4808575803981623,0.5695364238410596,0.4952376997605864,0.04983673338741934,1,0.48864973936438544,0.5310454625862373,0.4687625957275292,0.5335335335335336,0.45185856754306436,0.5556741373176806,0.4516599781101788,0.44772763770676094,0.4872511351728956,0.5623718068245385,0.4978534593886804,0.04205471031488721,0.39590443686006827,0.515358361774744,0.5102389078498294,0.4778156996587031,0.4180887372013652,0.5290102389078498,0.4283276450511945,0.3293515358361775,0.4205128205128205,0.5555555555555556,0.4580163939208307,0.06727259273980384,1,0.42317905918057663,0.49715477996965096,0.5,0.46965098634294383,0.42659332321699545,0.526176024279211,0.4298179059180577,0.34768588770864944,0.4432012137303243,0.554902332637967,0.4618361512984377,0.05718831104799175,0.5175392208707915,0.6297441321238254,0.5618855848892866,0.6143812119486366,0.5157697053519369,0.6441443273807101,0.5023322350133561,0.4646774871523681,0.5396582660468151,0.662353775257001,0.5652485946034728,0.06456870506596629,1,0.5486537756542964,0.6103939819006647,0.5563970621252343,0.6066551214095044,0.516799991153402,0.6416099065812657,0.5178171823719472,0.4839858146141777,0.5536139444245116,0.6533343313202797,0.5689261111555284,0.05375617205348782,MLPClassifier,StandardScaler,FunctionSampler,FunctionTransformer,SimpleImputer
