,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_learning_rate,param_solver,params,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,split5_train_precision,split6_train_precision,split7_train_precision,split8_train_precision,split9_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy
0,0.6046172142028808,0.17598636644851381,0.002692723274230957,0.000426482317938394,logistic,invscaling,lbfgs,"{'activation': 'logistic', 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.30000000000000004,3,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.4,0.6666666666666666,0.5,0.5,0.7777777777777778,0.5,0.0,0.5677777777777777,0.23853720883753127,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0024390243902439024,0.007317073170731709,5,0.013368983957219251,0.0053475935828877,0.013368983957219251,0.0053475935828877,0.0053475935828877,0.0026666666666666666,0.0026666666666666666,0.018666666666666668,0.008,0.0,0.007478074866310161,0.005574050278614878,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0047619047619047615,0.014285714285714285,5,0.02631578947368421,0.010610079575596816,0.02631578947368421,0.010554089709762533,0.010610079575596816,0.005305039787798408,0.005305039787798408,0.03645833333333333,0.015748031496062992,0.0,0.014722227221331772,0.01089786976537024,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8252032520325203,0.8211382113821138,0.8367346938775511,0.8326530612244898,0.8285714285714286,0.8326530612244898,0.8285714285714286,0.8293330014932803,0.004027562628745774,5,0.8325033952014487,0.8311453146220009,0.8325033952014487,0.8302399275690358,0.8311453146220009,0.830316742081448,0.830316742081448,0.832579185520362,0.830316742081448,0.8307692307692308,0.8311835989749872,0.0009354601382070575
1,0.28652803897857665,0.12070027599793526,0.002852797508239746,0.0005030590465111886,logistic,invscaling,sgd,"{'activation': 'logistic', 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8326530612244898,0.8326530612244898,0.8326530612244898,0.8326530612244898,0.8285714285714286,0.8305525136884022,0.0017268473007382595,1,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.830316742081448,0.830316742081448,0.830316742081448,0.830316742081448,0.8307692307692308,0.8305499304572613,0.00019167759193987316
2,0.45277211666107176,0.07229181001772922,0.002491593360900879,4.479748062465881e-05,logistic,invscaling,adam,"{'activation': 'logistic', 'learning_rate': 'invscaling', 'solver': 'adam'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8326530612244898,0.8326530612244898,0.8326530612244898,0.8326530612244898,0.8285714285714286,0.8305525136884022,0.0017268473007382595,1,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.830316742081448,0.830316742081448,0.830316742081448,0.830316742081448,0.8307692307692308,0.8305499304572613,0.00019167759193987316
3,1.040355396270752,0.11099425686236848,0.002732205390930176,8.445471615161972e-05,tanh,invscaling,lbfgs,"{'activation': 'tanh', 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",0.2857142857142857,0.3333333333333333,0.0,0.0,0.09090909090909091,0.3333333333333333,0.25,0.0,0.0,0.5,0.17932900432900434,0.17407768959778952,2,0.6363636363636364,0.6888888888888889,0.6976744186046512,0.6792452830188679,0.7058823529411765,0.6410256410256411,0.7058823529411765,0.7037037037037037,0.6470588235294118,0.65625,0.6761975101017155,0.026872573704610648,0.047619047619047616,0.047619047619047616,0.0,0.0,0.023809523809523808,0.04878048780487805,0.04878048780487805,0.0,0.0,0.07142857142857142,0.028803716608594654,0.025819784485805564,3,0.09358288770053476,0.08288770053475936,0.08021390374331551,0.0962566844919786,0.0962566844919786,0.06666666666666667,0.096,0.050666666666666665,0.058666666666666666,0.05614973262032086,0.07773475935828876,0.01728668396363393,0.08163265306122448,0.08333333333333333,0.0,0.0,0.03773584905660377,0.0851063829787234,0.0816326530612245,0.0,0.0,0.125,0.04944408714911095,0.04485213230575339,2,0.16317016317016317,0.14797136038186157,0.14388489208633093,0.1686182669789227,0.16941176470588232,0.12077294685990338,0.16901408450704228,0.0945273631840796,0.1075794621026895,0.10344827586206896,0.13883985798389445,0.028200117789542175,0.8170731707317073,0.8211382113821138,0.7967479674796748,0.8089430894308943,0.7926829268292683,0.8244897959183674,0.8163265306122449,0.8244897959183674,0.8244897959183674,0.8285714285714286,0.8154952712792435,0.011676940471622807,7,0.8374830239927569,0.838388411045722,0.838388411045722,0.8392937980986872,0.8401991851516524,0.8352941176470589,0.8398190045248869,0.8352941176470589,0.834841628959276,0.8352941176470589,0.8374295815759879,0.001976740512969571
4,0.8511184930801392,0.2315341018819964,0.002741885185241699,0.00038031160941261763,tanh,invscaling,sgd,"{'activation': 'tanh', 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.014285714285714285,0.04285714285714286,5,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.10597826086956522,0.03282004830917874,0.0705992578687284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.009523809523809523,0.02857142857142857,4,0.0,0.0,0.0053475935828877,0.0,0.0,0.0,0.0,0.0,0.0,0.10427807486631016,0.010962566844919785,0.031146002852144902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11428571428571427,0.011428571428571427,0.03428571428571428,4,0.0,0.0,0.010443864229765013,0.0,0.0,0.0,0.0,0.0,0.0,0.10512129380053908,0.01155651580303041,0.031343308911619565,0.8292682926829268,0.8252032520325203,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8326530612244898,0.8326530612244898,0.8326530612244898,0.8326530612244898,0.746938775510204,0.8219827443172392,0.02511913301811027,6,0.8306926210955183,0.8306926210955183,0.8284291534631055,0.8306926210955183,0.8306926210955183,0.830316742081448,0.830316742081448,0.830316742081448,0.830316742081448,0.6995475113122172,0.8172014117483186,0.03922320862630992
5,0.5363628625869751,0.08566244367651477,0.0027249336242675783,0.000158060470471183,tanh,invscaling,adam,"{'activation': 'tanh', 'learning_rate': 'invscaling', 'solver': 'adam'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8326530612244898,0.8326530612244898,0.8326530612244898,0.8326530612244898,0.8285714285714286,0.8305525136884022,0.0017268473007382595,1,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.830316742081448,0.830316742081448,0.830316742081448,0.830316742081448,0.8307692307692308,0.8305499304572613,0.00019167759193987316
6,0.4256025552749634,0.032333080921797375,0.0028053998947143556,0.0005085432529323714,relu,invscaling,lbfgs,"{'activation': 'relu', 'learning_rate': 'invscaling', 'solver': 'lbfgs'}",0.4,0.2222222222222222,0.1111111111111111,0.14285714285714285,0.1,0.18181818181818182,0.2727272727272727,0.375,0.17647058823529413,0.4166666666666667,0.23988731856378917,0.1137951222161712,1,0.65,0.6666666666666666,0.6428571428571429,0.6666666666666666,0.6160714285714286,0.6582278481012658,0.746268656716418,0.6219512195121951,0.6701030927835051,0.6831683168316832,0.6621981038706972,0.03449078711862421,0.09523809523809523,0.047619047619047616,0.023809523809523808,0.047619047619047616,0.047619047619047616,0.04878048780487805,0.07317073170731707,0.07317073170731707,0.07317073170731707,0.11904761904761904,0.06492450638792102,0.026271150578232372,1,0.13903743315508021,0.11229946524064172,0.1443850267379679,0.18716577540106952,0.18449197860962566,0.13866666666666666,0.13333333333333333,0.136,0.17333333333333334,0.18449197860962566,0.1533204991087344,0.025239123754671737,0.15384615384615385,0.0784313725490196,0.0392156862745098,0.07142857142857142,0.06451612903225806,0.07692307692307693,0.11538461538461536,0.12244897959183672,0.10344827586206896,0.18518518518518517,0.10108280460772959,0.04202933210973588,1,0.2290748898678414,0.19221967963386727,0.2358078602620087,0.29227557411273486,0.2839506172839506,0.22907488986784136,0.22624434389140272,0.22319474835886216,0.2754237288135593,0.2905263157894737,0.2477792647881542,0.032981594295456745,0.8211382113821138,0.8089430894308943,0.8008130081300813,0.7886178861788617,0.7642276422764228,0.8040816326530612,0.8122448979591836,0.8244897959183674,0.7877551020408163,0.8204081632653061,0.803271942923511,0.017783137539759727,8,0.8415572657311,0.8401991851516524,0.8415572657311,0.8465368945224083,0.8424626527840652,0.8416289592760181,0.8452488687782805,0.8393665158371041,0.8452488687782805,0.8475113122171946,0.8431317788807202,0.002649168843784936
7,0.5586366653442383,0.28083032490199944,0.002933311462402344,0.0006624828632655126,relu,invscaling,sgd,"{'activation': 'relu', 'learning_rate': 'invscaling', 'solver': 'sgd'}",0.125,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2692307692307692,0.05817307692307692,0.09456499791868525,4,0.14054054054054055,0.14743589743589744,0.0,0.0,0.0,0.0,0.0,0.0,0.12048192771084337,0.16774193548387098,0.05762003011711524,0.07137335672782887,0.14285714285714285,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.03809523809523809,0.0622699849077239,2,0.13903743315508021,0.06149732620320856,0.0,0.0,0.0,0.0,0.0,0.0,0.05333333333333334,0.13903743315508021,0.03929055258467023,0.05463671475043839,0.13333333333333333,0.10344827586206898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20588235294117643,0.044266396213657876,0.07160427953115805,3,0.13978494623655913,0.08679245283018869,0.0,0.0,0.0,0.0,0.0,0.0,0.07393715341959335,0.152046783625731,0.045256133611207214,0.059309789946522494,0.6829268292682927,0.7886178861788617,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8326530612244898,0.8326530612244898,0.8326530612244898,0.7714285714285715,0.7795918367346939,0.800832918533267,0.04564003509811216,9,0.7102761430511544,0.7808963331824355,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.830316742081448,0.830316742081448,0.830316742081448,0.7733031674208145,0.7375565610859729,0.7985060294271276,0.04311418625526467
8,0.7378659248352051,0.15506610181797836,0.0026916742324829103,0.0005464027253131002,relu,invscaling,adam,"{'activation': 'relu', 'learning_rate': 'invscaling', 'solver': 'adam'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0053475935828877,0.008021390374331552,0.00267379679144385,0.005333333333333333,0.0,0.005333333333333333,0.0,0.0,0.0026709447415329767,0.0029263984812864818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.010638297872340425,0.015915119363395226,0.005333333333333333,0.010610079575596816,0.0,0.010610079575596816,0.0,0.0,0.005310690972026261,0.005813966302048766,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8326530612244898,0.8326530612244898,0.8326530612244898,0.8326530612244898,0.8285714285714286,0.8305525136884022,0.0017268473007382595,1,0.8306926210955183,0.8306926210955183,0.8315980081484835,0.8320507016749661,0.8311453146220009,0.8312217194570136,0.830316742081448,0.8312217194570136,0.830316742081448,0.8307692307692308,0.8310025420482641,0.0005250580250008587
