,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_loss,param_penalty,params,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,split5_train_precision,split6_train_precision,split7_train_precision,split8_train_precision,split9_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy
0,0.01248323917388916,0.003777766423631933,0.004059839248657227,0.003574783051869346,perceptron,l1,"{'loss': 'perceptron', 'penalty': 'l1'}",0.125,0.1794871794871795,0.234375,0.5,0.0,0.0,0.20535714285714285,0.18552036199095023,0.208955223880597,0.0,0.16386949082158694,0.14300064140649646,3,0.19834710743801653,0.21509824198552224,0.2505643340857788,0.375,0.0,0.0,0.2166172106824926,0.18932038834951456,0.2153558052434457,0.0,0.16603030877847705,0.11937295681187725,0.021739130434782608,0.45652173913043476,0.32608695652173914,0.021739130434782608,0.0,0.0,0.5111111111111111,0.9111111111111111,0.3111111111111111,0.0,0.25594202898550716,0.2913374173072134,3,0.05853658536585366,0.5073170731707317,0.2707317073170732,0.007317073170731708,0.0,0.0,0.5328467153284672,0.948905109489051,0.2798053527980535,0.0,0.2605459616639962,0.30297556409295723,0.03703703703703704,0.25766871165644173,0.2727272727272727,0.041666666666666664,0.0,0.0,0.2929936305732484,0.3082706766917293,0.25,0.0,0.14603639953523959,0.13190563340958916,1,0.0903954802259887,0.3021060275962237,0.26025791324736225,0.014354066985645933,0.0,0.0,0.3080168776371308,0.3156616754350466,0.2433862433862434,0.0,0.15341782845136415,0.13629485252653198,0.7886178861788617,0.508130081300813,0.6747967479674797,0.8130081300813008,0.8130081300813008,0.8163265306122449,0.5469387755102041,0.24897959183673468,0.6571428571428571,0.8122448979591836,0.667919362867098,0.17758577140750129,3,0.781349026708918,0.564961521050249,0.7143503847894975,0.8134902670891806,0.8143956541421458,0.814027149321267,0.5547511312217195,0.23484162895927602,0.6764705882352942,0.8144796380090498,0.6783116989526597,0.17619663062163823
1,0.01246349811553955,0.003957024839983429,0.002919721603393555,0.0003534923947568743,perceptron,l2,"{'loss': 'perceptron', 'penalty': 'l2'}",0.0,0.2,0.18828451882845187,0.0,0.0,1.0,0.19047619047619047,0.1906779661016949,0.1919191919191919,0.5,0.24613578673255293,0.28794010610678233,1,0.0,0.25,0.18925233644859812,0.0,0.0,0.125,0.22301136363636365,0.18799812470698546,0.21245828698553948,0.0,0.11877201117774865,0.10153296379615064,0.0,0.021739130434782608,0.9782608695652174,0.0,0.0,0.022222222222222223,0.26666666666666666,1.0,0.4222222222222222,0.021739130434782608,0.27328502415458933,0.38222624287779455,1,0.0,0.036585365853658534,0.9878048780487805,0.0,0.0,0.0024330900243309003,0.3819951338199513,0.975669099756691,0.46472019464720193,0.0,0.28492077621506146,0.3845932569122651,0.0,0.0392156862745098,0.3157894736842105,0.0,0.0,0.04347826086956522,0.2222222222222222,0.3202846975088968,0.2638888888888889,0.041666666666666664,0.124654589611496,0.1308059685540917,3,0.0,0.06382978723404255,0.3176470588235294,0.0,0.0,0.00477326968973747,0.28161434977578476,0.315251572327044,0.2916030534351145,0.0,0.12747190912852527,0.14360652501867613,0.8130081300813008,0.8008130081300813,0.2073170731707317,0.8130081300813008,0.8130081300813008,0.8204081632653061,0.6571428571428571,0.22040816326530613,0.5673469387755102,0.8122448979591836,0.6524705491952878,0.23348676548365357,5,0.8143956541421458,0.8008148483476686,0.21231326392032593,0.8143956541421458,0.8143956541421458,0.8113122171945701,0.6375565610859728,0.21176470588235294,0.5800904977375566,0.814027149321267,0.6511066205916151,0.23353784114207327
2,0.0111924409866333,0.0023837938850881056,0.002608776092529297,0.0005144878928245056,log,l1,"{'loss': 'log', 'penalty': 'l1'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.175,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0024390243902439024,0.0,0.0,0.0,0.0,0.0072992700729927005,0.0,0.0,0.0024330900243309003,0.0024390243902439024,0.0014610408877811407,0.00223048303870959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.004830917874396135,0.0,0.0,0.0,0.0,0.014388489208633093,0.0,0.0,0.004842615012106538,0.0048543689320388345,0.0028916391027174596,0.004401890958398312,0.8130081300813008,0.8130081300813008,0.8130081300813008,0.8130081300813008,0.8130081300813008,0.8122448979591836,0.8163265306122449,0.8163265306122449,0.8163265306122449,0.8122448979591836,0.8138510038161606,0.0016460872232846107,1,0.8134902670891806,0.8143956541421458,0.8143956541421458,0.8143956541421458,0.8143956541421458,0.814027149321267,0.814027149321267,0.814027149321267,0.814027149321267,0.8144796380090498,0.8141661118951881,0.00029035595158996856
3,0.006925654411315918,0.001137021168590751,0.002081894874572754,0.0002182585156206395,log,l2,"{'loss': 'log', 'penalty': 'l2'}",0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.12,5,0.4,1.0,0.0,0.25735294117647056,0.0,0.5,0.0,0.0,0.0,0.0,0.21573529411764705,0.3179329119565798,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.008695652173913044,0.026086956521739126,5,0.004878048780487805,0.0024390243902439024,0.0,0.08536585365853659,0.0,0.012165450121654502,0.0,0.0,0.0,0.0,0.01048483769509228,0.025230444174587755,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.04285714285714285,5,0.009638554216867469,0.004866180048661801,0.0,0.1282051282051282,0.0,0.023752969121140145,0.0,0.0,0.0,0.0,0.01664628315917976,0.03787657910327273,0.8130081300813008,0.8130081300813008,0.8130081300813008,0.8048780487804879,0.8130081300813008,0.8122448979591836,0.8163265306122449,0.8163265306122449,0.8163265306122449,0.8122448979591836,0.8130379956860793,0.0031668548310605266,2,0.8139429606156632,0.8148483476686283,0.8143956541421458,0.784517881394296,0.8143956541421458,0.814027149321267,0.814027149321267,0.814027149321267,0.814027149321267,0.8144796380090498,0.8112688733256996,0.008921176049103518
4,0.007921624183654784,0.0013418130403813205,0.0022009134292602537,0.00029798366379434836,perceptron,l1,"{'loss': 'perceptron', 'penalty': 'l1'}",0.125,0.1794871794871795,0.234375,0.5,0.0,0.0,0.20535714285714285,0.18552036199095023,0.208955223880597,0.0,0.16386949082158694,0.14300064140649646,3,0.19834710743801653,0.21509824198552224,0.2505643340857788,0.375,0.0,0.0,0.2166172106824926,0.18932038834951456,0.2153558052434457,0.0,0.16603030877847705,0.11937295681187725,0.021739130434782608,0.45652173913043476,0.32608695652173914,0.021739130434782608,0.0,0.0,0.5111111111111111,0.9111111111111111,0.3111111111111111,0.0,0.25594202898550716,0.2913374173072134,3,0.05853658536585366,0.5073170731707317,0.2707317073170732,0.007317073170731708,0.0,0.0,0.5328467153284672,0.948905109489051,0.2798053527980535,0.0,0.2605459616639962,0.30297556409295723,0.03703703703703704,0.25766871165644173,0.2727272727272727,0.041666666666666664,0.0,0.0,0.2929936305732484,0.3082706766917293,0.25,0.0,0.14603639953523959,0.13190563340958916,1,0.0903954802259887,0.3021060275962237,0.26025791324736225,0.014354066985645933,0.0,0.0,0.3080168776371308,0.3156616754350466,0.2433862433862434,0.0,0.15341782845136415,0.13629485252653198,0.7886178861788617,0.508130081300813,0.6747967479674797,0.8130081300813008,0.8130081300813008,0.8163265306122449,0.5469387755102041,0.24897959183673468,0.6571428571428571,0.8122448979591836,0.667919362867098,0.17758577140750129,3,0.781349026708918,0.564961521050249,0.7143503847894975,0.8134902670891806,0.8143956541421458,0.814027149321267,0.5547511312217195,0.23484162895927602,0.6764705882352942,0.8144796380090498,0.6783116989526597,0.17619663062163823
5,0.007822895050048828,0.0018779057966952118,0.0021307706832885743,0.00034480769587090835,perceptron,l2,"{'loss': 'perceptron', 'penalty': 'l2'}",0.0,0.2,0.18828451882845187,0.0,0.0,1.0,0.19047619047619047,0.1906779661016949,0.1919191919191919,0.5,0.24613578673255293,0.28794010610678233,1,0.0,0.25,0.18925233644859812,0.0,0.0,0.125,0.22301136363636365,0.18799812470698546,0.21245828698553948,0.0,0.11877201117774865,0.10153296379615064,0.0,0.021739130434782608,0.9782608695652174,0.0,0.0,0.022222222222222223,0.26666666666666666,1.0,0.4222222222222222,0.021739130434782608,0.27328502415458933,0.38222624287779455,1,0.0,0.036585365853658534,0.9878048780487805,0.0,0.0,0.0024330900243309003,0.3819951338199513,0.975669099756691,0.46472019464720193,0.0,0.28492077621506146,0.3845932569122651,0.0,0.0392156862745098,0.3157894736842105,0.0,0.0,0.04347826086956522,0.2222222222222222,0.3202846975088968,0.2638888888888889,0.041666666666666664,0.124654589611496,0.1308059685540917,3,0.0,0.06382978723404255,0.3176470588235294,0.0,0.0,0.00477326968973747,0.28161434977578476,0.315251572327044,0.2916030534351145,0.0,0.12747190912852527,0.14360652501867613,0.8130081300813008,0.8008130081300813,0.2073170731707317,0.8130081300813008,0.8130081300813008,0.8204081632653061,0.6571428571428571,0.22040816326530613,0.5673469387755102,0.8122448979591836,0.6524705491952878,0.23348676548365357,5,0.8143956541421458,0.8008148483476686,0.21231326392032593,0.8143956541421458,0.8143956541421458,0.8113122171945701,0.6375565610859728,0.21176470588235294,0.5800904977375566,0.814027149321267,0.6511066205916151,0.23353784114207327
