,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_penalty,param_solver,params,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,split5_train_precision,split6_train_precision,split7_train_precision,split8_train_precision,split9_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy
0,0.007504940032958984,0.0018625701713730221,0.002407479286193848,0.0004490325420742639,0.5,l2,newton-cg,"{'C': 0.5, 'penalty': 'l2', 'solver': 'newton-cg'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7991266375545851,0.7991266375545851,0.7991266375545851,0.8026315789473685,0.8026315789473685,0.8026315789473685,0.7982456140350878,0.7982456140350878,0.7982456140350878,0.7982456140350878,0.799825710564621,0.0018727418811614054,1,0.7999026290165531,0.7999026290165531,0.7999026290165531,0.7995133819951338,0.7995133819951338,0.7995133819951338,0.8,0.8,0.8,0.8,0.799824803303506,0.0002078210164079568
1,0.007714104652404785,0.0014199331407587213,0.0029394865036010743,0.0004989155235719719,0.5,l2,lbfgs,"{'C': 0.5, 'penalty': 'l2', 'solver': 'lbfgs'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7991266375545851,0.7991266375545851,0.7991266375545851,0.8026315789473685,0.8026315789473685,0.8026315789473685,0.7982456140350878,0.7982456140350878,0.7982456140350878,0.7982456140350878,0.799825710564621,0.0018727418811614054,1,0.7999026290165531,0.7999026290165531,0.7999026290165531,0.7995133819951338,0.7995133819951338,0.7995133819951338,0.8,0.8,0.8,0.8,0.799824803303506,0.0002078210164079568
2,0.003493857383728027,0.00044510267474075677,0.0031789302825927734,0.00037430452216098085,0.5,l2,liblinear,"{'C': 0.5, 'penalty': 'l2', 'solver': 'liblinear'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7991266375545851,0.7991266375545851,0.7991266375545851,0.8026315789473685,0.8026315789473685,0.8026315789473685,0.7982456140350878,0.7982456140350878,0.7982456140350878,0.7982456140350878,0.799825710564621,0.0018727418811614054,1,0.7999026290165531,0.7999026290165531,0.7999026290165531,0.7995133819951338,0.7995133819951338,0.7995133819951338,0.8,0.8,0.8,0.8,0.799824803303506,0.0002078210164079568
3,0.0068397045135498045,0.0010160020914142401,0.0024504899978637696,0.0005580509873615562,0.5,l2,sag,"{'C': 0.5, 'penalty': 'l2', 'solver': 'sag'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7991266375545851,0.7991266375545851,0.7991266375545851,0.8026315789473685,0.8026315789473685,0.8026315789473685,0.7982456140350878,0.7982456140350878,0.7982456140350878,0.7982456140350878,0.799825710564621,0.0018727418811614054,1,0.7999026290165531,0.7999026290165531,0.7999026290165531,0.7995133819951338,0.7995133819951338,0.7995133819951338,0.8,0.8,0.8,0.8,0.799824803303506,0.0002078210164079568
4,0.006662178039550781,0.0002612728641616855,0.002653837203979492,0.0003272389104841424,0.5,l2,saga,"{'C': 0.5, 'penalty': 'l2', 'solver': 'saga'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7991266375545851,0.7991266375545851,0.7991266375545851,0.8026315789473685,0.8026315789473685,0.8026315789473685,0.7982456140350878,0.7982456140350878,0.7982456140350878,0.7982456140350878,0.799825710564621,0.0018727418811614054,1,0.7999026290165531,0.7999026290165531,0.7999026290165531,0.7995133819951338,0.7995133819951338,0.7995133819951338,0.8,0.8,0.8,0.8,0.799824803303506,0.0002078210164079568
5,0.007892370223999023,0.0008644962599579194,0.00268251895904541,0.0006401485131214168,1,l2,newton-cg,"{'C': 1, 'penalty': 'l2', 'solver': 'newton-cg'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7991266375545851,0.7991266375545851,0.7991266375545851,0.8026315789473685,0.8026315789473685,0.8026315789473685,0.7982456140350878,0.7982456140350878,0.7982456140350878,0.7982456140350878,0.799825710564621,0.0018727418811614054,1,0.7999026290165531,0.7999026290165531,0.7999026290165531,0.7995133819951338,0.7995133819951338,0.7995133819951338,0.8,0.8,0.8,0.8,0.799824803303506,0.0002078210164079568
6,0.008799266815185548,0.0017195735713664043,0.0027559757232666015,0.0005804724632738867,1,l2,lbfgs,"{'C': 1, 'penalty': 'l2', 'solver': 'lbfgs'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7991266375545851,0.7991266375545851,0.7991266375545851,0.8026315789473685,0.8026315789473685,0.8026315789473685,0.7982456140350878,0.7982456140350878,0.7982456140350878,0.7982456140350878,0.799825710564621,0.0018727418811614054,1,0.7999026290165531,0.7999026290165531,0.7999026290165531,0.7995133819951338,0.7995133819951338,0.7995133819951338,0.8,0.8,0.8,0.8,0.799824803303506,0.0002078210164079568
7,0.0032559633255004883,0.0006016206469975473,0.00278780460357666,0.00045954760810523114,1,l2,liblinear,"{'C': 1, 'penalty': 'l2', 'solver': 'liblinear'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7991266375545851,0.7991266375545851,0.7991266375545851,0.8026315789473685,0.8026315789473685,0.8026315789473685,0.7982456140350878,0.7982456140350878,0.7982456140350878,0.7982456140350878,0.799825710564621,0.0018727418811614054,1,0.7999026290165531,0.7999026290165531,0.7999026290165531,0.7995133819951338,0.7995133819951338,0.7995133819951338,0.8,0.8,0.8,0.8,0.799824803303506,0.0002078210164079568
8,0.007724905014038086,0.0011038647469614326,0.002603888511657715,0.00038680851650131274,1,l2,sag,"{'C': 1, 'penalty': 'l2', 'solver': 'sag'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7991266375545851,0.7991266375545851,0.7991266375545851,0.8026315789473685,0.8026315789473685,0.8026315789473685,0.7982456140350878,0.7982456140350878,0.7982456140350878,0.7982456140350878,0.799825710564621,0.0018727418811614054,1,0.7999026290165531,0.7999026290165531,0.7999026290165531,0.7995133819951338,0.7995133819951338,0.7995133819951338,0.8,0.8,0.8,0.8,0.799824803303506,0.0002078210164079568
9,0.007930827140808106,0.0015762055773597646,0.002582859992980957,0.0005039549337712977,1,l2,saga,"{'C': 1, 'penalty': 'l2', 'solver': 'saga'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7991266375545851,0.7991266375545851,0.7991266375545851,0.8026315789473685,0.8026315789473685,0.8026315789473685,0.7982456140350878,0.7982456140350878,0.7982456140350878,0.7982456140350878,0.799825710564621,0.0018727418811614054,1,0.7999026290165531,0.7999026290165531,0.7999026290165531,0.7995133819951338,0.7995133819951338,0.7995133819951338,0.8,0.8,0.8,0.8,0.799824803303506,0.0002078210164079568
