,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,split5_train_precision,split6_train_precision,split7_train_precision,split8_train_precision,split9_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,model,scaling,param_model__random_state
0,0.04196629524230957,0.005800206899032581,0.003975129127502442,0.0005579006310190142,{},0.5,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.4,0.4358898943540674,1,0.45454545454545453,0.4,0.5454545454545454,0.5714285714285714,0.5555555555555556,0.36363636363636365,0.4166666666666667,0.5,0.5454545454545454,0.4166666666666667,0.476940836940837,0.07180075757132592,0.022222222222222223,0.022727272727272728,0.0,0.0,0.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.0,0.0,0.01116161616161616,0.011162530242747977,1,0.012468827930174564,0.009950248756218905,0.014925373134328358,0.009950248756218905,0.012437810945273632,0.00997506234413965,0.012468827930174564,0.00997506234413965,0.014962593516209476,0.012468827930174564,0.011958288358705226,0.001864729266094274,0.0425531914893617,0.04347826086956522,0.0,0.0,0.0,0.04347826086956522,0.04347826086956522,0.04347826086956522,0.0,0.0,0.02164662349676226,0.021648204754187706,1,0.024271844660194178,0.019417475728155338,0.029055690072639223,0.019559902200489,0.024330900243309004,0.019417475728155338,0.024213075060532687,0.019559902200488994,0.02912621359223301,0.024213075060532687,0.023316555454672948,0.003589836963346387,0.9758713136729222,0.9763948497854077,0.9763948497854077,0.9763948497854077,0.9758583690987125,0.9763948497854077,0.9763948497854077,0.9763948497854077,0.9747854077253219,0.9758583690987125,0.9760742558308116,0.0004911427514488578,1,0.9760371959942775,0.9759194134827442,0.9760982297192585,0.9760982297192585,0.9760982297192585,0.9759194134827442,0.9759790188949157,0.9760982297192585,0.97615783513143,0.9759790188949157,0.9760384814758062,7.997020004476338e-05,LogisticRegression,MinMaxScaler,
1,0.02789123058319092,0.01172485383281281,0.003566336631774902,0.0007461546270789865,{},0.6,0.5714285714285714,0.6,0.25,0.0,0.6,0.4,0.75,0.5,0.0,0.42714285714285716,0.2483989549420982,1,0.4878048780487805,0.5,0.4864864864864865,0.5526315789473685,0.5405405405405406,0.5128205128205128,0.4864864864864865,0.4722222222222222,0.5,0.5121951219512195,0.5051187827503616,0.02397966167897471,0.06666666666666667,0.09090909090909091,0.06818181818181818,0.022727272727272728,0.0,0.06666666666666667,0.044444444444444446,0.06666666666666667,0.06666666666666667,0.0,0.04929292929292929,0.029807565655537053,1,0.04987531172069826,0.0472636815920398,0.04477611940298507,0.05223880597014925,0.04975124378109453,0.04987531172069826,0.04488778054862843,0.04239401496259352,0.04987531172069826,0.05236907730673317,0.04833066587263186,0.0031879256477616935,0.12000000000000001,0.1568627450980392,0.1224489795918367,0.04166666666666667,0.0,0.12000000000000001,0.07999999999999999,0.12244897959183675,0.11764705882352941,0.0,0.08810744297719088,0.05266987040709822,1,0.0904977375565611,0.08636363636363636,0.08200455580865602,0.09545454545454544,0.09111617312072894,0.09090909090909091,0.08219178082191782,0.07780320366132723,0.09070294784580499,0.09502262443438914,0.0882066295976658,0.005590273797975375,0.9764075067024128,0.976931330472103,0.976931330472103,0.9753218884120172,0.9747854077253219,0.9763948497854077,0.9753218884120172,0.976931330472103,0.9758583690987125,0.9747854077253219,0.9759669309277521,0.0008248248617788923,1,0.9760371959942775,0.9760386243070871,0.9759790188949157,0.9762770459557728,0.9762174405436014,0.97615783513143,0.9760386243070871,0.9759790188949157,0.9760982297192585,0.97615783513143,0.9760980868879775,9.62003329414453e-05,LogisticRegression,StandardScaler,
2,2.9142847299575805,0.12576004244465905,0.020413708686828614,0.00026362702580477043,{'model__random_state': 42},1.0,0.6,0.0,0.5,0.3333333333333333,0.8,0.5714285714285714,1.0,0.5,0.0,0.5304761904761905,0.3352002143099992,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.022222222222222223,0.06818181818181818,0.0,0.045454545454545456,0.022727272727272728,0.08888888888888889,0.08888888888888889,0.022222222222222223,0.022222222222222223,0.0,0.038080808080808076,0.03164470909186599,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9975062344139651,0.9975062344139651,1.0,0.9995012468827931,0.0009975062344139475,0.04347826086956522,0.1224489795918367,0.0,0.08333333333333334,0.04255319148936171,0.15999999999999998,0.15384615384615385,0.04347826086956522,0.0425531914893617,0.0,0.06916913714891776,0.055466573095755124,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987515605493134,0.9987515605493134,1.0,0.9997503121098626,0.0004993757802746579,0.9764075067024128,0.976931330472103,0.9753218884120172,0.9763948497854077,0.9758583690987125,0.9774678111587983,0.9763948497854077,0.9763948497854077,0.9758583690987125,0.9758583690987125,0.9762888193397693,0.0005780548390844448,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999403945878286,0.9999403945878286,1.0,0.9999880789175657,2.3842164868570493e-05,RandomForestClassifier,MinMaxScaler,42
3,2.911793255805969,0.0999399488619527,0.020282840728759764,0.0001028176466617443,{'model__random_state': 42},1.0,0.6,0.0,0.5,0.3333333333333333,0.8,0.6666666666666666,1.0,0.0,0.0,0.49000000000000005,0.3747740059763424,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.022222222222222223,0.06818181818181818,0.0,0.045454545454545456,0.022727272727272728,0.08888888888888889,0.08888888888888889,0.022222222222222223,0.0,0.0,0.035858585858585854,0.033411295421895984,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9975062344139651,0.9975062344139651,1.0,0.9995012468827931,0.0009975062344139475,0.04347826086956522,0.1224489795918367,0.0,0.08333333333333334,0.04255319148936171,0.15999999999999998,0.1568627450980392,0.04347826086956522,0.0,0.0,0.06521547712517013,0.059333823172788416,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987515605493134,0.9987515605493134,1.0,0.9997503121098626,0.0004993757802746579,0.9764075067024128,0.976931330472103,0.9753218884120172,0.9763948497854077,0.9758583690987125,0.9774678111587983,0.976931330472103,0.9763948497854077,0.9753218884120172,0.9758583690987125,0.9762888193397693,0.0006702775603194271,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999403945878286,0.9999403945878286,1.0,0.9999880789175657,2.3842164868570493e-05,RandomForestClassifier,StandardScaler,42
4,1.2470349073410034,0.16883185644201995,0.0033073186874389648,0.00014202698817183278,{},0.75,0.75,0.375,0.0,0.0,1.0,0.25,0.6666666666666666,0.5,0.0,0.4291666666666666,0.3436173986669864,1,0.5555555555555556,0.53125,0.5116279069767442,0.6153846153846154,0.5769230769230769,0.5,0.5,0.5789473684210527,0.5833333333333334,0.55,0.5503021856594378,0.03715237853543678,0.06666666666666667,0.06818181818181818,0.06818181818181818,0.0,0.0,0.044444444444444446,0.022222222222222223,0.044444444444444446,0.044444444444444446,0.0,0.035858585858585854,0.027024685741457725,1,0.03740648379052369,0.04228855721393035,0.05472636815920398,0.01990049751243781,0.03731343283582089,0.02743142144638404,0.03740648379052369,0.02743142144638404,0.06982543640897755,0.02743142144638404,0.03811615240505701,0.014052540870839446,0.12244897959183675,0.125,0.11538461538461538,0.0,0.0,0.0851063829787234,0.04081632653061225,0.08333333333333334,0.0816326530612245,0.0,0.06537222908803456,0.04869751753075956,1,0.07009345794392523,0.0783410138248848,0.09887640449438202,0.038554216867469876,0.07009345794392523,0.05200945626477541,0.06960556844547564,0.05238095238095238,0.12472160356347438,0.052256532066508314,0.07069326637957732,0.024147460406882634,0.9769436997319035,0.9774678111587983,0.9753218884120172,0.9763948497854077,0.9747854077253219,0.976931330472103,0.9747854077253219,0.9763948497854077,0.9758583690987125,0.9758583690987125,0.9760741982993707,0.0008729030185252376,1,0.976275631855031,0.97615783513143,0.9760982297192585,0.9762174405436014,0.9762770459557728,0.9760982297192585,0.9760982297192585,0.9762770459557728,0.9765750730166299,0.9762174405436014,0.9762292202159616,0.0001353483228869822,MLPClassifier,MinMaxScaler,
5,6.420291757583618,0.1835114187206265,0.003946757316589356,0.00016130416665584163,{},0.3333333333333333,0.7142857142857143,0.4,0.35714285714285715,0.46153846153846156,0.5,0.4375,0.45454545454545453,0.25,0.2857142857142857,0.4194060106560107,0.1245071966580561,1,0.9743589743589743,0.8878504672897196,0.8695652173913043,0.8703703703703703,0.9230769230769231,0.8811881188118812,0.7984496124031008,0.8518518518518519,0.8780487804878049,0.8048780487804879,0.8739638364822419,0.04873339649109262,0.022222222222222223,0.11363636363636363,0.045454545454545456,0.11363636363636363,0.13636363636363635,0.1111111111111111,0.15555555555555556,0.1111111111111111,0.06666666666666667,0.044444444444444446,0.09202020202020202,0.04196772169560753,1,0.18952618453865336,0.236318407960199,0.19900497512437812,0.23383084577114427,0.1791044776119403,0.22194513715710723,0.256857855361596,0.22942643391521197,0.26932668329177056,0.24688279301745636,0.22622237937494574,0.027783520104003808,0.04166666666666667,0.19607843137254902,0.0816326530612245,0.17241379310344826,0.21052631578947364,0.1818181818181818,0.2295081967213115,0.17857142857142855,0.10526315789473685,0.07692307692307693,0.14744019019220977,0.061745940868017435,1,0.31732776617954067,0.37328094302554027,0.32388663967611336,0.3686274509803921,0.3,0.3545816733067729,0.38867924528301884,0.3614931237721022,0.4122137404580153,0.3778625954198473,0.35779531781013424,0.03290400926346434,0.9753351206434316,0.9780042918454935,0.9758583690987125,0.9742489270386266,0.9758583690987125,0.9758583690987125,0.9747854077253219,0.9753218884120172,0.9726394849785408,0.9742489270386266,0.9752159154978195,0.0013316225889015614,1,0.9805078683834049,0.9809858735173154,0.980091792334744,0.9808070572808011,0.9799725815104011,0.9806878464564582,0.9806878464564582,0.9806282410442868,0.981641533051201,0.9805686356321154,0.9806579275667187,0.0004382509170161039,MLPClassifier,StandardScaler,
6,0.79933762550354,0.025820060994680562,0.06808297634124756,0.002219359224693351,{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9758713136729222,0.9763948497854077,0.9763948497854077,0.9763948497854077,0.9763948497854077,0.9758583690987125,0.9758583690987125,0.9758583690987125,0.9758583690987125,0.9758583690987125,0.9760742558308116,0.000261790538374711,1,0.9760968049594659,0.9760386243070871,0.9760386243070871,0.9760386243070871,0.9760386243070871,0.9760982297192585,0.9760982297192585,0.9760982297192585,0.9760982297192585,0.9760982297192585,0.9760742450784108,2.908714598405162e-05,SVC,MinMaxScaler,
7,1.1682904005050658,0.06441679466740038,0.08761711120605468,0.0014626452841433046,{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0399002493765586,0.03482587064676617,0.03482587064676617,0.03482587064676617,0.03980099502487562,0.034912718204488775,0.032418952618453865,0.03740648379052369,0.04987531172069826,0.03740648379052369,0.0376198806466421,0.0046694953175207415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.07673860911270983,0.06730769230769232,0.06730769230769232,0.06730769230769232,0.07655502392344497,0.06746987951807228,0.06280193236714976,0.07211538461538462,0.09501187648456057,0.07211538461538462,0.07247311675597835,0.008612299607973948,0.9758713136729222,0.9763948497854077,0.9763948497854077,0.9763948497854077,0.9753218884120172,0.9758583690987125,0.9758583690987125,0.9758583690987125,0.9758583690987125,0.9758583690987125,0.9759669596934725,0.00032148009239859867,1,0.9770505484024797,0.9768731000774871,0.9768731000774871,0.9768731000774871,0.9769923109018299,0.9769327054896585,0.9768731000774871,0.9769923109018299,0.977290337962687,0.9769923109018299,0.9769742924870263,0.00012221407058390243,SVC,StandardScaler,
8,0.028105926513671876,0.0038081687357357135,0.19815220832824706,0.0348394581244464,{},0.0,0.42857142857142855,0.375,0.0,0.4,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.42857142857142855,1.0,0.3798809523809524,0.28429032559871775,1,0.6842105263157895,0.6851851851851852,0.66,0.6666666666666666,0.6666666666666666,0.7021276595744681,0.7241379310344828,0.6923076923076923,0.6721311475409836,0.7169811320754716,0.6870414607367407,0.020792164563940806,0.0,0.06818181818181818,0.06818181818181818,0.0,0.045454545454545456,0.044444444444444446,0.022222222222222223,0.044444444444444446,0.06666666666666667,0.022222222222222223,0.03818181818181818,0.024835136432733492,1,0.09725685785536159,0.09203980099502487,0.08208955223880597,0.07960199004975124,0.08955223880597014,0.08229426433915212,0.10473815461346633,0.08977556109725686,0.10224438902743142,0.09476309226932668,0.09143559012915473,0.00810161660142877,0.0,0.1176470588235294,0.11538461538461538,0.0,0.0816326530612245,0.0784313725490196,0.0392156862745098,0.08333333333333334,0.11538461538461539,0.04347826086956522,0.06745075956804127,0.042614602696828784,1,0.17030567685589518,0.16228070175438597,0.14601769911504425,0.14222222222222222,0.15789473684210525,0.14732142857142858,0.18300653594771243,0.15894039735099338,0.1774891774891775,0.16740088105726872,0.16128794572062338,0.012894265334262715,0.9742627345844505,0.9758583690987125,0.9753218884120172,0.9742489270386266,0.9758583690987125,0.9747854077253219,0.9737124463519313,0.9763948497854077,0.9753218884120172,0.9763948497854077,0.9752159730292606,0.0008897810292500699,1,0.9773485932284216,0.9772307325505156,0.9769923109018299,0.9769923109018299,0.9771115217261728,0.9772307325505156,0.9776479704357156,0.977290337962687,0.9773499433748585,0.9774691541992013,0.9772663607831749,0.00019436943606071733,KNeighborsClassifier,MinMaxScaler,
9,0.030915474891662596,0.0025801036700014695,0.3793584108352661,0.0670588064046442,{},0.0,0.3333333333333333,0.25,0.16666666666666666,0.42857142857142855,0.375,0.5,0.3333333333333333,0.2,0.0,0.2586904761904762,0.16049636901537737,1,0.6935483870967742,0.6792452830188679,0.6909090909090909,0.6938775510204082,0.660377358490566,0.6875,0.7111111111111111,0.7321428571428571,0.7192982456140351,0.6842105263157895,0.6952220410719501,0.019669202370874665,0.0,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.06818181818181818,0.06666666666666667,0.08888888888888889,0.022222222222222223,0.022222222222222223,0.0,0.03363636363636363,0.028666410403108532,1,0.10723192019950124,0.08955223880597014,0.0945273631840796,0.0845771144278607,0.08706467661691543,0.08229426433915212,0.0798004987531172,0.10224438902743142,0.10224438902743142,0.09725685785536159,0.09267937122368208,0.00894310007772124,0.0,0.04255319148936171,0.04166666666666667,0.04,0.1176470588235294,0.11320754716981134,0.1509433962264151,0.04166666666666667,0.039999999999999994,0.0,0.05876845270424509,0.04835946034235512,1,0.1857451403887689,0.15824175824175823,0.1663019693654267,0.1507760532150776,0.15384615384615385,0.14699331848552338,0.14349775784753363,0.17943107221006563,0.17903930131004367,0.17030567685589518,0.1634178201766247,0.014140441477983268,0.9742627345844505,0.9758583690987125,0.9753218884120172,0.9742489270386266,0.9758583690987125,0.9747854077253219,0.9758583690987125,0.9753218884120172,0.9742489270386266,0.9758583690987125,0.9751623249605912,0.0006788778780974108,1,0.9775274201239866,0.9771711271383442,0.977290337962687,0.9771711271383442,0.9770519163140013,0.9771711271383442,0.9772307325505156,0.9776479704357156,0.9775883650235442,0.9773499433748585,0.9773200067200343,0.0001925385335855399,KNeighborsClassifier,StandardScaler,
