,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_class_weight,params,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,split5_train_precision,split6_train_precision,split7_train_precision,split8_train_precision,split9_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy
0,0.12740321159362794,0.019715870177260134,0.013242197036743165,0.0017039114348254853,,{'class_weight': None},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7943037974683544,0.7389240506329114,0.8022151898734177,0.8132911392405063,0.7638668779714739,0.7733755942947702,0.7702060221870047,0.7908082408874801,0.768621236133122,0.8098256735340729,0.7825437822223115,0.02228202434752715,1,0.7812390003519888,0.7873988032382964,0.7803590285110876,0.7791270679338261,0.7846207988738343,0.783565018476157,0.7839169452753827,0.7816294210804152,0.7840929086749956,0.7795178602850608,0.7825466852701044,0.002476998927886346
1,0.1278064012527466,0.018601689878327263,0.012533736228942872,0.002080207398552698,balanced,{'class_weight': 'balanced'},0.22189349112426035,0.29107981220657275,0.20491803278688525,0.20903954802259886,0.25,0.2707317073170732,0.21893491124260356,0.2419753086419753,0.23636363636363636,0.20199501246882792,0.23469314601744337,0.027918344789657462,2,0.24560301507537688,0.2330609016609544,0.24452764976958524,0.2471590909090909,0.23765513599155003,0.23761809332951617,0.24591708542713567,0.23859465128474042,0.24161455372370666,0.24557395773843518,0.24173241349100913,0.004506873127805056,0.5769230769230769,0.7515151515151515,0.6,0.6271186440677966,0.7248322147651006,0.7762237762237763,0.5103448275862069,0.7424242424242424,0.6232876712328768,0.675,0.6607669604738228,0.08272031375243123,1,0.6291230893000804,0.7317880794701986,0.6802884615384616,0.6239043824701195,0.7352941176470589,0.6747967479674797,0.6376221498371335,0.7332796132151491,0.6927465362673186,0.6863527533918595,0.6825195931104859,0.040343187217432075,0.3205128205128205,0.4196277495769881,0.3054989816700611,0.3135593220338983,0.3717728055077453,0.4014466546112116,0.3064182194616977,0.36499068901303533,0.3427495291902071,0.31094049904030713,0.34575172706179724,0.03958335799707059,2,0.353286650101649,0.35352929414117173,0.35974576271186437,0.3540583314492426,0.3592097385751347,0.3514715223374973,0.35494106980961015,0.3600395647873393,0.3582718651211802,0.3617245005257624,0.3566278299560452,0.0033690650261943606,0.49683544303797467,0.4572784810126582,0.46044303797468356,0.4873417721518987,0.4215530903328051,0.4754358161648177,0.46909667194928684,0.4595879556259905,0.4469096671949287,0.43106180665610144,0.4605543742101146,0.022174481641098767,3,0.4961281239000352,0.43101020767335446,0.4681450193593805,0.4971840901091165,0.4349815238430407,0.461024106985747,0.49920816470174206,0.43075840225233153,0.46419144817877883,0.4659510821749076,0.4648582169178434,0.025359283026961905
2,0.20418190956115723,0.03515908885005317,0.010227727890014648,0.0017450545761596966,balanced_subsample,{'class_weight': 'balanced_subsample'},0.22189349112426035,0.29107981220657275,0.21021021021021022,0.20903954802259886,0.25,0.2707317073170732,0.21893491124260356,0.2419753086419753,0.23636363636363636,0.20199501246882792,0.23522236375977584,0.02739415233512891,1,0.24560301507537688,0.2330609016609544,0.24678582627783005,0.2471590909090909,0.23765513599155003,0.23761809332951617,0.24591708542713567,0.23859465128474042,0.24161455372370666,0.24557395773843518,0.24195823114183362,0.00469396157555653,0.5769230769230769,0.7515151515151515,0.56,0.6271186440677966,0.7248322147651006,0.7762237762237763,0.5103448275862069,0.7424242424242424,0.6232876712328768,0.675,0.6567669604738227,0.08644527743660288,2,0.6291230893000804,0.7317880794701986,0.6306089743589743,0.6239043824701195,0.7352941176470589,0.6747967479674797,0.6376221498371335,0.7332796132151491,0.6927465362673186,0.6863527533918595,0.6775516443925371,0.043265063035940646,0.3205128205128205,0.4196277495769881,0.3056768558951965,0.3135593220338983,0.3717728055077453,0.4014466546112116,0.3064182194616977,0.36499068901303533,0.3427495291902071,0.31094049904030713,0.3457695144843108,0.039565301624992374,1,0.353286650101649,0.35352929414117173,0.35474419652918643,0.3540583314492426,0.3592097385751347,0.3514715223374973,0.35494106980961015,0.3600395647873393,0.3582718651211802,0.3617245005257624,0.3561276733377774,0.003237761499805979,0.49683544303797467,0.4572784810126582,0.49683544303797467,0.4873417721518987,0.4215530903328051,0.4754358161648177,0.46909667194928684,0.4595879556259905,0.4469096671949287,0.43106180665610144,0.46419361471644366,0.02470007936307048,2,0.4961281239000352,0.43101020767335446,0.4961281239000352,0.4971840901091165,0.4349815238430407,0.461024106985747,0.49920816470174206,0.43075840225233153,0.46419144817877883,0.4659510821749076,0.4676565273719088,0.027054816493237373
