,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_weights,params,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,split5_train_precision,split6_train_precision,split7_train_precision,split8_train_precision,split9_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy
0,0.006105113029479981,0.0010997732255459004,0.013729047775268555,0.002438057755458834,uniform,{'weights': 'uniform'},0.3333333333333333,0.3,0.0,0.2222222222222222,0.16666666666666666,0.2,0.16666666666666666,0.21428571428571427,0.08333333333333333,0.2727272727272727,0.19592352092352092,0.09456854619057828,1,0.5833333333333334,0.6031746031746031,0.5901639344262295,0.5865384615384616,0.6086956521739131,0.6203703703703703,0.6166666666666667,0.6078431372549019,0.6307692307692307,0.5454545454545454,0.5993009935162256,0.023049386315922953,0.075,0.06666666666666667,0.0,0.045454545454545456,0.05454545454545454,0.03773584905660377,0.07692307692307693,0.05454545454545454,0.023809523809523808,0.06,0.04946805710013257,0.022634341450144268,1,0.16826923076923078,0.18491484184914841,0.1702127659574468,0.14805825242718446,0.1745635910224439,0.1662531017369727,0.1774580335731415,0.1546134663341646,0.19806763285024154,0.11822660098522167,0.16606375175051963,0.02085066731450753,0.12244897959183673,0.1090909090909091,0.0,0.07547169811320754,0.08219178082191782,0.06349206349206349,0.10526315789473684,0.08695652173913043,0.037037037037037035,0.09836065573770492,0.07803128035185439,0.0348952860508263,1,0.2611940298507463,0.28305400372439476,0.2642201834862385,0.2364341085271318,0.2713178294573643,0.2622309197651663,0.27560521415270023,0.24652087475149104,0.3014705882352941,0.194331983805668,0.25963797357561946,0.02774011749358588,0.8252032520325203,0.8008130081300813,0.8130081300813008,0.8008130081300813,0.7276422764227642,0.7591836734693878,0.7918367346938775,0.7428571428571429,0.7877551020408163,0.7755102040816326,0.7824622531939605,0.029518226608542888,1,0.8207333635129017,0.82571299230421,0.8184698958804889,0.8216387505658669,0.8297872340425532,0.8294117647058824,0.8239819004524886,0.8285067873303168,0.8280542986425339,0.8199095022624434,0.8246206489699686,0.004027046058216543
1,0.0033307790756225584,0.0007271287702983763,0.00712890625,0.0017096885220112628,distance,{'weights': 'distance'},0.3333333333333333,0.2727272727272727,0.0,0.09090909090909091,0.15,0.1,0.1111111111111111,0.1875,0.07142857142857142,0.3076923076923077,0.1624701687201687,0.10467507249215245,2,0.9974683544303797,1.0,0.9926108374384236,1.0,0.9922279792746114,0.9973890339425587,0.9974811083123426,0.9973544973544973,0.9974747474747475,0.9974025974025974,0.9969409155630158,0.0024721918773706127,0.075,0.06666666666666667,0.0,0.022727272727272728,0.05454545454545454,0.018867924528301886,0.05128205128205128,0.05454545454545454,0.023809523809523808,0.08,0.04474443481047255,0.02543321236465307,2,0.9471153846153846,0.9416058394160584,0.9527186761229315,0.941747572815534,0.9551122194513716,0.9478908188585607,0.9496402877697842,0.940149625935162,0.9541062801932367,0.9458128078817734,0.9475899513059798,0.005082618958956819,0.12244897959183673,0.10714285714285715,0.0,0.03636363636363636,0.08,0.031746031746031744,0.07017543859649122,0.08450704225352113,0.03571428571428571,0.126984126984127,0.0695082398392787,0.0404425840521195,2,0.9716399506781751,0.9699248120300751,0.9722557297949337,0.97,0.9733163913595934,0.9720101781170483,0.972972972972973,0.9679075738125802,0.9753086419753086,0.9709228824273072,0.9716259133167995,0.0019656281994486343,0.8252032520325203,0.7967479674796748,0.8130081300813008,0.7845528455284553,0.7195121951219512,0.7510204081632653,0.7836734693877551,0.7346938775510204,0.7795918367346939,0.7755102040816326,0.776351418616227,0.03144205345882927,2,0.9895880488909009,0.9891353553644183,0.9895880488909009,0.9891353553644183,0.990493435943866,0.9900452488687783,0.9900452488687783,0.9886877828054299,0.9909502262443439,0.9895927601809955,0.989726151142283,0.0006421026598470025
