,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_loss,param_penalty,params,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,split5_train_precision,split6_train_precision,split7_train_precision,split8_train_precision,split9_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy
0,0.012758994102478027,0.004263246206534746,0.004326057434082031,0.0018370407846582213,perceptron,l1,"{'loss': 'perceptron', 'penalty': 'l1'}",0.0,0.0,0.0,0.0,0.05,0.09090909090909091,0.0,0.125,0.0,0.05142857142857143,0.03173376623376624,0.043547722759413966,3,0.0,0.11235955056179775,0.0,0.0,0.08290155440414508,0.058394160583941604,0.0,0.13043478260869565,0.0,0.03687315634218289,0.0420963204500763,0.0485376910594575,0.0,0.0,0.0,0.0,0.023255813953488372,0.047619047619047616,0.0,0.023809523809523808,0.0,0.21428571428571427,0.030897009966777404,0.06304555107292506,1,0.0,0.026246719160104987,0.0,0.0,0.04199475065616798,0.020942408376963352,0.0,0.02356020942408377,0.0,0.13089005235602094,0.0243634139973341,0.03826560292976485,0.0,0.0,0.0,0.0,0.031746031746031744,0.0625,0.0,0.04,0.0,0.08294930875576037,0.021719534050179214,0.02945720075144544,1,0.0,0.0425531914893617,0.0,0.0,0.05574912891986063,0.030828516377649325,0.0,0.039911308203991136,0.0,0.05753739930955121,0.0226579544300414,0.023746100217978752,0.9768595041322314,0.9730027548209367,0.9763085399449036,0.9763085399449036,0.9663911845730028,0.9669239250275634,0.9768467475192943,0.9735391400220507,0.9768467475192943,0.8902976846747519,0.9653324768178934,0.02529631045998938,5,0.9766074709124312,0.9724433557868953,0.9766687078995714,0.9766687078995714,0.9668095529699938,0.9691996815871655,0.9766089033127181,0.9734860082052538,0.9764252036005143,0.8996999571367338,0.9664617549310849,0.022502019450895614
1,0.009468865394592286,0.0016058582434861808,0.003758549690246582,0.000585817031227122,perceptron,l2,"{'loss': 'perceptron', 'penalty': 'l2'}",0.0,0.0,0.1111111111111111,0.1875,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.04097222222222222,0.06562040695273061,1,0.06060606060606061,0.0,0.08403361344537816,0.05426356589147287,0.0,0.3333333333333333,0.0,0.0,0.0,0.12,0.0652236573276245,0.09831029127885249,0.0,0.0,0.023255813953488372,0.06976744186046512,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.01168327796234773,0.02147145176967343,3,0.010471204188481676,0.0,0.026246719160104987,0.01837270341207349,0.0,0.002617801047120419,0.0,0.0,0.0,0.02356020942408377,0.008126863723186434,0.010186117146247972,0.0,0.0,0.038461538461538464,0.10169491525423728,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.017937213999028555,0.03184584638364354,3,0.01785714285714286,0.0,0.04,0.027450980392156862,0.0,0.005194805194805196,0.0,0.0,0.0,0.03938730853391685,0.012989023697802176,0.016011347800382884,0.9746556473829201,0.9763085399449036,0.9724517906336089,0.9707988980716253,0.9763085399449036,0.9757442116868799,0.9768467475192943,0.9768467475192943,0.976295479603087,0.9729878721058435,0.9749244474412361,0.0020181776109968893,3,0.9730557256582976,0.9766687078995714,0.9706062461726883,0.9696264543784446,0.9765462339252908,0.9765476700753168,0.9764864368379156,0.9766089033127181,0.9766089033127181,0.9731186087808462,0.9745873890353807,0.0026221129852912633
2,0.01475982666015625,0.001663556227218336,0.004191946983337402,0.00022215722558201003,log,l1,"{'loss': 'log', 'penalty': 'l1'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9768595041322314,0.9763085399449036,0.9757575757575757,0.9763085399449036,0.9763085399449036,0.9757442116868799,0.9768467475192943,0.9768467475192943,0.9768467475192943,0.9768467475192943,0.9764673901488576,0.0004280099477586994,2,0.9764849969381506,0.9765462339252908,0.9765462339252908,0.9765462339252908,0.9764849969381506,0.9766089033127181,0.9764252036005143,0.9766089033127181,0.9764864368379156,0.9765476700753168,0.9765285812791354,5.5194905532317825e-05
3,0.013379240036010742,0.0007963676151682694,0.0040378570556640625,0.0004540735137027755,log,l2,"{'loss': 'log', 'penalty': 'l2'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9768595041322314,0.9763085399449036,0.9763085399449036,0.9763085399449036,0.9763085399449036,0.9768467475192943,0.9768467475192943,0.9768467475192943,0.9768467475192943,0.9768467475192943,0.9766327401508319,0.000264733973289603,1,0.9766074709124312,0.9766687078995714,0.9766687078995714,0.9766687078995714,0.9766687078995714,0.9766089033127181,0.9766089033127181,0.9766089033127181,0.9766089033127181,0.9766089033127181,0.9766326819074307,2.941800560928616e-05
4,0.011861681938171387,0.0006250815934654444,0.004401803016662598,0.0003843425852145819,perceptron,l1,"{'loss': 'perceptron', 'penalty': 'l1'}",0.0,0.0,0.0,0.0,0.05,0.09090909090909091,0.0,0.125,0.0,0.05142857142857143,0.03173376623376624,0.043547722759413966,3,0.0,0.11235955056179775,0.0,0.0,0.08290155440414508,0.058394160583941604,0.0,0.13043478260869565,0.0,0.03687315634218289,0.0420963204500763,0.0485376910594575,0.0,0.0,0.0,0.0,0.023255813953488372,0.047619047619047616,0.0,0.023809523809523808,0.0,0.21428571428571427,0.030897009966777404,0.06304555107292506,1,0.0,0.026246719160104987,0.0,0.0,0.04199475065616798,0.020942408376963352,0.0,0.02356020942408377,0.0,0.13089005235602094,0.0243634139973341,0.03826560292976485,0.0,0.0,0.0,0.0,0.031746031746031744,0.0625,0.0,0.04,0.0,0.08294930875576037,0.021719534050179214,0.02945720075144544,1,0.0,0.0425531914893617,0.0,0.0,0.05574912891986063,0.030828516377649325,0.0,0.039911308203991136,0.0,0.05753739930955121,0.0226579544300414,0.023746100217978752,0.9768595041322314,0.9730027548209367,0.9763085399449036,0.9763085399449036,0.9663911845730028,0.9669239250275634,0.9768467475192943,0.9735391400220507,0.9768467475192943,0.8902976846747519,0.9653324768178934,0.02529631045998938,5,0.9766074709124312,0.9724433557868953,0.9766687078995714,0.9766687078995714,0.9668095529699938,0.9691996815871655,0.9766089033127181,0.9734860082052538,0.9764252036005143,0.8996999571367338,0.9664617549310849,0.022502019450895614
5,0.009540343284606933,0.001913585059000613,0.0034182071685791016,0.0006887255891831052,perceptron,l2,"{'loss': 'perceptron', 'penalty': 'l2'}",0.0,0.0,0.1111111111111111,0.1875,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.04097222222222222,0.06562040695273061,1,0.06060606060606061,0.0,0.08403361344537816,0.05426356589147287,0.0,0.3333333333333333,0.0,0.0,0.0,0.12,0.0652236573276245,0.09831029127885249,0.0,0.0,0.023255813953488372,0.06976744186046512,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.01168327796234773,0.02147145176967343,3,0.010471204188481676,0.0,0.026246719160104987,0.01837270341207349,0.0,0.002617801047120419,0.0,0.0,0.0,0.02356020942408377,0.008126863723186434,0.010186117146247972,0.0,0.0,0.038461538461538464,0.10169491525423728,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.017937213999028555,0.03184584638364354,3,0.01785714285714286,0.0,0.04,0.027450980392156862,0.0,0.005194805194805196,0.0,0.0,0.0,0.03938730853391685,0.012989023697802176,0.016011347800382884,0.9746556473829201,0.9763085399449036,0.9724517906336089,0.9707988980716253,0.9763085399449036,0.9757442116868799,0.9768467475192943,0.9768467475192943,0.976295479603087,0.9729878721058435,0.9749244474412361,0.0020181776109968893,3,0.9730557256582976,0.9766687078995714,0.9706062461726883,0.9696264543784446,0.9765462339252908,0.9765476700753168,0.9764864368379156,0.9766089033127181,0.9766089033127181,0.9731186087808462,0.9745873890353807,0.0026221129852912633
