,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_class_weight,params,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,split5_train_precision,split6_train_precision,split7_train_precision,split8_train_precision,split9_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy
0,1.4599384546279908,0.027974145396519382,0.03011500835418701,0.000870507223200604,,{'class_weight': None},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9973821989528796,0.994750656167979,0.9921259842519685,0.9973753280839895,0.9973753280839895,0.9895287958115183,0.9921465968586387,0.9921465968586387,0.9947643979057592,0.9947643979057592,0.9942360280881122,0.0025646395038910193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.998689384010485,0.9973684210526316,0.9960474308300395,0.9986859395532194,0.9986859395532194,0.9947368421052631,0.9960578186596584,0.9960578186596584,0.9973753280839895,0.9973753280839895,0.9971080250592154,0.0012901266606208165,0.9763085399449036,0.9757575757575757,0.9763085399449036,0.9763085399449036,0.9763085399449036,0.976295479603087,0.9768467475192943,0.976295479603087,0.9768467475192943,0.9768467475192943,0.9764122937301248,0.00032638265589522085,3,0.9999387630128598,0.9998775260257196,0.9998162890385793,0.9999387630128598,0.9999387630128598,0.999755067050395,0.9998163002877962,0.9998163002877962,0.9998775335251975,0.9998775335251975,0.999865283877926,5.999546255227605e-05
1,1.3306404590606689,0.062457725927239645,0.029691576957702637,0.0006817682823746079,balanced,{'class_weight': 'balanced'},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9973753280839895,0.9973684210526316,0.9973821989528796,1.0,0.9973684210526316,0.9973684210526316,0.9973821989528796,0.9973821989528796,0.9973753280839895,0.9979002516184513,0.0010498877516589393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9947643979057592,0.9973753280839895,0.994750656167979,1.0,0.9973753280839895,0.9921465968586387,0.9921465968586387,0.9973821989528796,0.9973821989528796,0.9947643979057592,0.9958087699770513,0.002398958731867509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9973753280839895,0.9973753280839895,0.9960578186596584,0.998689384010485,0.9986859395532194,0.9947506561679791,0.9947506561679791,0.9973821989528796,0.9973821989528796,0.9960681520314548,0.9968517660664513,0.001338869433728956,0.9763085399449036,0.9763085399449036,0.9763085399449036,0.9763085399449036,0.9763085399449036,0.9768467475192943,0.9768467475192943,0.9768467475192943,0.9768467475192943,0.9768467475192943,0.9765776437320991,0.0002691037871953572,1,0.9998775260257196,0.9998775260257196,0.9998162890385793,0.9999387630128598,0.9999387630128598,0.999755067050395,0.999755067050395,0.9998775335251975,0.9998775335251975,0.9998163002877962,0.9998530368554718,6.244493859368678e-05
2,1.3595290422439574,0.1920213195084568,0.025510311126708984,0.0025029931109003954,balanced_subsample,{'class_weight': 'balanced_subsample'},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.9973753280839895,0.9973753280839895,0.9973821989528796,1.0,0.9973684210526316,0.9973753280839895,0.9973753280839895,0.9973821989528796,0.9973821989528796,0.9979016330247228,0.0010491913915289784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9947643979057592,0.9973753280839895,0.9973753280839895,1.0,0.9973753280839895,0.9921465968586387,0.9947643979057592,0.9947643979057592,0.9973821989528796,0.9973821989528796,0.9963330172733643,0.002093212321735495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9973753280839895,0.9973753280839895,0.9973753280839895,0.998689384010485,0.9986859395532194,0.9947506561679791,0.9960681520314548,0.9960681520314548,0.9973821989528796,0.9973821989528796,0.9971152665952321,0.0011434395992312141,0.9763085399449036,0.9763085399449036,0.9763085399449036,0.9763085399449036,0.9763085399449036,0.9768467475192943,0.9768467475192943,0.9768467475192943,0.9768467475192943,0.9768467475192943,0.9765776437320991,0.0002691037871953572,1,0.9998775260257196,0.9998775260257196,0.9998775260257196,0.9999387630128598,0.9999387630128598,0.999755067050395,0.9998163002877962,0.9998163002877962,0.9998775335251975,0.9998775335251975,0.999865283877926,5.3380350392810185e-05
