,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_penalty,param_solver,params,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,split5_train_precision,split6_train_precision,split7_train_precision,split8_train_precision,split9_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy
0,0.008053278923034668,0.001859297540182608,0.003078055381774902,0.0006388727173172876,0.5,l2,newton-cg,"{'C': 0.5, 'penalty': 'l2', 'solver': 'newton-cg'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7991266375545851,0.7991266375545851,0.7991266375545851,0.8026315789473685,0.8026315789473685,0.8026315789473685,0.7982456140350878,0.7982456140350878,0.7982456140350878,0.7982456140350878,0.799825710564621,0.0018727418811614054,1,0.7999026290165531,0.7999026290165531,0.7999026290165531,0.7995133819951338,0.7995133819951338,0.7995133819951338,0.8,0.8,0.8,0.8,0.799824803303506,0.0002078210164079568
1,0.007029271125793457,0.0010214370740296993,0.0028825998306274414,0.0004945855622614173,0.5,l2,lbfgs,"{'C': 0.5, 'penalty': 'l2', 'solver': 'lbfgs'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7991266375545851,0.7991266375545851,0.7991266375545851,0.8026315789473685,0.8026315789473685,0.8026315789473685,0.7982456140350878,0.7982456140350878,0.7982456140350878,0.7982456140350878,0.799825710564621,0.0018727418811614054,1,0.7999026290165531,0.7999026290165531,0.7999026290165531,0.7995133819951338,0.7995133819951338,0.7995133819951338,0.8,0.8,0.8,0.8,0.799824803303506,0.0002078210164079568
2,0.0028348684310913084,0.0002893982038701696,0.0030416250228881836,0.0006222542786582022,0.5,l2,liblinear,"{'C': 0.5, 'penalty': 'l2', 'solver': 'liblinear'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7991266375545851,0.7991266375545851,0.7991266375545851,0.8026315789473685,0.8026315789473685,0.8026315789473685,0.7982456140350878,0.7982456140350878,0.7982456140350878,0.7982456140350878,0.799825710564621,0.0018727418811614054,1,0.7999026290165531,0.7999026290165531,0.7999026290165531,0.7995133819951338,0.7995133819951338,0.7995133819951338,0.8,0.8,0.8,0.8,0.799824803303506,0.0002078210164079568
3,0.0055782079696655275,0.001091768449674107,0.002395963668823242,0.0005151391590741964,0.5,l2,sag,"{'C': 0.5, 'penalty': 'l2', 'solver': 'sag'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7991266375545851,0.7991266375545851,0.7991266375545851,0.8026315789473685,0.8026315789473685,0.8026315789473685,0.7982456140350878,0.7982456140350878,0.7982456140350878,0.7982456140350878,0.799825710564621,0.0018727418811614054,1,0.7999026290165531,0.7999026290165531,0.7999026290165531,0.7995133819951338,0.7995133819951338,0.7995133819951338,0.8,0.8,0.8,0.8,0.799824803303506,0.0002078210164079568
4,0.004635453224182129,0.0007600071873206445,0.0020693540573120117,0.0003083320516984567,0.5,l2,saga,"{'C': 0.5, 'penalty': 'l2', 'solver': 'saga'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7991266375545851,0.7991266375545851,0.7991266375545851,0.8026315789473685,0.8026315789473685,0.8026315789473685,0.7982456140350878,0.7982456140350878,0.7982456140350878,0.7982456140350878,0.799825710564621,0.0018727418811614054,1,0.7999026290165531,0.7999026290165531,0.7999026290165531,0.7995133819951338,0.7995133819951338,0.7995133819951338,0.8,0.8,0.8,0.8,0.799824803303506,0.0002078210164079568
5,0.006606554985046387,0.0016348340670555208,0.0028888702392578123,0.000531415586000961,1,l2,newton-cg,"{'C': 1, 'penalty': 'l2', 'solver': 'newton-cg'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7991266375545851,0.7991266375545851,0.7991266375545851,0.8026315789473685,0.8026315789473685,0.8026315789473685,0.7982456140350878,0.7982456140350878,0.7982456140350878,0.7982456140350878,0.799825710564621,0.0018727418811614054,1,0.7999026290165531,0.7999026290165531,0.7999026290165531,0.7995133819951338,0.7995133819951338,0.7995133819951338,0.8,0.8,0.8,0.8,0.799824803303506,0.0002078210164079568
6,0.00899336338043213,0.0017136678798385552,0.0030397415161132813,0.0005601418112705158,1,l2,lbfgs,"{'C': 1, 'penalty': 'l2', 'solver': 'lbfgs'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7991266375545851,0.7991266375545851,0.7991266375545851,0.8026315789473685,0.8026315789473685,0.8026315789473685,0.7982456140350878,0.7982456140350878,0.7982456140350878,0.7982456140350878,0.799825710564621,0.0018727418811614054,1,0.7999026290165531,0.7999026290165531,0.7999026290165531,0.7995133819951338,0.7995133819951338,0.7995133819951338,0.8,0.8,0.8,0.8,0.799824803303506,0.0002078210164079568
7,0.0025548219680786135,0.00044294467307620525,0.002463674545288086,0.0005012600592591683,1,l2,liblinear,"{'C': 1, 'penalty': 'l2', 'solver': 'liblinear'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7991266375545851,0.7991266375545851,0.7991266375545851,0.8026315789473685,0.8026315789473685,0.8026315789473685,0.7982456140350878,0.7982456140350878,0.7982456140350878,0.7982456140350878,0.799825710564621,0.0018727418811614054,1,0.7999026290165531,0.7999026290165531,0.7999026290165531,0.7995133819951338,0.7995133819951338,0.7995133819951338,0.8,0.8,0.8,0.8,0.799824803303506,0.0002078210164079568
8,0.005581521987915039,0.0010599867114401498,0.0023259878158569335,0.00044400948032791447,1,l2,sag,"{'C': 1, 'penalty': 'l2', 'solver': 'sag'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7991266375545851,0.7991266375545851,0.7991266375545851,0.8026315789473685,0.8026315789473685,0.8026315789473685,0.7982456140350878,0.7982456140350878,0.7982456140350878,0.7982456140350878,0.799825710564621,0.0018727418811614054,1,0.7999026290165531,0.7999026290165531,0.7999026290165531,0.7995133819951338,0.7995133819951338,0.7995133819951338,0.8,0.8,0.8,0.8,0.799824803303506,0.0002078210164079568
9,0.006000733375549317,0.0007224118548170184,0.0025231122970581056,0.00038125607423215244,1,l2,saga,"{'C': 1, 'penalty': 'l2', 'solver': 'saga'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7991266375545851,0.7991266375545851,0.7991266375545851,0.8026315789473685,0.8026315789473685,0.8026315789473685,0.7982456140350878,0.7982456140350878,0.7982456140350878,0.7982456140350878,0.799825710564621,0.0018727418811614054,1,0.7999026290165531,0.7999026290165531,0.7999026290165531,0.7995133819951338,0.7995133819951338,0.7995133819951338,0.8,0.8,0.8,0.8,0.799824803303506,0.0002078210164079568
