,0
RHQ556,0.14504531959280786
OHX27CJA,0.14477211341138674
OPDDRL4,0.14462599154335112
RHQ163,0.14451038428285204
OPDDRET,0.14445139997141154
BPXOSY1,0.14412602889032894
OHX22CJA,0.14412418243208686
PFQ061O,0.1440211677319388
VIXORSM,0.14369644377897245
VIXORCM,0.14346184996376146
OHX28CJA,0.14333294850383316
OSQ120G,0.14279545682075595
MGXH1T3,0.14271945058592714
DXXTRA,0.14271438469612796
OHXFCLZ1,0.14255357071185204
RHQ180,0.14246647466237145
SSMPFOS,0.1420968333743502
VIQ200,0.14207853712941437
DXXOSBCC,0.14203634555266303
MGXH2T3,0.1417002097235958
LBDLCCSI,0.14152947718717468
LBXLCC,0.1415290237732886
LBDRBFSI,0.1413921646536942
LBXRBF,0.14139070539748208
AUQ050,0.14094416377149496
MCQ240G,0.1402756199195419
MGXH2T2,0.1401389149407981
BPXOSY2,0.13995589127220395
MGXH1T2,0.1394475929854326
CFDCSR,0.1393237352851095
SPXNPEF,0.13910209153644376
BPXSY1,0.13900777072887358
LBXRDW,0.13898493092696673
OHXFCANT,0.13884575953762854
MCQ240S,0.13861305947144148
LUAXSTAT,0.13850229974890674
OHXFCRZ1,0.138403640786007
VIXOLCM,0.13814140906889977
VIXOLSM,0.13810764944896647
VIXOLAM,0.13802961476795653
ARQ034D,0.13788169535826422
OHXFCRZ2,0.13779113814453617
HSQ470,0.13777334603779326
OPDUARMA,0.1374987191503081
DMDHHSIZ,0.13715929905693677
AUXLR219,0.13705089636266013
OSQ040BB,0.1370145537158226
HSQ490,0.136937688155464
LBXARY,0.13686047111440458
LBDARYSI,0.13680384895811257
BPXOSY3,0.13673306184191633
LBDLDLSI,0.1366745328873849
LBDLDL,0.13667365923725813
RHQ572,0.1365559521191137
KIQ430,0.13652433047700252
ARXCCEX,0.13611339390909266
AUXLR226,0.13604865581406675
OPDDHMA,0.13585636938352855
MGXH2T1,0.13580782619134596
PFQ061R,0.13548678310233853
OPXSPHPR,0.13542887573838402
MGXH1T1,0.13519512635817532
OPDSRET,0.1351122787867789
AUXRR225,0.1349621645635105
MCQ365D,0.13490976955388917
AUXLR227,0.13470587863108785
OPASCCT1,0.13468031979786013
MCQ084,0.13447222897688305
DXXOFA,0.13430433975297273
BPXML1,0.13430241322302175
OHXFCLZ2,0.133860395971941
OSQ040BA,0.1338138909492235
CFDCST3,0.13380249488637438
SPXBFET,0.1336774080246734
OPXDPHPR,0.1335342194376975
OHDPDSTS,0.1334708764787634
VIXORAM,0.13318805957704155
DXXNKBMD,0.1331597501778427
LBXGLU,0.13300185294623937
OPDDARMA,0.13299390233623776
LBDGLUSI,0.1329664134374233
DXXL2TQA,0.1327715214603146
AUXLR225,0.13253791628011485
DMQMILIZ,0.1324729730118911
PAD320,0.13246816857153426
MCQ510A,0.1322978190315423
AUXU8KL,0.1322399378400424
AUXLR218,0.13200487426628155
OPDSRL4,0.1316910049878628
LBDSUASI,0.1316891670828091
LBXSUA,0.1316862203082725
AUXRR224,0.13160038890621092
AUXLR220,0.13150165588234444
ENQ010,0.1314406703389025
SPXNFVC,0.13133370457965393
OSQ040BD,0.13120407626405034
DS2TIRON,0.13119780620163782
MCQ366B,0.13113792205704797
OSQ090D,0.13111217511877044
OSQ090E,0.1308641975308642
CFDCST2,0.13072518876965408
KIQ005,0.13058914680600459
WTSSUG2Y,0.13032664218358941
MCQ320,0.1300758738566761
DXXL4TQA,0.12985005026897042
OSD050CD,0.1298226967223747
OPXDPMM,0.12976821376215736
PAQ180,0.1297564681899696
OPXSPMM,0.12955862504207782
OHXFCLZ3,0.12942593608220107
PSASCCT1,0.12923301908921095
BPXSY2,0.12912151117708356
OHXFCRZ4,0.1291110627172324
PSQ210,0.12902093155069877
GTDCODE,0.12899717413722614
DLQ020,0.1288872246802823
OHXFCRZ3,0.12853424188459533
LBDVIASI,0.1284701646428109
LBXVIA,0.12846290250533343
FSD652CW,0.128382510469191
BMXSAD1,0.12817542601668117
LBXSAL,0.12813831105973725
LBDSALSI,0.12813831105973714
OHXFCLZ4,0.12812729528125694
DXXL3BCC,0.12803795589556233
BMDAVSAD,0.128035766709311
BMXSAD2,0.12801332627005318
ARXCCIN,0.1278832226578398
AUXRR220,0.12779296614598018
LBXMFOS,0.12773045599300747
AUXRR223,0.12771692714657878
DXXL3TQA,0.12770472129018112
SMD075,0.1273648392471848
SXQ836,0.12721711528419308
OPXSPHHZ,0.12716261325204656
HCQ160,0.126715781332506
AUXRR221,0.12660447326049848
AGD170,0.12649513079342312
CDQ008,0.12625142128934153
AUXRR222,0.12578158383056964
KIQ182,0.1257516876945215
AUXLR224,0.12574748177076628
BMXWAIST,0.12571640376387203
AUXRR226,0.125709330400609
DRD370KQ,0.12527619572025286
PSQ220,0.125
PSQ290,0.12499999999999993
OSQ040BE,0.12499999999999992
RHD230,0.12472227062202994
PAQ650,0.12455519285426778
LBDSGLSI,0.12405945060645714
LBXSGL,0.12403948466639587
LBXMMASI,0.12403468879914774
OPXDQUAL,0.12402562043358854
LBXLYPCT,0.12345571735776457
PFQ061P,0.12326829231794716
LBXFOL,0.12323902992267356
LBDFOLSI,0.12318792016814513
BMIWT,0.12315041213624019
OSD050AA,0.12307241176497044
HUQ050,0.12263802822040071
BPXSY3,0.12255377715221355
DXXVFATV,0.12255287896258003
DXXVFATM,0.12255285088163768
DXXVFATA,0.12255240296664954
LBDSCHSI,0.12240926751908401
DXDLSPST,0.12240891653747706
LBXSCH,0.12240837715755945
SPQ020,0.12239585485661154
VIQ051B,0.122197633320483
DSQTIRON,0.12215905593409546
DXXL4BCC,0.12215700228655751
ARQ023QE,0.12215612685697996
SPXBFVC,0.12214695440017592
AUXLR228,0.12202650961876849
AUXRR219,0.1220224228894613
OPDSHMA,0.1219828894149065
ARQ023GA,0.12196276269187563
OHXFCLZ5,0.1218780163975628
MCD180G,0.12154193515638796
WTSPC2YR,0.12153419075801837
SPXNCMT,0.12129010960026589
RHD280,0.12120225574118547
DXDAACST,0.12108882292639787
PFQ061J,0.12106764835438502
URXUCR2,0.12106385529705319
URDUCR2S,0.12106385529705317
OPXDPHHZ,0.12085338687220878
PSASCST1,0.12073722204349029
AUXLR221,0.12071439155051147
OHXFCRZ5,0.12067087936552381
LBDTT3SI,0.12027348331735845
AUXU6KR,0.12003091446659071
LBXSKSI,0.1197387809045794
PFQ061C,0.11961485631246584
SLQ160,0.11952274106442361
BMXSAD3,0.11899539197264554
KIQ470,0.11897979825983516
CFDAST,0.11897445841458074
SLQ140,0.1188562431227603
AUQ146,0.11882350881508945
VIQ051C,0.11871058327808572
OHQ033,0.11855994705603558
HCQ140B,0.11853800653295027
DXXTBSSV,0.11838064882256417
MCQ240Z,0.11824778357807708
HOQ280A,0.11821195296776885
PAD020,0.11812170919128692
OHXFCRZ6,0.11808931922356629
OSD030CB,0.11804966684355749
VTQ281D,0.11802722831828598
AUXLR223,0.11800415902373161
LBXGLT,0.11779028066195106
LBDGLTSI,0.1177849284776404
DLQ040,0.11776759319946166
SPXNFET,0.11768089316226996
DR2MNRSP,0.11762301259866886
HCQ140C,0.11752512368056714
AUXLR217,0.11751356857976965
AUXLR222,0.11736792634742417
AUXRR129,0.11722497082687394
MCQ180G,0.11722380790598161
CFDCST1,0.11703577896257827
DMDFMSIZ,0.11695392750059498
AUXLR231,0.11687205805271465
AUXLR232,0.116645424515385
OPDSARMA,0.11663175479173661
DXXINA,0.11661001175126977
DIQ190C,0.1163166036329449
DXXL4CC,0.11628848027717072
LBXTT3,0.11623886129405996
AUXU6KL,0.11615487695397028
MCQ380,0.11607041814635952
HCQ270,0.11606106928468811
FFQ0133A,0.11584766896178429
BMXSAD4,0.11583176465492988
KIQ450,0.11580634480721753
OHXFCLZ6,0.11579203660873426
BPXPULS,0.11568178199066294
DXXTBSM,0.11566285799223522
AUXRR128,0.11563859298748191
AUXU4KR,0.11549254644471527
LBDTCSI,0.11526305931837436
AUXLR128,0.11523985379358799
LBXTC,0.11523565239507853
DS1TIRON,0.1152132166197009
AUXU4KL,0.11514541659654948
DRD370OQ,0.11511997304280425
LBXP2,0.11491216218862675
VIXOCMT,0.11485748601211977
KIQ052,0.11475943589460617
VIQ240,0.11473456279461028
OSQ220,0.1146676397318922
OCD390G,0.1146385347754311
OHX01HTC,0.11434483709465425
HCQ080,0.11396057645963797
HCQ070,0.1138978031028562
MCQ365B,0.11367108709645371
ARQ025C,0.11303385333686537
LBXT3F,0.1127550088189534
RHQ566,0.11275445817880576
AUXU3KL,0.11251530533799914
WTS_FFQ,0.11243717836121439
PSQ260,0.11242453364820633
OSQ180,0.11208051896129545
VIXPRS,0.11206413344970731
LBXLG1,0.11204504020337926
ARQ022C,0.11197998344265649
ARQ023GB,0.11197850219117086
MCQ160O,0.11179710505161156
AUXLR230,0.11178859092143352
OSQ100C,0.11171151324626055
OSD030BC,0.11151238195700017
OPDDFOC,0.11129256480347001
AUXRR130,0.1112582706895047
OPDDEXC,0.11124712510517183
OSD110D,0.11115588832990934
AUXLR127,0.11111682566861932
LBXHIV1,0.11111111111111108
HCQ100,0.11102211166965839
LBXOD9,0.11065106799289452
AUXLR129,0.11063641578733807
AUQ211,0.11047521169901862
LBXNM,0.11044373297577366
RHQ370,0.11026790370064561
AUAFMANL,0.11023676314838395
AUXLR229,0.1101577234779134
MCQ340,0.11011606731275472
MCQ220,0.10966135091303567
DPQ040,0.1096574523330892
AUXLR233,0.10958514354136055
DXXNKA,0.10953929804741513
ARQ024F,0.10947384942835281
AUXRR231,0.10934516601261658
AUXRR230,0.10932517263405744
OHX16HTC,0.10903331165113142
PAD600,0.10901678473830125
MCQ180K,0.10898638182158842
AUXU3KR,0.10884365068008646
SPXBPEF,0.10878871624459151
AUXLR216,0.10877232796133372
AUXRR227,0.10857989176735713
KIQ101,0.10851606800107912
PSQ270,0.1084652289093281
AUXR2KL,0.10809240394806212
VIXPLS,0.10795767794330592
AUXLR133,0.10742569761493376
WTSSBI2Y,0.10740772501979212
DXXL1TQA,0.10735558914199507
AUQ410A,0.10730749827087721
SMQ849,0.10729165485064665
MCQ520,0.10728764833286619
ARQ024B,0.10723770518783292
OPDDARM,0.1072050752840171
KIQ010,0.10720463196571849
HCQ210,0.10707894479096197
AUXRR218,0.10699330506641062
CBQ860,0.10657907188018742
OSD110A,0.10641910339126584
AUXRR131,0.10638172550613512
DXASPNST,0.106320338476989
AUAMODE,0.10600384061128046
RHQ171,0.10590901664064892
LBXSLDSI,0.10580773429237934
AUXRR232,0.1054424363250528
MCQ370C,0.10518116120480842
VIXPLA,0.1050496793501346
AUXLR132,0.10486517696827183
FSQ210,0.10485140935565239
AUQ400,0.10484741370634458
AUXRR214,0.10467082736412678
DRD370SQ,0.10463138799288015
AUXRR215,0.1045905819319502
CSQ202,0.10452245375603378
ARQ010,0.10450169268731797
DIQ260U,0.10443726988642281
AUXLR215,0.10440376489121642
DBQ850,0.10427884673025531
ARQ023GF,0.10425720702853737
PSQ250,0.10406189026414796
OSQ100B,0.10405304345060873
MCQ160N,0.10402873841556236
IMD080,0.1040108884253394
DMDHHSZB,0.10400182072532507
AUXRR213,0.10371833451748523
AUXLR126,0.10357319465082121
OPDUAVN,0.1035680145239989
LBXBPB,0.10338519747040642
SSNPFOS,0.10334459729210048
LBDBPBSI,0.1032836997549112
SLQ050,0.10316515641796123
OHAPOS,0.10269752376989356
RHQ166,0.10260379901573119
OPDUPPS,0.1025607887015928
AUXRR127,0.1025483642635169
KIQ044,0.1024992601425572
SPQ030,0.1024621459738303
HUQ051,0.10234326980506485
OHX17HTC,0.1021887092693357
DRD370GQ,0.10207716821256767
MCQ140,0.10195247911349584
MCQ371C,0.10194056794098315
OPDDAVN,0.10183427336057868
OPDUARM,0.1017864521514041
OPDDAREX,0.10178345824130741
HUQ030,0.10166256899448786
OSD050BB,0.1016203049740768
DIQ190B,0.10159054995919785
SXQ853,0.10137101331716208
SMQ020,0.10124911410996308
DED120,0.10123520771093897
AUXRR216,0.1012003956993917
FSD230N,0.10119965037631784
URXNHM,0.10116879931068401
BPQ070,0.10109249324494275
OHX32HTC,0.10109138974734305
BPXSY4,0.10104687036844476
DXXANTOM,0.10102095336688408
AUXRR229,0.10095906036746946
LBXFOLSI,0.10076901672554539
LBDFOL,0.10072865736957723
MCQ560,0.10068270588588507
AUXLR214,0.10065647328885086
WTSSPT,0.10058045489542392
AUXRR228,0.10055957622913247
OPDUFOC,0.10049098134516324
VTQ281B,0.1002964912460753
AUXLR130,0.10026733526994473
AUXRR217,0.09991132084632402
PFD069Q,0.09988599124161134
AUXLR234,0.09981622293290145
DS1DS,0.09978641748108102
CBQ845,0.09970787080989205
DXXANLM,0.09952646228782337
DXASPND0,0.09947030190303179
OHXREST,0.09942514293196897
AUXRR212,0.09934984741764404
AUXRR122,0.09926527675009897
AUXLR131,0.09911332537893286
LBXTSA,0.09906985287180395
AUXLR125,0.09902638408542533
AUXRR233,0.09898120048384086
BPQ100D,0.09887718250229853
AUQ100,0.09878671665489724
AUXRR126,0.09873207706424868
AUXRR123,0.0986849184776274
CFDARNC,0.09865000755215204
RXQ515,0.098603647323098
VIXPRC,0.09860228968854969
LBXDTA,0.09831784912979856
DXXVFAST,0.09822477251958221
AUXRR132,0.09808454153945931
OPXDGRBL,0.09797751736020605
FFQ0137A,0.09787879178031218
AUXRR124,0.09786606047072845
OPDUHE,0.09760901393456138
HCQ170,0.09741174523670679
DS1TMFAT,0.09741055410858217
CFDDRNC,0.09730139781285173
AUXLR213,0.0972481729936038
LBXARA,0.09720786087636103
ARQ023QC,0.0969028643367337
HCQ110,0.09687226574296372
OPDUIRMA,0.09676321022521463
VIXPRA,0.0967440820158
AUQ054,0.09672123079460881
FFQ0138A,0.096657300633604
AUXLR123,0.0966288294439671
AUXLR122,0.09660197897486583
WTTFA2YR,0.09658482382710057
PSQ130A,0.09637388493048528
WHQ060,0.09633858575746324
AUXU2KR,0.09614516259279812
DMDHHSZA,0.09611213501509504
ARDDINEX,0.09603452751872256
FFQ0102A,0.09597804266729222
AUXLR119,0.09595261553341711
LBXNFOS,0.09585141124461372
AUXLR118,0.09584094429098505
AUXRR125,0.09581370627099732
SPDBRONC,0.09565117146775685
VIXPLC,0.09563815515606996
DS2TMFAT,0.09551872228414916
OHX16TC,0.09547312094597232
AUXLR134,0.09537246902723111
AUXLR120,0.09530268961890723
DXXL2BCC,0.09530217034976612
CSAEFFRT,0.0951409916051655
DXXL1BCC,0.09495864836594935
BPQ040A,0.09468305687305775
DXXL3CC,0.09467601697997058
AUXLR124,0.09442670401226602
AUXLR121,0.09440476809793559
HCQ020,0.09437014308415503
DR2HELPD,0.09420329689149354
INQ080,0.09417327267675042
RHQ205,0.09414985876882115
WTSA2YRA,0.09407765001387494
OPASCCT2,0.09403574328089075
VIXNC1,0.09402363051458683
AGD050,0.09395647336650212
LBXOL1,0.09386924277127094
OPDSPPS,0.09385118799025578
MCQ365A,0.09374943404655486
CKQ070U,0.09372135970400639
AUXLR117,0.09363764674270472
MCQ240V,0.09341115999338735
ARD026F,0.0932137909476015
LBXPLTSI,0.09313443382301442
PFQ061A,0.0930708863272132
AUXR5CR,0.09295764346415913
AUXU2KL,0.09287776063339828
DS2DS,0.09285086802669106
LBXPFOS,0.0928383079080354
OPXSPHOT,0.09277389548628603
MCQ230C,0.0926973634944384
DXXOFBMD,0.09265779189059911
SMD100LN,0.09252685095729897
AUXRR121,0.09228917232118206
OSQ120F,0.09223868787522173
DR1MNRSP,0.09207636293453991
DIQ190A,0.09183846935805305
ARD026E,0.09179141360359332
OHX32TC,0.0917880913459099
LBXRBCSI,0.09160044927066029
DR1TKCAL,0.09147603132826182
DPQ080,0.0914346028672601
AUXLR212,0.09132777552829004
OSQ040CD,0.09128709291752765
BPXDI4,0.09115106943473789
PAQ715,0.09111863272130183
OHX17TC,0.09091231771339514
CSXNGSOD,0.09083630800243672
CDQ006,0.09077638518843899
URXMU2,0.09075243515250297
KIQ241,0.0906321476616683
DRD370LQ,0.0905113187993442
AUXLR116,0.0903845974755706
ARQ023GD,0.09027233617769467
ARQ022B,0.08982072824748918
OPDSEXC,0.08980965678247488
HCQ121,0.08970891825734569
RDQ050,0.0895968710388308
LBXHBS,0.08956718111542425
DXXL1A,0.08945410580866282
RHQ320,0.08943926997068594
WTSC2YR,0.08932806038271286
DBD091,0.08930798622633261
AUAREQC,0.08913290938606132
ARQ023GC,0.08908708063747492
OPDDMA,0.08904615959157133
URXUCD,0.08896809746596179
LBDIG5LC,0.08891657177902597
ENXSTAT,0.08880589259391185
DXXANFM,0.08864752387349405
PFD069B,0.0886408058317371
LBDMONO,0.0885627448556627
LBDTIBSI,0.0885469036967163
WTSA2YR,0.08851948932184345
PFQ061K,0.08851654428292201
VTQ281F,0.0885013673809764
OPXDPHOT,0.08843910149465856
DR1HELPD,0.08843142250724864
ARQ023QA,0.08839942873727327
AUXRR133,0.0883350497225456
LBDMPAHL,0.08831781145667578
LBXVC1,0.0882730326216333
AUXOTSPL,0.08811184887410758
LBXFER,0.08790148244424296
LBDFERSI,0.08790148244424296
LBDFOTSI,0.08779626229771989
LBDFOT,0.08778134500470733
VIQ211,0.0876764961545345
LBXDA1,0.08765137280194292
DBQ840,0.08761947902785067
AUXLR157,0.08748610383236075
RDQ070,0.08748608259838403
FFQ0010A,0.08745543204379051
ALQ121,0.08738961461275278
WTINT2YR,0.08738809061843641
DXXTRFAT,0.08722193441824926
KIQ361,0.08719248653057772
LBXSF1SI,0.08710172176522277
DXXINBMD,0.08707305065442213
OCQ380,0.08701644423988315
KIQ050,0.08695618223988857
AUXRR211,0.0869010839063302
AUAFMANR,0.08690046708820509
CBQ505,0.08682901372158862
PHACOFMN,0.08677893692229052
OHX01TC,0.08670620483087231
ARQ034A,0.08665486561982616
HIQ011,0.08639920485991377
OPXSPHIL,0.08634914046209222
AUXLR211,0.08632789657312974
RDQ031,0.08627106064921684
LBDP3,0.08612866841702942
AUQ630,0.08607642699426583
MCQ180M,0.08577495754091366
DBQ301,0.08564043579719971
CSQ450,0.08563917283853012
OPXDPHIL,0.08563303087083522
RXQ525G,0.08559640514338121
SIAPROXY,0.08555561224073033
ARQ024D,0.08543630968608527
OPDDASD,0.08536857879031688
CSQ170,0.08532870037613573
OSD050BC,0.08519977207387464
URXDMN,0.08518192353299751
OPDSIRMA,0.08498138980121062
VIQ051A,0.084814941997913
OPDSHE,0.08461562306485618
OPXDF2FO,0.08461264355742186
WTSVOC2Y,0.08460971271575932
AUXRR234,0.0845524071113267
DMDEDUC2,0.08447020978758774
DIQ300S,0.08445371833666326
OPDUPIGA,0.08437828459524108
DR1TPROT,0.08434210722721111
AUXLR115,0.0841317671672747
WTMEC2YR,0.08411556364006174
OPDDHE,0.0840786124023895
URD1TBLC,0.08402712912304765
LBDTIB,0.08399109507903639
AUQ320,0.08396134439248715
DPQ030,0.08392406360307622
OPDUSWR,0.08387913716558897
OPDURPE,0.08381639168032223
AUXLR158,0.08381491210781053
SSGLYP,0.08379734101846845
ARQ034B,0.08371484073145612
DXDTRTOT,0.0836493592112108
DLQ140,0.08363259510715047
URDEPBLC,0.08350983267793323
BPXDI3,0.0835091491770697
BHQ100,0.08347300112584066
OPDDIRP,0.08339645338993007
RHQ582,0.08337937745745552
PSQ030F,0.08333333333333325
PSQ030D,0.08333333333333325
OPDUSID,0.08332659292291318
OPDDPIGA,0.08331543744066709
LBXDP6,0.08316289296930465
MGQ070,0.08312700139771757
VTQ265B,0.08306681400028552
DXXTATA,0.08297059421550265
DXXTATM,0.08297056284491736
DXXTATV,0.08297054098858003
OPDUIRP,0.08293258324724738
AUXTWIDL,0.08287919168854353
AUXLR114,0.08282272338096444
DR1TPHOS,0.08279314631949782
FCX30DI,0.08274985513602331
MCD180M,0.08272932266011485
ARQ022AB,0.0826044656726878
AUXLR210,0.08257127960236178
AUXTWIDR,0.08252636249684996
BMDSTATS,0.0824786650208442
AUXLR235,0.08242777242443831
AUXRR117,0.0823212572036226
SMQ830,0.08230519715669825
CBQ695A,0.08221091910369886
LBXNEPCT,0.0821891127297107
OPDDPPS,0.0820657561575948
DIQ300D,0.08188718308610393
AUXRR120,0.08185643558337473
MCD240B,0.08156260462354
ARQ118BA,0.08149926709133702
SMQ040,0.0814991991406312
RHQ558,0.08149094057445856
DPQ020,0.08139015551685749
OPDUASD,0.08132060183055194
LBXSAPSI,0.08125320482083742
DR1TCARB,0.08123714925730843
DXXAL2CC,0.08113661296042785
WTSVS2YR,0.0810777975079732
OPDDSID,0.08098519090510839
DBQ925A,0.08084520834544445
DXXAL1CC,0.08072613613305292
OPDUSE,0.08072535551728306
OPASCST2,0.08064892837646306
OPDDIRMA,0.08044365717688756
KIQ161,0.0803913862423086
DXXAL4CC,0.0803443793792733
LBXP1,0.08033628661231527
OPDSFOC,0.08031461191959337
BHQ110,0.08024666190520147
AUXLR113,0.08023460955779302
WTAL2YR,0.08018256524301066
ALQ151,0.08018113290720144
WTSB2YR,0.08011155733147259
LBDIW1LC,0.08006555106144866
OPASCST1,0.0798708512697466
AUQ331,0.07984119121346926
BPQ050A,0.07975107595320134
OHXRCAR,0.07965938376638546
OPDSHEM,0.07964226799584728
RHQ160,0.07958939768070987
MIAPROXY,0.07949199004521955
CBQ855,0.07941219669941509
CKQ010,0.07937397235680355
OHQ011,0.07932885234387145
OPDSARM,0.07924512920396085
DMDCITZN,0.0792359906431994
OPXSF2FO,0.07922221813623596
URDUA3LC,0.07919192583619901
KIQ022,0.07914292419357562
OPDUMA,0.07911592355625137
SLQ060,0.07901990741965412
AUXLOEXC,0.07900010379763793
DUQ320,0.07897133617523941
PAQ665,0.07893883246105697
LBDIT7LC,0.07890244171873378
PFQ063E,0.07885095773739614
OHXFCRZ7,0.07880191858310483
AUXRR210,0.0786658130465371
OPXSCOMP,0.07860873052402985
CBQ600,0.07859734108569068
LBXVD2MS,0.07854036677559027
HCQ090,0.0784552996345847
PHAALCMN,0.07839466025536163
OHXFCRZ8,0.07833102301885017
URXHPBT,0.07829837525422069
AUXRR209,0.07827111955672371
AUXRR271,0.07820100670638006
DS1DSCNT,0.07815968642108523
SLQ090,0.07814976903140028
URXUMS,0.07809288727342713
URXUMA,0.07809288727342713
LBXHSCRP,0.07808337911908192
AUXRR116,0.0780579335367892
OPDSIRP,0.0780385180619995
TBQ015A,0.07795347444992824
LBDT4FSI,0.07794352656279063
CBQ925,0.07791559742513922
WTFSM,0.07778013726427443
KIQ025,0.07777787661551032
SSECPTL,0.07767110606387723
LBXT4F,0.07764594177697846
AUXRR118,0.07760388681316874
AUXRR119,0.07759465557258391
PAQ050U,0.07751961014252094
RHQ560Q,0.07751246364260111
OPDSAREX,0.07750661750986336
FFQ0098A,0.077489721070792
LBDIG2LC,0.07738489432826477
AUQ030,0.07734389847118314
OPDSASD,0.07732580368718522
ARQ024E,0.07732091126826182
PSQ280,0.07727272727272728
RHQ020,0.0772069287089911
FSD052,0.07715514872808435
DR1TMAGN,0.07714962501308074
DSQTNIAC,0.0769820220461149
RHQ584,0.07684984630046081
CSQ470,0.0767186618250392
BPQ080,0.0767129788030786
OPDUHEM,0.07668003955502742
AUXRR134,0.0766617471339585
OPDSPIGA,0.07665872346531269
WTSOG2YR,0.07661800394651444
PSQ130B,0.0764719112901873
SLQ100,0.07645138447148478
ARQ022AF,0.07644205055718432
MCQ080,0.076424197988967
CFALANG,0.07640625219069345
URXOAV,0.07639602850916861
LBD4ALC,0.07637727618099205
MCD330,0.07637548823594785
VIDRVA,0.07637508201507895
CFDDPP,0.0763317730688349
LBXCRP,0.07619685603273633
RHQ420,0.07619022081682532
LBXCRY,0.07616652015224569
LBDCRYSI,0.07615631740468569
RHQ600,0.07613869876268806
AUXLR135,0.07594768045290791
DXXLAFAT,0.07593764786808505
AUXROTSP,0.07589034258580364
BPXDI1,0.07588000516485394
SMQ710,0.0758191191006732
PAQ635,0.0758027870277294
OHXFCLZ7,0.0757514927405954
DS1TPROT,0.07571290298989541
SMQ770,0.07569559206785588
OPDUD500,0.07562783584334369
DXXL2A,0.07562536339316132
AUXLR112,0.0756250331516771
OPDDFAN,0.07557109686572558
CBQ606,0.07554165580284916
SPXBCMT,0.07547038042745693
LBXMOPCT,0.07534930792220934
OPXDGLAU,0.0753307184827551
DR2MRESP,0.07529336311038937
DXXAACTV,0.07528945903440382
OPDUFAN,0.07521433165587356
DR1TSODI,0.07517507920440519
DMDBORN,0.07505872021454153
LBXBZAL,0.0749455380057314
DXXTRBMD,0.07494236831821871
OHDEXSTS,0.0749154102606981
LBXSF4SI,0.07488504991121094
PSQ230,0.07488308644489772
OPX2OS01,0.07484897169506173
OHXFCLZ8,0.07478089550498172
DPQ100,0.07473906961324875
AUALEQC,0.07465452872261714
AUQ040,0.07465361228056375
DR1TNIAC,0.0746452928860908
DXXL2CC,0.07450293588540334
OPDDRPE,0.07443761204911932
LBXMPAH,0.07438714743549897
WTALD2YR,0.07435892939933779
VIDROVA,0.07431045664913083
DXAFMRST,0.07429907021968535
BMXLEG,0.07428784832828238
AUXRR115,0.07427374618932499
ARQ022AE,0.0741009856368419
SLQ120,0.07409217543748904
WTSSBH2Y,0.07405934239619053
MCQ180N,0.07399193924861043
LBDLCCLC,0.0739611352005466
LBXGLA,0.0738343778343235
AUXLR148,0.07366448557844159
INDFMPIR,0.07363299580980838
LBXPS4,0.07359287746080816
OHQ895,0.07350030160422752
OSD110B,0.0732972904833201
WTSAF2YR,0.07325558150873497
DS2DSCNT,0.07323931017651779
FSQ440,0.07321841895144293
WTSB2YRA,0.0731762690436751
AUXRR270,0.07315928582622466
LBDESTLC,0.07308548181735476
AUQ360,0.07285248314027679
DR1TSELE,0.07283363437949579
LBDIT3LC,0.07280427265375682
FFQ0009A,0.07267837743519329
AUXU1K1L,0.07267748441564507
DIQ360,0.07249231027908179
OPDSSWR,0.07245465688625949
FSD190,0.07239135860098181
LBXEN1,0.0723711430647554
DRD370AQ,0.072361200219647
MCD180N,0.07234906331726991
AUXU1K2R,0.07204613180402782
URDUSNLC,0.07195077527742601
AUQ530,0.07194400139788559
FFQ0078,0.07189910429970288
OPDSREA,0.07183887918677767
AUQ340,0.07179710575374985
DMDHRBRN,0.07178481062505611
OSQ120D,0.07175716877368282
CBQ900,0.07166133558999363
LUXSMED,0.0716263914686867
OPXSF1,0.0715879851034056
DMDHREDU,0.07155154771803589
FFQ0010B,0.07152976312598416
OPXDCOMP,0.07150300037402124
AUXLR209,0.07148629313035013
HCQ030,0.07148407832995649
AUXLR147,0.0714584265333718
AUXU1K2L,0.07136037335684357
DXXAL3CC,0.0711827579186003
BPXDI2,0.07098724313447682
ALQ150,0.07094446911396114
LBXIN,0.07088657785896145
LBDINSI,0.07088657592878517
VIDLVA,0.07083328598599255
URXMU3,0.07078952121923401
OPDDSDD,0.07076526433827286
URXIQ,0.07075618209514309
MCQ240DK,0.07070887434384686
SDMPFOSL,0.07070116710693698
OPXSPHDD,0.0706602883788913
AUXLR149,0.07064168811163636
PFD069D,0.07052027197824412
OPDDSE,0.07046064656393894
AUXRR114,0.07030236891823168
MCD093,0.07026272708653837
DXDHEPF,0.07023133059565541
DPQ010,0.07022558032607727
MCD180K,0.07020277456183915
SXQ741,0.0701457405432583
PAQ710,0.07007496414063985
OPXSGRBL,0.07007085974177919
OPDDD500,0.06996619637547687
AUXU1K1R,0.06996165726940097
LBDARYLC,0.06992618938301601
RHQ131,0.06989883586308987
AUXLR146,0.06987763647302671
SMD641,0.0697575051378185
OHQ845,0.06971250660659913
MCQ550,0.06962359796368818
OPDSAVN,0.06959666797437185
DXXRAFAT,0.06957548772749864
FFQ0082,0.06952421121168348
AGQ060,0.06944854582099151
AUXLR161,0.06940836521688586
PAD660,0.0693677000524712
