,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_penalty,param_solver,params,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,split5_train_precision,split6_train_precision,split7_train_precision,split8_train_precision,split9_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy
6,0.03739144802093506,0.006047226521636635,0.003127169609069824,0.0004675783217754641,1,l2,lbfgs,"{'C': 1, 'penalty': 'l2', 'solver': 'lbfgs'}",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.30000000000000004,1,0.0,0.5,0.4,0.0,1.0,0.0,0.4,0.5,0.0,0.5,0.32999999999999996,0.3132091952673165,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00625,0.018750000000000003,1,0.0,0.007633587786259542,0.014388489208633094,0.0,0.023076923076923078,0.0,0.015037593984962405,0.014814814814814815,0.0,0.007352941176470588,0.008230435004806353,0.007874755704215593,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.03529411764705882,1,0.0,0.015037593984962405,0.02777777777777778,0.0,0.04511278195488722,0.0,0.028985507246376812,0.02877697841726619,0.0,0.014492753623188406,0.016018339300445883,0.015314500815029193,0.8148148148148148,0.7777777777777778,0.8765432098765432,0.8024691358024691,0.7530864197530864,0.8518518518518519,0.8024691358024691,0.8148148148148148,0.8125,0.8375,0.8143827160493828,0.033447293194507136,7,0.8156808803301238,0.8198074277854195,0.8074277854195323,0.8156808803301238,0.8253094910591472,0.811554332874828,0.8156808803301238,0.8143053645116919,0.8131868131868132,0.8131868131868132,0.8151820669014617,0.004546703698364493
7,0.003853631019592285,0.0007159741135953821,0.002905464172363281,0.0005481427642982264,1,l2,liblinear,"{'C': 1, 'penalty': 'l2', 'solver': 'liblinear'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.4,0.0,0.6666666666666666,0.0,0.3333333333333333,0.4,0.0,0.3333333333333333,0.21333333333333332,0.2305548862105411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.014388489208633094,0.0,0.015384615384615385,0.0,0.007518796992481203,0.014814814814814815,0.0,0.007352941176470588,0.005945965757701508,0.006482643862483456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.02777777777777778,0.0,0.03007518796992481,0.0,0.014705882352941176,0.02857142857142857,0.0,0.014388489208633096,0.011551876588070543,0.012574901473711571,0.8024691358024691,0.7777777777777778,0.8765432098765432,0.8024691358024691,0.7530864197530864,0.8518518518518519,0.8024691358024691,0.8271604938271605,0.8125,0.8375,0.8143827160493828,0.03389992006029657,7,0.8156808803301238,0.8198074277854195,0.8074277854195323,0.8156808803301238,0.8225584594222833,0.811554332874828,0.8156808803301238,0.81292984869326,0.8145604395604396,0.8118131868131868,0.814769412155932,0.004061358528552547
8,0.01720263957977295,0.0031433531531473184,0.0023519515991210936,0.0005015143034483722,1,l2,sag,"{'C': 1, 'penalty': 'l2', 'solver': 'sag'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3,0.45825756949558405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.007518796992481203,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.007352941176470588,0.0022564045861259486,0.0034475503365290414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.014925373134328356,0.0,0.0,0.0,0.015267175572519085,0.0,0.0,0.0,0.0,0.014598540145985401,0.004479108885283284,0.006843585489294081,0.8024691358024691,0.7777777777777778,0.8765432098765432,0.8024691358024691,0.7654320987654321,0.8518518518518519,0.8024691358024691,0.8271604938271605,0.8125,0.8375,0.8156172839506173,0.03180523732776389,1,0.8184319119669876,0.8198074277854195,0.8088033012379643,0.8170563961485557,0.8225584594222833,0.811554332874828,0.8170563961485557,0.8143053645116919,0.8159340659340659,0.8145604395604396,0.8160068095590791,0.0037704174086202937
9,0.01852881908416748,0.0022752673451742187,0.0024881839752197267,0.0005150286646413671,1,l2,saga,"{'C': 1, 'penalty': 'l2', 'solver': 'saga'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3,0.45825756949558405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.007518796992481203,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.007352941176470588,0.0022564045861259486,0.0034475503365290414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.014925373134328356,0.0,0.0,0.0,0.015267175572519085,0.0,0.0,0.0,0.0,0.014598540145985401,0.004479108885283284,0.006843585489294081,0.8024691358024691,0.7777777777777778,0.8765432098765432,0.8024691358024691,0.7654320987654321,0.8518518518518519,0.8024691358024691,0.8271604938271605,0.8125,0.8375,0.8156172839506173,0.03180523732776389,1,0.8184319119669876,0.8198074277854195,0.8088033012379643,0.8170563961485557,0.8225584594222833,0.811554332874828,0.8170563961485557,0.8143053645116919,0.8159340659340659,0.8145604395604396,0.8160068095590791,0.0037704174086202937
10,0.02521238327026367,0.005159216526371119,0.0026549100875854492,0.00035487171915537087,0.5,l1,liblinear,"{'C': 0.5, 'penalty': 'l1', 'solver': 'liblinear'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.4,0.0,0.5,0.0,0.5,0.3333333333333333,0.0,0.25,0.19833333333333333,0.20982135258357287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.014388489208633094,0.0,0.015384615384615385,0.0,0.007518796992481203,0.007407407407407408,0.0,0.007352941176470588,0.005205225016960769,0.005815832478034837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.02777777777777778,0.0,0.029850746268656723,0.0,0.014814814814814812,0.014492753623188406,0.0,0.014285714285714287,0.0101221806770152,0.011276909384750273,0.8024691358024691,0.7777777777777778,0.8765432098765432,0.8024691358024691,0.7530864197530864,0.8518518518518519,0.8024691358024691,0.8271604938271605,0.8125,0.8375,0.8143827160493828,0.03389992006029657,7,0.8156808803301238,0.8198074277854195,0.8074277854195323,0.8156808803301238,0.8211829436038515,0.811554332874828,0.8170563961485557,0.81292984869326,0.8159340659340659,0.8104395604395604,0.814769412155932,0.0040141135674809465
11,0.02488532066345215,0.003591580808502705,0.0022446155548095704,0.00028530245876433595,0.5,l1,saga,"{'C': 0.5, 'penalty': 'l1', 'solver': 'saga'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3,0.45825756949558405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.007518796992481203,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.007352941176470588,0.0022564045861259486,0.0034475503365290414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.014925373134328356,0.0,0.0,0.0,0.015267175572519085,0.0,0.0,0.0,0.0,0.014598540145985401,0.004479108885283284,0.006843585489294081,0.8024691358024691,0.7777777777777778,0.8765432098765432,0.8024691358024691,0.7654320987654321,0.8518518518518519,0.8024691358024691,0.8271604938271605,0.8125,0.8375,0.8156172839506173,0.03180523732776389,1,0.8184319119669876,0.8198074277854195,0.8088033012379643,0.8170563961485557,0.8225584594222833,0.811554332874828,0.8170563961485557,0.8143053645116919,0.8159340659340659,0.8145604395604396,0.8160068095590791,0.0037704174086202937
12,0.016309428215026855,0.0031707182837685094,0.002503824234008789,0.0003350666852149647,1,l1,liblinear,"{'C': 1, 'penalty': 'l1', 'solver': 'liblinear'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.4,0.0,0.6666666666666666,0.0,0.3333333333333333,0.5,0.0,0.3333333333333333,0.22333333333333333,0.24039319642803722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.014388489208633094,0.0,0.015384615384615385,0.0,0.007518796992481203,0.007407407407407408,0.0,0.007352941176470588,0.005205225016960769,0.005815832478034837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.02777777777777778,0.0,0.03007518796992481,0.0,0.014705882352941176,0.014598540145985401,0.0,0.014388489208633096,0.010154587745526227,0.011319780557773398,0.8024691358024691,0.7777777777777778,0.8765432098765432,0.8024691358024691,0.7530864197530864,0.8518518518518519,0.8024691358024691,0.8271604938271605,0.8125,0.8375,0.8143827160493828,0.03389992006029657,7,0.8156808803301238,0.8184319119669876,0.8074277854195323,0.8156808803301238,0.8225584594222833,0.811554332874828,0.8156808803301238,0.8143053645116919,0.8145604395604396,0.8118131868131868,0.814769412155932,0.0038705294320081638
13,0.021823859214782713,0.0037388852801523193,0.0022286176681518555,0.00041491516509353316,1,l1,saga,"{'C': 1, 'penalty': 'l1', 'solver': 'saga'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3,0.45825756949558405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.007518796992481203,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.007352941176470588,0.0022564045861259486,0.0034475503365290414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.014925373134328356,0.0,0.0,0.0,0.015267175572519085,0.0,0.0,0.0,0.0,0.014598540145985401,0.004479108885283284,0.006843585489294081,0.8024691358024691,0.7777777777777778,0.8765432098765432,0.8024691358024691,0.7654320987654321,0.8518518518518519,0.8024691358024691,0.8271604938271605,0.8125,0.8375,0.8156172839506173,0.03180523732776389,1,0.8184319119669876,0.8198074277854195,0.8088033012379643,0.8170563961485557,0.8225584594222833,0.811554332874828,0.8170563961485557,0.8143053645116919,0.8159340659340659,0.8145604395604396,0.8160068095590791,0.0037704174086202937
