,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_penalty,param_solver,params,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,split5_train_precision,split6_train_precision,split7_train_precision,split8_train_precision,split9_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy
0,0.09201781749725342,0.014530745856775999,0.0028244972229003905,0.0006646799623476389,0.5,l2,newton-cg,"{'C': 0.5, 'penalty': 'l2', 'solver': 'newton-cg'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8326530612244898,0.8326530612244898,0.8326530612244898,0.8326530612244898,0.8285714285714286,0.8305525136884022,0.0017268473007382595,1,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.830316742081448,0.830316742081448,0.830316742081448,0.830316742081448,0.8307692307692308,0.8305499304572613,0.00019167759193987316
1,0.04078354835510254,0.009538086727509621,0.0022634029388427734,0.00012125848926305873,0.5,l2,lbfgs,"{'C': 0.5, 'penalty': 'l2', 'solver': 'lbfgs'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8326530612244898,0.8326530612244898,0.8326530612244898,0.8326530612244898,0.8285714285714286,0.8305525136884022,0.0017268473007382595,1,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.830316742081448,0.830316742081448,0.830316742081448,0.830316742081448,0.8307692307692308,0.8305499304572613,0.00019167759193987316
2,0.017990970611572267,0.004433142460822287,0.0032119035720825197,0.0006038176719668537,0.5,l2,liblinear,"{'C': 0.5, 'penalty': 'l2', 'solver': 'liblinear'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8326530612244898,0.8326530612244898,0.8326530612244898,0.8326530612244898,0.8285714285714286,0.8305525136884022,0.0017268473007382595,1,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.830316742081448,0.830316742081448,0.830316742081448,0.830316742081448,0.8307692307692308,0.8305499304572613,0.00019167759193987316
3,0.05659661293029785,0.010053986365982889,0.002591705322265625,0.00042883043849339887,0.5,l2,sag,"{'C': 0.5, 'penalty': 'l2', 'solver': 'sag'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8326530612244898,0.8326530612244898,0.8326530612244898,0.8326530612244898,0.8285714285714286,0.8305525136884022,0.0017268473007382595,1,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.830316742081448,0.830316742081448,0.830316742081448,0.830316742081448,0.8307692307692308,0.8305499304572613,0.00019167759193987316
4,0.0785602331161499,0.004614283440368797,0.003239130973815918,0.0006219916006606603,0.5,l2,saga,"{'C': 0.5, 'penalty': 'l2', 'solver': 'saga'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8326530612244898,0.8326530612244898,0.8326530612244898,0.8326530612244898,0.8285714285714286,0.8305525136884022,0.0017268473007382595,1,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.830316742081448,0.830316742081448,0.830316742081448,0.830316742081448,0.8307692307692308,0.8305499304572613,0.00019167759193987316
5,0.07700703144073487,0.016126638127969113,0.002949237823486328,0.000686709679148101,1,l2,newton-cg,"{'C': 1, 'penalty': 'l2', 'solver': 'newton-cg'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8326530612244898,0.8326530612244898,0.8326530612244898,0.8326530612244898,0.8285714285714286,0.8305525136884022,0.0017268473007382595,1,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.830316742081448,0.830316742081448,0.830316742081448,0.830316742081448,0.8307692307692308,0.8305499304572613,0.00019167759193987316
6,0.047430109977722165,0.00913358545551305,0.002967572212219238,0.0007417792420444527,1,l2,lbfgs,"{'C': 1, 'penalty': 'l2', 'solver': 'lbfgs'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8326530612244898,0.8326530612244898,0.8326530612244898,0.8326530612244898,0.8285714285714286,0.8305525136884022,0.0017268473007382595,1,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.830316742081448,0.830316742081448,0.830316742081448,0.830316742081448,0.8307692307692308,0.8305499304572613,0.00019167759193987316
7,0.015275144577026367,0.003082714635969404,0.002356410026550293,0.00037257294205301713,1,l2,liblinear,"{'C': 1, 'penalty': 'l2', 'solver': 'liblinear'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8326530612244898,0.8326530612244898,0.8326530612244898,0.8326530612244898,0.8285714285714286,0.8305525136884022,0.0017268473007382595,1,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.830316742081448,0.830316742081448,0.830316742081448,0.830316742081448,0.8307692307692308,0.8305499304572613,0.00019167759193987316
8,0.061140036582946776,0.008342441657870157,0.002738165855407715,0.0003324117477809139,1,l2,sag,"{'C': 1, 'penalty': 'l2', 'solver': 'sag'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8326530612244898,0.8326530612244898,0.8326530612244898,0.8326530612244898,0.8285714285714286,0.8305525136884022,0.0017268473007382595,1,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.830316742081448,0.830316742081448,0.830316742081448,0.830316742081448,0.8307692307692308,0.8305499304572613,0.00019167759193987316
9,0.07057499885559082,0.009217972173675183,0.0026190757751464845,0.0003425967600393304,1,l2,saga,"{'C': 1, 'penalty': 'l2', 'solver': 'saga'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8326530612244898,0.8326530612244898,0.8326530612244898,0.8326530612244898,0.8285714285714286,0.8305525136884022,0.0017268473007382595,1,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.830316742081448,0.830316742081448,0.830316742081448,0.830316742081448,0.8307692307692308,0.8305499304572613,0.00019167759193987316
