,0
FSD200,0.03115727463449124
ARQ025F,0.031094107844851265
OPDSHEM,0.031081245916603842
OPDUD500,0.03103573377763863
ARD026D,0.03103216540307817
OPDDMA,0.03099207337266253
CBD745,0.03097236081675878
FFQ0134,0.030913689877296292
CSQ240,0.03088926051705942
PAQ100,0.030871049829577536
FFQ0128,0.030802517455279534
OCQ630,0.030747173828579204
KIQ161,0.03074583143290399
FSD411,0.03070870742343698
VIQ191,0.03066933685981013
IMQ080,0.030646379640785423
HOQ240,0.030627971484687065
FFQ0006A,0.030627745479305774
FFQ0133,0.030626880688909938
DMDHRAGZ,0.030614362083177717
FSD032C,0.030597083980509712
OHX26LAA,0.030563446471012376
FFQ0098,0.03055901020037399
DSDDP1LC,0.03055142119390247
BPQ090D,0.03050918045279767
URDTNE7,0.030502059589593553
ENQ080,0.030499704003982796
DXXHEBMD,0.030497218863351643
OHX26PCA,0.030480458949220933
FFQ0108,0.03044617529809083
BPXDI3,0.03043881930854326
LBXARY,0.030409750279655416
URDMHTLC,0.030406256466172593
FFQ0024A,0.03039794275841457
SSPFBA,0.03035858601073978
PAQ520,0.030330452720962253
RHQ370,0.03031579651878399
MCD180N,0.030301606679066572
MCQ520,0.030301462120567398
HIQ011,0.030300752173606917
FFQ0044,0.030272363412185182
PFQ061M,0.030244824606285223
URDPIPLC,0.03022009596244939
URXMU3,0.030209016416124286
URDMALLC,0.030200475978555404
LBDARYSI,0.030195535176309
CBQ850,0.030167549649687663
FFQ0122,0.030160820083764965
OPDSNOT,0.03015476684280697
OHX26CJA,0.030138224249378953
AUXLR154,0.030079657641448033
SPXNCMT,0.030051546874165714
SIALANG,0.03004340789727161
DXXFRAX3,0.030023914764116883
SPDBACC,0.030015175175508297
MCQ365D,0.029964648751075528
SPXNFET,0.029963252950773855
LBDVC6LC,0.02989688566162834
BPXOPLS1,0.029876931235130313
AUXLR161,0.029862500770477068
DIQ010,0.029789535252617873
URDDPHLC,0.029781167876507045
TBQ040,0.029755589632368056
LBDFOLSI,0.029744521614325118
LBXFOL,0.029743576789098804
DXDTRPF,0.029725273520473012
FFQ0112A,0.029682973505484923
FFQ0046,0.029668469244545657
DS1TCHOL,0.029659921577633683
FCX19DI,0.029650758864740123
DIQ230,0.029631397368976048
AUXLR151,0.029606717099426208
OPDUARMA,0.029574093042234358
DXXGYTOM,0.029571273977754244
URDMU2LC,0.029535437562782995
FFQ0135,0.02953282717978503
OHX19HTC,0.02952673577853481
LBXSC3SI,0.029516926726858992
OCQ290G,0.029500882848740542
ACD110,0.029476231599643396
SMQ670,0.02947621586583305
LBD4ALC,0.029474595729208443
WTS_FFQ,0.02945064440092596
SMD650,0.029423804168084686
MCQ365A,0.02932435967777248
URDBPFLC,0.02929308688689615
OSQ140Q,0.029273747599812234
WHQ225,0.02918456157637297
OHX24CJA,0.02916380478474964
DXXAL4AN,0.029151005598609305
OHX24PCA,0.029120077207873487
RHQ570,0.029111207994728546
ENXTR4Q,0.029080933488764175
AUXLR157,0.029053363509467835
LBDVZBLC,0.029045112455052178
URDNABLC,0.029016771973826964
URXNHM,0.029000777616560374
LBXTST,0.02898526378453795
DTD020AF,0.028964510165960675
RHQ556,0.028943510924708503
URDUSNLC,0.028938886324515724
BPXPLS,0.028888027440975184
ARQ010,0.02887781432083621
LBDSGBSI,0.028827246219078954
LBXSGB,0.028827246219078867
AUQ185,0.028821092099975423
OHX24LAA,0.028819876773090298
BPXOSY3,0.028764182978092346
URXANBT,0.028752572195042264
FFQ0110A,0.02873872644733432
FFQ0035B,0.028729507389879134
CSQ245,0.02869076472728235
OPDUPIGA,0.028684747648831787
SSNPFOS,0.0286605507827599
KIQ241,0.02863524625863873
ARQ100,0.028632978099949913
MCQ230A,0.028610963517355467
URDBPSLC,0.028554551309150873
LBXP2,0.02855031766591944
LBDVHTLC,0.028495914113810982
OSQ180,0.028492671798147667
LBXT3F,0.028488247918991218
CFASTAT,0.028428269428707954
DIQ050,0.02841881324749324
LBDALCLC,0.028415523754783067
OPDDARM,0.028402516229850364
DUQ400U,0.028390675681950188
DMDBORN4,0.028383426290899058
FFQ0068,0.028280920258460875
SMQ680,0.028091499383769432
FFQ0029,0.02809136782640089
RHQ171,0.028029091171266386
FFQ0059A,0.028021329030681393
OPDDSDD,0.027982321716960263
SSSNFL,0.02797503131731658
OPDUIRP,0.027929238076400763
OPDSRPE,0.02789569833930442
SPXBSTAT,0.02789010135199381
AUXLR144,0.027869086096038338
FFQ0027,0.027753196098461528
FFQ0015,0.02767785227680744
BMXHIP,0.027675757068675616
AUXLR164,0.027674871455208774
AUDTYL35,0.027670429907188262
OHQ620,0.027653488735696573
FFQ0038,0.02764912813388998
URDGAMLC,0.027522606195840967
DIQ190B,0.027520302073275927
OPDSSID,0.027499899151584104
DRD370HQ,0.027478624353385203
DXDAACST,0.02745973010587997
SXQ530,0.027425282136357025
RHQ250,0.02740172920386351
LBDIM6LC,0.027384544302106108
DS2TCOPP,0.027309637030265604
DTQ060U,0.027302550467324747
ENXTR1G,0.027295435843799492
PFD069A,0.027283885192725434
DSXBG1,0.02726970443240712
DRD370NQ,0.027226749341566096
SPQ090,0.0272087798707302
URDOP2LC,0.027195205424192122
FSDAD,0.027170965122681037
PHAGUMMN,0.027162045355451338
OPDSPPS,0.02714199599407365
URXNICT,0.027135202877516668
OPDDSID,0.027092679933829116
VTD281D,0.027087268594474412
AUXU4KL,0.027086501113755414
CBQ885,0.0270773717322183
BHQ090,0.027048973604504176
FFQ0072,0.02698371802482496
SLQ100,0.026983018801838784
MCQ366C,0.026968723754125234
OCQ530,0.02695372908272593
ARQ110,0.026928242406808592
OPDDARMA,0.026924266609354288
PAQ540,0.02685679864751119
OPX2OD18,0.026856381765889954
OPDDD500,0.02685048133915728
DMDEDUC2,0.02684389552237838
RXQ515,0.026821300612860272
OPDDPPS,0.026809088581320046
OHQ770,0.026787685780642202
FSD052,0.026787562082122945
RDD060,0.026787047852922095
DXDTOFAT,0.026731126667238092
AUQ361,0.026722668497679857
OHX27PCA,0.026710857670809836
SSCLOT,0.026690735989197037
DED038Q,0.026655168950594423
LBDCRYSI,0.02660814416462197
LBXCRY,0.02660293979835917
URXGAM,0.026569248615307177
KID028,0.02655281795595587
LBXSASSI,0.026547866525624502
OHX27LAA,0.02654346010479102
URD4MALC,0.02651625798008056
OPDURPE,0.0265152163523908
FSQ170,0.02650329524455493
CBQ560,0.026501658736335323
LBXATG,0.026477157395792
DEQ034D,0.026468377974101547
OHX27CJA,0.026414039566103522
MCQ070,0.026412254708168256
OPDUHE,0.026391893390346775
LBDRLP,0.026381016979603975
PAQ655,0.026376959215877096
LBXHBS,0.026374211605141248
OPDDD125,0.02634295030140869
DXXRAFAT,0.026339627104536235
PAD440,0.02633729454313419
DRD370UQ,0.0263367611951888
DID310S,0.026334733936865338
LBXMOPCT,0.026309680649919925
SXQ251,0.026294860268530895
URDNNNLC,0.026289946193806542
DS1TPOTA,0.026265124318522234
AUQ350,0.02622084643969597
URXMAL,0.026191147552411406
FSD401,0.026148688987083234
FFQ0024,0.02613237784914795
RHQ551A,0.02613021337856043
FFQ0065A,0.026124475056398276
DSQTKCAL,0.02611071010218141
OSD050CA,0.0260740823239509
AAXBDST,0.02605644952062787
OHQ610,0.02605314709057727
OPXDHEME,0.026018046975540183
URDCEPLC,0.026009985522093614
CBQ506,0.02599626382981555
RHQ300,0.02599448164421375
VTQ281E,0.02597603460978771
DXDSTFAT,0.025971013614799934
URDBDCLC,0.02596444549970909
LBXPFHP,0.02595659926305941
FSDHH,0.02593210527803102
AUXU1K1R,0.025913146683917566
DTD020BF,0.02589309037713801
AUXLR155,0.025866431705476756
OCQ210,0.025862406569284613
LBXTBA,0.025842083415441322
VIXNC1,0.02583271638891732
DS1DS,0.02581007282900183
OPXSCOMP,0.025799473101936674
SPQ080,0.025746796761305313
SLQ140,0.025701963016382615
URXPAR,0.025695760743044686
ARQ022C,0.025694868063788345
URDBPMLC,0.025616893252777738
DS2TCHOL,0.025614874338647568
AUXLR159,0.025589229163450276
CBQ935,0.025566613708915005
MCQ180G,0.025496224039626602
DIQ200C,0.025480122646396042
SXQ400,0.025479379487667785
OCQ550,0.02546963081325381
OCD241,0.025461309955823665
VTQ244B,0.025460139644258546
FSD225,0.025445140801209635
AUXU1K2R,0.025444685160080173
FFQ0119,0.025443371349662666
FFQ0022,0.025441142261660415
PFQ061S,0.025436549114337816
VTQ230A,0.025414543131352198
AUXLR165,0.025389777792864422
PFQ061N,0.02536701273716117
VTQ240B,0.025354539712234326
URDTIME3,0.025337085086969715
AUXLR148,0.025332765889439456
ARQ022F,0.025307457011797204
DS2TTFAT,0.025274925850165324
MCQ190,0.025243272820546406
SSDPCP,0.02522602779250842
AGD170,0.025211688771462095
URXAMC,0.02519591589984796
RHD451,0.025193787166423728
OPDUARM,0.02519255389781485
OPDDVCDR,0.025189568220871685
DUQ352,0.02518628448887147
LBDVWCGP,0.025178712115129315
URXMX7,0.025175086844809152
LBXPV31,0.02515972762317711
LBXMC,0.0251516217512995
ENXCMT,0.02514575755851271
OPDUASD,0.02513692408597714
URD6DALC,0.025125751940552745
OHXFCRZ5,0.025117233863282826
URXPPDA,0.025096921356221245
SLD013,0.02509583155117173
CSQ270,0.025086007500148257
OPDSVCDR,0.025065076720843574
DBQ720,0.025034427131630357
VIXPRA,0.02502486448726345
SPXBEV,0.025004614883591583
URXMX5,0.024998046265879693
URD2NPLC,0.024997014176429827
DXASPNK,0.024979076489700897
CKQ040,0.024956144825367316
HIQ260,0.02495117752024235
OSQ070,0.02494778655039256
LBD6ALC,0.0249229384244236
AUQ241,0.02487602924015401
AUXU500R,0.024863395110774556
AUAFMANL,0.02485508582658617
URXP17,0.02485152254538864
URDNATLC,0.024837054885814742
SXQ294,0.024827212042844934
SSBPFOA,0.024812205849205644
FFQ0088,0.024811538527580723
OPX1OD13,0.024801080779589663
AUDTYL36,0.02479217156960849
RHQ520,0.024764193590606078
SMD100NI,0.024749940766589276
KIQ361,0.024715135324576577
SMD430,0.024677333974389523
OPXSPHIL,0.024676658857279203
AUXLR166,0.024665207971670093
FFQ0116,0.024642856802115764
SSMONP,0.024642545976653073
URD24DLC,0.024600615112018036
DRD350CQ,0.024585133686844406
AUDTYL34,0.02455627634154918
DIQ070,0.02451959293969191
OPDDSE,0.024519303975937434
DXXCRUDE,0.024513693217341266
URDOP5LC,0.024495195730400186
OPX1OD15,0.02446796988641318
ACD040,0.024463250283856874
ARQ125E,0.024463037916329696
LBXP1,0.02444997901017946
LBX6AL,0.02444270227675015
CSQ180,0.024441725008540673
FFQ0084C,0.024422320708841604
DUQ250,0.024421573490593228
DSQTPFAT,0.024416188056028458
LBDWBFLC,0.024416091904440655
FFQ0019,0.024413738435815152
URX1NP,0.024408046332311417
OPXSPHDD,0.02435099709660094
OPX1OSBS,0.024343618192853786
AUXLR156,0.02433385247701211
AUXRR267,0.024330839920344086
URXANTT,0.024321763251463215
CBQ586,0.024319456192819056
BPQ040A,0.024316475422008953
DIQ190A,0.024314873289610416
KIQ110,0.024295446851635837
AUXLR271,0.024291036622406628
DXDSTBMC,0.02428715498913923
SSNUC,0.024251243450409472
AUQ131,0.02422720709124822
RHD043,0.024217706671624834
DXXRLA,0.02420629982387154
CSXNARG,0.024178190503552403
MCQ560,0.0241597607444776
OPXSF1,0.024154558703728103
KIQ282,0.024143280228808392
OHQ033,0.0241085726516312
LBDBCDSI,0.02410665063067687
LBXBCD,0.024100233552750157
OCQ510,0.024093550670030037
SLQ160,0.02408531465040367
SSBCPPL,0.02406756856196085
RHD173,0.02405402101041774
ENXTR2G,0.024053581381939984
DID320,0.02403501443036605
OPDSARMA,0.024028217100998558
FFQ0036,0.02402724313639144
DXXAL1CC,0.0240178115756896
OPDUMA,0.024016813155607972
CSXONOD,0.02401615748601968
OPDSHE,0.02400529445565604
AUQ630,0.02398780906640244
HSQ496,0.023918984573008176
RHQ576U,0.023918037020093038
PFQ061D,0.023886714808755084
FFQ0109,0.023879746291596633
AUXLR103,0.023869300200257154
OHX31HTC,0.023858815073412868
AUXU3KR,0.02382901024967538
SSTBBA,0.02379234871823387
OSD030BB,0.023790086960964296
LBXS18MK,0.023785647692005002
URDPHGLC,0.023777797492978325
RIDRETH3,0.023740084196045213
DID310D,0.023739016113668153
OHX26LAL,0.02373757600696062
DS2DS,0.023668163253373634
DSD010,0.023654546178969553
PFQ061I,0.023640338024588328
DSQTCHL,0.023611306843264075
URX2DC,0.02355971161740446
ARQ070,0.02354536582154211
SMQ040,0.02352960332949936
PFQ061J,0.02352564783025278
OPDSGA,0.02352187292727075
SSCAMIGM,0.023506845279408783
BPXOPLS3,0.02350341589510185
PFQ061R,0.023494912954045925
CBQ660,0.023481563142753674
FFQ0017,0.023458383382850282
VTD271B,0.02345342449933244
CBQ870,0.02344169861490252
LBXPLP,0.023430167106999508
FSD032A,0.02341298209893786
KIQ029,0.023396279038555862
MCQ051,0.02338192692270821
OPXSPHOT,0.02334407510803313
OHX26PCL,0.02331988414809079
INDFMMPC,0.02331925549265923
OHX25CJA,0.0232429080643544
BPQ070,0.023227038104309324
OPX1OD03,0.023225419653113373
HSQ480,0.023225066792667736
LBXVIDMS,0.02321169286334254
OHX25LAL,0.023202393217302587
DSQTCHOL,0.023197266316133325
DS1TTFAT,0.02317798044033013
FCX27DI,0.023177209561167908
AUXLR149,0.023167879560720007
OHX26PCP,0.02314538687002297
AUXLR255,0.02313057779940805
OHX25PCA,0.023112535539081738
URDP01LC,0.023110701198404034
OPXSGLAU,0.02310582343023493
OHX25PCL,0.023097932137533996
OHX26LAP,0.023075274754183344
LBXHCY,0.023070364415842575
URDNALLC,0.02306255402189927
LBXVIC,0.023029386482945047
VTQ233A,0.023022413583540038
LBDVICSI,0.02300306465040635
AUQ250,0.022986241059438504
OPXSPHLA,0.02296597541418501
TBXRUVES,0.02295109777623368
CBQ925,0.022941498905959527
LBDSTPSI,0.022937872587792073
LBXSTP,0.02293787258779204
LBXTPO,0.022933433517481863
AUDTYL51,0.022930114151098496
FFQ0040,0.022924489526539228
MCQ180K,0.02292312434256254
DUQ270Q,0.02290739906912211
SMD480,0.022830330613233474
LBXFER,0.02282299461928171
LBDFERSI,0.02282299461928171
AUXU1K1L,0.022811870266881716
AUXLR244,0.02280929730124149
OHX25LAA,0.022797646499844088
CSXNASG,0.0227863341731691
FFQ0093,0.02277870192394727
URDTTCLC,0.022762450085969048
OPDSASD,0.022759311736708275
OHX25CJL,0.022755078935702104
OHX26CJP,0.02275322900448888
AUXU2KR,0.02275270528203218
MCQ240G,0.022741022687653063
OPX2OS08,0.022717096490581665
DSDBG2LC,0.022677245723159278
DTQ090U,0.022674862555557077
URDUSBLC,0.022641394775943825
DXXAL4,0.022630745753072362
BMXTRI,0.022623202080831004
OPDUPPS,0.022618861771813353
OHX26CJL,0.022601780050913588
CDQ003,0.022591230945279227
DXXLLFAT,0.02258755065800103
OHX25LAP,0.02258393106571312
DR2TCAFF,0.02257731574475531
LBDTGNSI,0.022549148710719193
LBXTGN,0.022549148710719193
URDDEALC,0.022541817073498345
OPX1ODBS,0.022541568524205555
AUXLR167,0.022536950260050058
DID070,0.022517569100195384
OCQ660,0.022513359292021327
SXQ853,0.022506015022562654
DXARLBV,0.022471851565081653
AUQ290,0.022463823294525207
DXALLTV,0.022452149898002816
RHQ558,0.02243149584388884
URXDPHP,0.022431435055863504
URDTP2LC,0.022427440633245446
OHX25PCP,0.02241627480893686
OHX22PCA,0.022394782493912843
OPXSF1FO,0.02238900105195613
URDUCDLC,0.022367668909458422
FFQ0014C,0.02236648658774378
SPXNEV,0.022345156733650222
LBXCOT,0.022331899361067626
AUXU500L,0.022327722887017256
MCQ240BB,0.02230728183003836
FCX22DI,0.02228317455245844
BPXDI4,0.022273969562644217
SMQ890,0.022259385390374756
CSXSLTRG,0.022214822554993248
OHX22CJA,0.022206622235423065
ALQ142,0.02219901408138191
DXAFMRK,0.02217262102694105
OHX22LAA,0.02217007254648627
AUXLR284,0.022166522416649063
BPXOPLS2,0.022165136782196008
CBQ805,0.022146886541186645
AUDTYL50,0.022141086388558412
OCD392,0.022123004888400247
AUDTYL33,0.022109628973060676
OHX24CJP,0.02208050787640418
SLQ090,0.02207091398117366
OSQ090B,0.022051240080624365
FFQ0100,0.02204776848380082
OHX25CJP,0.02202465967339012
ARQ022AA,0.022015722293403338
OHX13HTC,0.022008758862560526
FSD032B,0.021983018486895784
OPX2OD15,0.02195137705734397
AUXLR136,0.021939619209806267
LBDPFOAL,0.02192803928619218
DR2EXMER,0.02192535222918788
SSANDLC,0.02191557136167732
DID250,0.02191307839589739
OHX24PCP,0.021908655062739174
BMDSADCM,0.021902620824645835
RIDAGEEX,0.021893881654780734
URDACT,0.02188981093431582
RHQ320,0.0218802771624156
AUXRR147,0.02186641960074533
OHX02HTC,0.021863383223298543
FFQ0008,0.021859319581332325
AUXLR259,0.021851391977807624
MCD180M,0.021849152808403324
FCX07DI,0.021805628863138228
PFD069F,0.021796487644506046
FFQ0098A,0.02175753109053688
URDGP1LC,0.021729151621940994
OHX07PCA,0.021726336010852998
FFQ0028,0.02171453988138392
OHX23CJA,0.02170223916074087
OHX07CJA,0.021694691532491112
DXXRLFAT,0.021680773933922627
OHX23PCA,0.021662149937843236
OHX25HTC,0.021660354150969785
RIDAGEMN,0.021659304713077383
SSNDFSPS,0.02161588074008249
OCD231,0.021606853088244
AUXLR283,0.02160252939275571
URDHEMLC,0.021598513956299612
FSQ171,0.0215918788832226
FFQ0113,0.021578089161018547
OSD110B,0.021549538644464298
OHX24PCL,0.021545762842636925
LBXVD3MS,0.0215090179957776
BPXML1,0.021478686334596285
AUXU1K2L,0.0214769772921845
OHX07LAA,0.021465868412265148
OHX24LAP,0.021443792047022715
LBDT4FSI,0.021442885005143807
OHX24CJL,0.021439238624602414
AUDTYL79,0.021427067493966726
AUQ231,0.02141890885705275
AUQ153,0.021395159686549765
OHX23PCP,0.021390993460127954
OHX23CJP,0.021348552639431192
URDOP3LC,0.021332260782278102
LBX9AL,0.021326666056354103
LBXPV11,0.021326377010975655
SXQ741,0.021322816640283633
RHD280,0.021319900111988803
SSCTMBA,0.02131586419134784
OHX24LAL,0.021299576672812223
LBXT4F,0.021278471471704107
SMQ915,0.021275209874333182
AUQ370,0.02126822135840522
CBQ800,0.021261027636994525
DR1LANG,0.02125755457767404
OHX26PCS,0.021249622216146576
AIALANGA,0.02124622504937707
OHX23LAA,0.021232731741172142
SLQ080,0.021219247917285744
MCQ371D,0.0212189103485622
FFQ0045,0.021208530374482098
OHX07PCD,0.021203999608297643
MCQ191,0.02119976190546176
OHX23LAP,0.02118007965212701
MCQ570,0.021172276467282466
OHX03HTC,0.0211655650372925
AUXLR104,0.021155255141221727
DXALLBV,0.02114953718540676
OHX26LAS,0.021083653021967887
WTSB2YRA,0.0210722879411615
LBXTBIN,0.02106574183821899
FFQ0025A,0.021063857242922108
OHX07CJD,0.021060105281446934
OHX23PCD,0.021048161440384506
IMQ060,0.02102864831758197
SSAND,0.021017136798957614
OPDUSDD,0.020988965929329514
DXXHEBMC,0.02098582841636836
DBD091,0.02097957250843423
OPX2OS12,0.020974443997517
PFQ051,0.02096571886851153
LBXSIR,0.020961610745814773
URDUMNLC,0.02095245675973305
LBDSIRSI,0.020944416479037536
SMQ860,0.02094174906279101
OHX07LAD,0.020921804393656953
ARQ050,0.02090035663946355
OPX2OD09,0.020895945352978267
URDUHGLC,0.02088054729899668
WTSSCH2Y,0.02086264869527338
OHX07PCP,0.020859330995344125
AUDTYL32,0.020853073183336523
OHX23CJD,0.020848086624470238
SMDANY,0.020831865662349375
PFQ061T,0.02083105196623471
OHX26CJS,0.020829001044081003
RHQ076,0.020820360750016146
HSQ580,0.02081832535480293
OHX07CJP,0.020811017491173586
OHX26PCD,0.020807014856729204
OPXSPHFD,0.020806081540649318
AUXU4KR,0.020789195266247253
OPX1OD02,0.020760315953078732
OHX07LAP,0.020745328574520005
AGD020,0.020737690370622758
LBDRFOSI,0.020737115458982366
LBDRFO,0.020721741521620273
AUQ031,0.020712089934454656
RHQ332,0.02070761581932271
URDCB3LC,0.020698606889510755
MCD180A,0.020698425963067202
AUXRR152,0.020693462628681224
FFQ0011,0.02068368236088525
URX2NP,0.020682228960729857
AUXLR256,0.02067859364727614
URDOP4LC,0.02067195006590615
DXDTRBMC,0.020669617657533987
URD25TLC,0.02066282875711869
DXXRLBMC,0.020658660394105424
DXXLAFAT,0.020652002442699182
DIQ350U,0.020649416331310372
MCQ268A,0.020628424925175713
LBDVXYLC,0.020621121431681627
AUXLR150,0.020619074897128373
OPXSPMM,0.0206018406969414
FFQ0004,0.020591291705701197
LBXMEA,0.020583685276778972
CBD637,0.020580549318269595
OHQ865,0.020564247152456742
URDMNMLC,0.020556326841062587
URDP19LC,0.020553265640522934
MGXH2T2E,0.020526593024776833
OHX26CJD,0.02051671595233946
DPQ050,0.020511555241066914
URDUNILC,0.020505183877787155
CSXSOAOD,0.020470918126835505
CBQ815,0.020460755812987657
CBQ700,0.02044079165456704
OPDSAGA,0.020436246892703645
OHX23LAD,0.02041398512614431
AUQ152,0.020405211108080745
SSDBUP,0.02039585406909074
OHQ680,0.020383393436596065
RHQ584,0.020348485048195496
OHX26LAD,0.020343811809808737
OPXDPMM,0.020338160256220587
SMQ858,0.020337629820164443
OHX07TC,0.020331664600680154
SMD410,0.020299150750243918
CSQ480,0.020292918302089517
DXXSATA,0.0202768834410229
DXXSATM,0.020276818549048954
DXXSATV,0.0202767499812982
AUXLR135,0.020272717469994112
DPQ020,0.020270582381250627
CBQ910,0.020262065414656395
ARQ024E,0.02024784394884669
CBQ895,0.020246451855229053
SDDSRVYR,0.020240711983359052
FFQ0122B,0.020220791084978016
LBXIRN,0.02022000683704414
DXXPEBMD,0.02021289275937592
LBDIRNSI,0.020210560079441494
AUXLR141,0.02015435532805332
SXQ130,0.020143412291984842
SXQ700,0.020126194965045932
MCQ365B,0.02012208506599273
AUDTYL80,0.020119171718976647
DXXPEA,0.020084085969801657
SSOHIM,0.0200751923362777
AUXLR140,0.0200540008737294
FSD190,0.02003183978838223
OPXSPHAR,0.02003015147935648
LBXRDW,0.02002235012250286
CSQ260A,0.020016761789036566
AUDTYL52,0.020001188194179332
AUQ090,0.01998961919878544
DLQ020,0.01998567989434352
WTFOL2YR,0.019981740548491368
PAD200,0.019980992995208745
OHX10HTC,0.019972445903531852
AUXU6KR,0.019964189100778445
OPX2OD17,0.01995215095518605
URXUCD,0.019939496318933225
MCD180L,0.019931593898303762
URDMNPLC,0.019924395001594257
URXUCL,0.01991447934619933
RHQ078,0.019898519398180804
OHX27CJM,0.019889467515530255
VTQ280D,0.019875067234369454
DSDAF1LC,0.019854985974345176
LBXCD8,0.019852772180452345
OHX23LAL,0.01984676083900994
URX4BP,0.019840026448955574
PFQ061B,0.01981592596143426
OHX27PCM,0.01980982761911084
DXXLLBMC,0.01980930901294557
DLQ140,0.019791784854697972
DXXAL2,0.019780845391323056
OHX31TC,0.01978081829212553
DS1DSCNT,0.019779616170798153
FFQ0126,0.01977864642621725
HOQ080,0.01977030541425669
OHX23PCL,0.01976288195800912
AUQ280,0.019729412883107558
CDQ001,0.019728878163934687
CBQ835,0.019723852152062037
OPX1OD05,0.0197010637982665
VIQ150,0.019691597141129964
KIQ141,0.01966817420322082
HSQ493,0.019664434257246878
BMXCALF,0.019631839419536952
LBDBZLC,0.01961826851197901
RHQ750A,0.019607843137254905
LBDWCFLC,0.01960061712803545
DXARLTV,0.019597516715668124
URXANS,0.019594662371908825
SDUMHBPL,0.01959017467113996
OPDDRPE,0.019584636525935836
FFQ0131,0.019572921660193438
LBDBGMSI,0.019565014161208413
AUXLR169,0.019553997923360135
MCQ370C,0.01955289571654581
OHX27LAM,0.01954791666454734
MCQ180M,0.019538187655042196
AUXRR239,0.019504978505711024
OPDSME,0.019496824594419808
URDMB2LC,0.01948613695280146
AUXRR278,0.019481345380034182
OHX23CJL,0.019475913361451373
OHX22PCS,0.01946998468917422
SLD020M,0.01946305654811335
DXXLLA,0.019452454732380532
FFQ0139C,0.01944163877210517
OPX1OD08,0.019381108711829957
DID060,0.019372643871956797
MCQ180C,0.019362318207569305
DXAEXSTS,0.019359457211120656
SDMVSTRA,0.01934736282685921
SMQ725,0.019338665525708617
AUDTYR74,0.01933816302498021
VIQ061,0.019330895980976925
DSXFD1,0.019329035682696578
LBDVOXLC,0.01931518820323495
MCD093,0.019298184336362274
AUXOTSPL,0.0192791665948596
DR2_320Z,0.01927250975550072
OHX27PCD,0.0192633949114788
CSXSBOD,0.019245696354132574
URXP19,0.01923392545574772
LBDFOTSI,0.019231821281655005
LBDFOT,0.019227736749424615
LBXBPB,0.019223605402013268
URDMB1LC,0.019216719397941947
OHX27CJD,0.019202005316711315
LBDBPBSI,0.01918917071454715
WHQ070,0.019179811475479917
OPXSPHRC,0.01916847824539224
FFQ0034,0.019162075414900958
PFQ061Q,0.019161799826409878
AUXRR153,0.019155388300807888
LBXSOSSI,0.01914524285188813
SXD642,0.019138309463864744
SPDNACC,0.01913215019064144
OHX22LAS,0.0191256600636506
CBQ785,0.01911747058266278
AUQ030,0.019090740774577404
SSMICHP,0.019090114133784974
BPAEN4,0.019089600688085673
OHX27LAD,0.019087725739780678
URXUNI,0.019064765418968593
HUQ030,0.019054043599817855
DUQ400Q,0.01904536815331695
OPDSSDD,0.019041451491573446
DTQ240U,0.019026618539039326
URXBCPP,0.019015742977322336
AUDTYL28,0.019013338836076425
LBXRBF,0.019005791651901895
AUQ400,0.01900472760951289
LBDRBFSI,0.019004251088357797
DXXAGST,0.01895793092463956
OHX11HTC,0.018956312325434266
AUXLR272,0.018953562182306535
VIQ100,0.018943501905599264
SSD044,0.018938870409735593
RHQ510,0.018934985208723373
DRD350FQ,0.018933174669092265
DXXL3CC,0.018932338610042683
MGQ120,0.018930145888739904
FFQ0006,0.018916362906109162
AUXU3KL,0.018907401657365385
INDFMMPI,0.018889100198754658
FCX09DI,0.018869264543172615
VTQ265A,0.01886507996390636
RHQ564,0.018859320090681135
OPX2OD04,0.018857531372212598
FIALANG,0.01884762646879232
OHX25PCD,0.01882286637803225
LBXPV45,0.018818488123576855
FFQ0001,0.018812313069102277
DS1TCHL,0.018811606642194695
SMQ910,0.018810360880847966
BPQ020,0.01879186409328808
LBXHP2C,0.018751708557305874
OHX22CJS,0.01875094295055529
FFQ0094,0.01871683357330102
DXXT8CC,0.01870890990079219
OHX25CJD,0.018690072000066088
DXXLLBMD,0.018689516934213033
SSCTEIA,0.018670691483255487
DXXWDGDE,0.018668342293850063
MCQ371A,0.018664161221345534
VIXOCMT,0.018649632825647043
CBQ698A,0.01863621099387927
OPX2OD05,0.018624435922804685
AUXRR238,0.01861827669376955
AUXLR243,0.018615127225419286
DXXINBMD,0.01860462342958395
ENXMEAN,0.01859731151164562
PFD069N,0.018596229541432054
URX6TDA,0.018586571498103763
WTSSPT,0.01857911558942189
LBXSCA,0.01857614428475573
LBDSCASI,0.01857614428475573
AUXLR170,0.01857347307616982
SXQ806,0.018571161190790487
DMQMILIT,0.018558885873103816
OHX15HTC,0.0185556699062581
SXQ824,0.018550496183564538
DSQTPROT,0.01854544590272966
OPDSHOLL,0.018535530049983737
OPX1OD11,0.018533663016629308
DSXAA1,0.018493571405987046
SSCYT,0.018489693206229233
AUDTYL49,0.01848964473578917
OHX27PCL,0.018468235895988977
CSQ060,0.018457540749029274
MCQ380,0.018440515038231645
PHQ040,0.018438064524324636
CBQ915,0.018425603880737412
MCQ240X,0.018423853731628432
OHX25LAD,0.018418856316281648
FFQ0085,0.01841707325829032
OHX27LAL,0.018401588424110528
DR1TMOIS,0.018393993592568988
FFQ0124,0.018386796658644892
