,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,split5_train_precision,split6_train_precision,split7_train_precision,split8_train_precision,split9_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy,model,scaling,param_model__random_state
0,39.18734369277954,0.8326628342670358,0.0224933385848999,0.007029020198636226,{},0.2683333333333333,0.26479750778816197,0.27488151658767773,0.2661290322580645,0.27053140096618356,0.28807947019867547,0.2694063926940639,0.26424050632911394,0.26332288401253917,0.27009646302250806,0.26998185071903213,0.0068841917037362034,1,0.2821233960274213,0.2811237928007024,0.280357455756089,0.2842720510095643,0.28289241622574957,0.2857905032900587,0.28110680296087415,0.2825088339222615,0.2858416547788873,0.28553549079206153,0.2831552397563669,0.0019691720462168072,0.8385416666666666,0.8900523560209425,0.9109947643979057,0.859375,0.875,0.90625,0.921875,0.8697916666666666,0.875,0.875,0.8821880453752181,0.02404126052900628,1,0.9298957126303592,0.9270411117544876,0.9264620729588883,0.9298957126303592,0.929316338354577,0.9310544611819235,0.9241019698725377,0.9264194669756662,0.9287369640787949,0.925260718424102,0.9278184528861695,0.0021666686030927702,0.4065656565656565,0.4081632653061224,0.4223300970873786,0.4064039408866995,0.4132841328413285,0.43718592964824116,0.41696113074204944,0.40533980582524276,0.4048192771084337,0.41277641277641286,0.41338296487875653,0.009593071138480251,1,0.43290627107215107,0.43142010239827544,0.43045466774280333,0.43543136190992954,0.43374797187669006,0.43733841338957685,0.43108108108108106,0.43298131600324946,0.43714207799290977,0.4363984150840279,0.43389016785506945,0.002423655033981479,0.7479892761394102,0.7355150214592274,0.7446351931330472,0.7414163090128756,0.744098712446352,0.759656652360515,0.7344420600858369,0.7371244635193133,0.7349785407725322,0.7435622317596566,0.7423418460688767,0.007299585344416956,1,0.749344301382928,0.7484651606365857,0.7476306848661859,0.7519222745425285,0.7503725338260714,0.753531620671157,0.7490612147583,0.7503725338260714,0.753948858556357,0.7541276747928712,0.7508776857859056,0.002250634378841047,LogisticRegression,MinMaxScaler,
1,37.79106390476227,0.2561186735792842,0.021664524078369142,0.0029465539638678256,{},0.2465753424657534,0.24536376604850213,0.260233918128655,0.24360902255639097,0.2560240963855422,0.2692307692307692,0.2536443148688047,0.25825825825825827,0.24242424242424243,0.2514705882352941,0.25268343186022124,0.00808665176288085,1,0.27005126509012733,0.266470971950424,0.2702124156100774,0.2684972048668201,0.2713358842122775,0.26722578523269197,0.26710204081632655,0.267234321270673,0.2706741946197277,0.271240193623769,0.26900442772929145,0.0017991430822309382,0.84375,0.900523560209424,0.9319371727748691,0.84375,0.8854166666666666,0.9114583333333334,0.90625,0.8958333333333334,0.875,0.890625,0.8884544066317627,0.026699543269310563,1,0.9461181923522596,0.9461493920092646,0.9502026635784597,0.9461181923522596,0.9449594438006953,0.9414831981460023,0.947856315179606,0.9455388180764774,0.944380069524913,0.9414831981460023,0.9454289483165941,0.0025024020955154453,0.38162544169611307,0.38565022421524664,0.40685714285714286,0.3780630105017503,0.39719626168224303,0.41567695961995244,0.39635535307517084,0.4009324009324009,0.37966101694915255,0.3922018348623853,0.39342196463915585,0.011753098857329948,1,0.4201723916119902,0.41582898587606565,0.4207692307692308,0.4182889344262295,0.42161044332428593,0.4162930703215063,0.4167621958986117,0.41669858291842204,0.420753742901394,0.4211481145522872,0.41883256926000234,0.002166136528735317,0.7184986595174263,0.7060085836909872,0.7215665236051502,0.7140557939914163,0.723175965665236,0.7360515021459227,0.7156652360515021,0.7242489270386266,0.7054721030042919,0.7156652360515021,0.7180408530762061,0.008554821893457415,1,0.7313423938960419,0.7263515527209871,0.7307027478095011,0.729272217917387,0.7332657805328724,0.7283781367348156,0.7270668176670442,0.7276628717887584,0.7324909101746439,0.7337426238302438,0.7300276053072295,0.0025239343509760276,LogisticRegression,StandardScaler,
2,287.8973918914795,3.5931057203788184,0.03852934837341308,0.0007285327991998125,{'model__random_state': 42},0.3385416666666667,0.35353535353535354,0.35074626865671643,0.34574468085106386,0.3368421052631579,0.3881019830028329,0.35406698564593303,0.33497536945812806,0.3229665071770335,0.35,0.3475520920256886,0.01643324430197939,1,0.47082990961380444,0.4717032967032967,0.47178082191780824,0.46612466124661245,0.4733793103448276,0.4812219730941704,0.4737278761061947,0.46531165311653117,0.47352454495311636,0.4727422907488987,0.47203463378452615,0.0041659914952565285,0.6770833333333334,0.7329842931937173,0.7382198952879581,0.6770833333333334,0.6666666666666666,0.7135416666666666,0.7708333333333334,0.7083333333333334,0.703125,0.6927083333333334,0.7080579188481675,0.030649629825583256,1,0.9959443800695249,0.9942096120440069,0.9971048060220035,0.996523754345307,0.9942062572421785,0.9947856315179606,0.992468134414832,0.9947856315179606,0.9947856315179606,0.9947856315179606,0.9949599470209695,0.0012440557227000205,0.45138888888888895,0.4770017035775128,0.4755480607082631,0.45774647887323944,0.4475524475524475,0.5027522935779817,0.48524590163934433,0.45484949832775917,0.4426229508196721,0.465034965034965,0.4659743189000074,0.01796385521390887,1,0.6393899944206807,0.6398360350288802,0.6405058582852892,0.6351550960118169,0.6413754438422725,0.6486588590857575,0.6413328341445151,0.6340472673559823,0.6416292974588937,0.6409107876073161,0.6402841473241405,0.0037534502135141003,0.8305630026809652,0.8353004291845494,0.8331545064377682,0.8347639484978541,0.8304721030042919,0.8546137339055794,0.8315450643776824,0.825107296137339,0.8175965665236051,0.8358369098712446,0.8328953560620878,0.008930431133720402,1,0.8844182164997616,0.8847827382726352,0.8847827382726352,0.8822197055492639,0.8856172140430351,0.8891339333611492,0.8857960302795493,0.8818620730762353,0.8856768194552065,0.8853191869821779,0.8849608655791649,0.0019146323997071722,RandomForestClassifier,MinMaxScaler,42
3,305.801115655899,9.24102070906842,0.038015437126159665,0.0007282501961597017,{'model__random_state': 42},0.3072033898305085,0.3014256619144603,0.31137724550898205,0.28936170212765955,0.3030927835051546,0.33476394849785407,0.3231707317073171,0.308300395256917,0.2868217054263566,0.3141025641025641,0.30796201278777746,0.013634612257013325,1,0.3815760266370699,0.38068935041979673,0.38108945969884855,0.3835005574136009,0.3854586129753915,0.3825294509891087,0.37771441105505593,0.37421178517068926,0.3827517226050233,0.3826530612244898,0.38121744381890743,0.003018457070991831,0.7552083333333334,0.774869109947644,0.8167539267015707,0.7083333333333334,0.765625,0.8125,0.828125,0.8125,0.7708333333333334,0.765625,0.7810373036649214,0.03470299651583591,1,0.9959443800695249,0.9976838448176027,0.9965257672264042,0.996523754345307,0.9982618771726536,0.9971031286210892,0.9976825028968713,0.9971031286210892,0.9976825028968713,0.9994206257242179,0.9973931512391632,0.0009430089702569142,0.4367469879518073,0.4340175953079179,0.4508670520231214,0.41087613293051356,0.43426883308714914,0.4741641337386017,0.4649122807017544,0.4469914040114613,0.4180790960451978,0.44545454545454544,0.441637806125207,0.018345717433286956,1,0.5517573423206549,0.5510954741723972,0.5513374979977574,0.553856061825793,0.5561652679147838,0.5529317269076305,0.5479713603818616,0.5441897233201581,0.5532530120481928,0.5534167468719923,0.5515974213761221,0.003196331809360782,0.7994638069705093,0.7929184549356223,0.796137339055794,0.7907725321888412,0.7945278969957081,0.8143776824034334,0.8036480686695279,0.7929184549356223,0.778969957081545,0.8036480686695279,0.7967382261906131,0.00894315307748427,1,0.8335121602288984,0.8326876080348096,0.8330452405078381,0.8348334028729809,0.8360851165285808,0.8341181379269238,0.8306610240209811,0.8281575967097813,0.8342373487512666,0.8340585325147524,0.8331396168096813,0.0021416759510690304,RandomForestClassifier,StandardScaler,42
4,88.08620183467865,5.2312397771888834,0.019788908958435058,0.0047210130110543706,{},0.30952380952380953,0.2907662082514735,0.27566539923954375,0.30809399477806787,0.3287037037037037,0.3697478991596639,0.3118279569892473,0.3146853146853147,0.3054187192118227,0.3087885985748218,0.3123221604117469,0.023379752119429595,1,0.46024423337856174,0.3967741935483871,0.38155275381552756,0.44888304862023654,0.43483772819472616,0.4715424800659885,0.4108768567321514,0.43541033434650456,0.4763900530874546,0.4501446987634833,0.4366656380553022,0.029966746991053585,0.609375,0.774869109947644,0.7591623036649214,0.6145833333333334,0.7395833333333334,0.6875,0.7552083333333334,0.703125,0.6458333333333334,0.6770833333333334,0.6966323080279232,0.05721980709305165,1,0.9826187717265353,0.9971048060220035,0.9988419224088014,0.9895712630359212,0.9936268829663963,0.9936268829663963,0.9936268829663963,0.9959443800695249,0.9878331402085747,0.9913093858632677,0.9924104318233817,0.004543464077249877,0.4105263157894737,0.4228571428571428,0.40446304044630405,0.41043478260869565,0.4551282051282051,0.4808743169398907,0.441400304414003,0.4347826086956523,0.4147157190635452,0.42414355628058725,0.42993259922234994,0.02259536162927866,1,0.6268711883200887,0.5676611175210153,0.5521766965428938,0.6176098354727897,0.6049382716049383,0.6395674063024428,0.5813559322033898,0.6059217483256962,0.6427898209236569,0.6191423918943368,0.6058034409111248,0.0286326281606535,0.8198391420911528,0.7832618025751072,0.7709227467811158,0.8181330472103004,0.8175965665236051,0.8471030042918455,0.8031115879828327,0.8116952789699571,0.8122317596566524,0.8106223175965666,0.8094517253679137,0.01972801311751101,1,0.8796494992846924,0.8436550038743518,0.8332240567443524,0.8739345532574357,0.8664838767360076,0.8847827382726352,0.8527746319365799,0.8667222983846933,0.8870477439351493,0.87453060737915,0.8662805009805048,0.016930081873311117,MLPClassifier,MinMaxScaler,
5,42.276303029060365,0.5245201676351435,0.024042606353759766,0.0059411588844683096,{},0.27892561983471076,0.29074074074074074,0.3047619047619048,0.28888888888888886,0.3048543689320388,0.31901840490797545,0.30210325047801145,0.29865125240847784,0.2740740740740741,0.3033932135728543,0.29654117185996776,0.012773159070965854,1,0.3689965694682676,0.3626419856962558,0.36906290115532736,0.37280796709244424,0.37056928034371645,0.37486410089149813,0.363655550865344,0.36442470389170895,0.3682410771532379,0.3701396348012889,0.3685403771359089,0.0037555015414409004,0.703125,0.8219895287958116,0.837696335078534,0.7447916666666666,0.8177083333333334,0.8125,0.8229166666666666,0.8072916666666666,0.7708333333333334,0.7916666666666666,0.7930519197207679,0.03977792921459722,1,0.9971031286210892,0.998262883613202,0.9988419224088014,0.9976825028968713,0.9994206257242179,0.9988412514484357,0.9982618771726536,0.9982618771726536,0.9982618771726536,0.9982618771726536,0.9983199823403233,0.0006049327977703349,0.3994082840236687,0.42954856361149113,0.446927374301676,0.41630276564774377,0.44413012729844414,0.4581497797356828,0.441958041958042,0.43600562587904357,0.40437158469945356,0.43867243867243877,0.4315474585827685,0.01813675990864065,1,0.5386541471048514,0.532016664095047,0.5389782846430246,0.5427895981087469,0.5406676069581571,0.5451383399209486,0.5331064356435643,0.5339324449953518,0.5380171740827479,0.5400407459645824,0.5383341441517022,0.004021665367841024,0.7823056300268096,0.7762875536480687,0.7875536480686696,0.7848712446351931,0.7891630901287554,0.802038626609442,0.7859442060085837,0.7848712446351931,0.7660944206008584,0.7913090128755365,0.785043867723711,0.008918876602947996,1,0.824272770624702,0.8192167848840675,0.8241044286821243,0.8270846992906956,0.8252965369255528,0.8285152291828098,0.8201108660666389,0.8207069201883531,0.8236275853847529,0.8250581152768671,0.8237993936506565,0.0028526082311384894,MLPClassifier,StandardScaler,
6,363.43848912715913,7.348565105197193,18.328000807762145,1.3859189459706112,{},0.24691358024691357,0.2467948717948718,0.2459016393442623,0.2564102564102564,0.2563667232597623,0.2738301559792028,0.26903553299492383,0.2814159292035398,0.2476038338658147,0.2545454545454545,0.2578817977645002,0.012002440640795024,1,0.3062395852619885,0.30465288035450516,0.3047636564281773,0.30639792899408286,0.3066543438077634,0.3025884068538097,0.30256410256410254,0.303268212525105,0.3063711911357341,0.30714817572598657,0.3050648483651255,0.0016614817939345052,0.7291666666666666,0.806282722513089,0.7853403141361257,0.78125,0.7864583333333334,0.8229166666666666,0.828125,0.828125,0.8072916666666666,0.8020833333333334,0.7977039703315881,0.028140141005884398,1,0.9582850521436849,0.9554140127388535,0.9594672843080486,0.9600231749710313,0.9611819235225956,0.9617612977983777,0.9571263035921205,0.9623406720741599,0.9611819235225956,0.9559675550405562,0.9592749199712024,0.0023429208998780636,0.3689064558629776,0.3779141104294479,0.3745318352059925,0.38610038610038605,0.3866837387964148,0.41092327698309494,0.4061302681992337,0.42007926023778064,0.3789731051344743,0.3864491844416562,0.3896691621391458,0.01610065887766328,1,0.4641504139189,0.46199076018479623,0.4625907314349525,0.4645360246705916,0.4649663677130045,0.4603438713255685,0.4597829112162538,0.46119672358739416,0.4646408066097185,0.46491969568892644,0.4629118306350106,0.0018892251537706072,0.7431635388739947,0.7280042918454935,0.7312231759656652,0.744098712446352,0.7430257510729614,0.7569742489270386,0.7505364806866953,0.7644849785407726,0.7274678111587983,0.7376609442060086,0.7426639933723781,0.011606495181823514,1,0.7723533619456366,0.7709364010252131,0.7705191631400131,0.7723073255051559,0.7724265363294988,0.7680157358288132,0.7686117899505275,0.7686713953626989,0.7721285092686416,0.7736186445729272,0.7709588862929126,0.001842733078542344,SVC,MinMaxScaler,
7,202.3872543334961,3.259063266523921,10.57991931438446,1.2233887380960127,{},0.26151012891344383,0.2620578778135048,0.2672268907563025,0.270979020979021,0.2646048109965636,0.27918781725888325,0.27580372250423013,0.2783333333333333,0.24552845528455283,0.2694300518134715,0.2674662109653307,0.009462747991655189,1,0.31995477671000566,0.31349060081091046,0.31556463595839523,0.32099697885196377,0.317554975773388,0.3162885831164001,0.31363887355052456,0.31051478641840086,0.31607275426874537,0.3177831685015861,0.31618601339603203,0.0029681538350059436,0.7395833333333334,0.8534031413612565,0.8324607329842932,0.8072916666666666,0.8020833333333334,0.859375,0.8489583333333334,0.8697916666666666,0.7864583333333334,0.8125,0.8211905541012218,0.03775671285165934,1,0.9837775202780996,0.984944991314418,0.9837869137232195,0.984936268829664,0.9872537659327926,0.9855156431054461,0.9872537659327926,0.9855156431054461,0.9866743916570104,0.9866743916570104,0.98563332955359,0.0012353109565846842,0.3863945578231292,0.40098400984009835,0.40458015267175573,0.405759162303665,0.3979328165374677,0.421455938697318,0.4163473818646233,0.42171717171717177,0.3742255266418835,0.40466926070038906,0.4034065978797502,0.014190847248967124,1,0.4828664865633442,0.47560464140919895,0.4778512164252567,0.48419253773853616,0.48054145516074454,0.4788851351351351,0.4760441402430507,0.4722376457523598,0.47877424796176554,0.4807339449541284,0.478773145134352,0.0033787430766706495,0.7581769436997319,0.7387339055793991,0.7489270386266095,0.7564377682403434,0.75,0.7569742489270386,0.7548283261802575,0.7542918454935622,0.7290772532188842,0.753755364806867,0.7501202694772694,0.0088231268128438,1,0.7832021936099189,0.7764200989449842,0.7786851046074984,0.7841091971150981,0.7804136615604697,0.7793407641413841,0.7764200989449842,0.7733802229242415,0.7789831316683555,0.7807116886213268,0.7791666162138261,0.003058141114311934,SVC,StandardScaler,
8,29.45825822353363,0.19839550355263402,1.4664078950881958,0.014381846993589248,{},0.20251572327044026,0.1976470588235294,0.18576598311218334,0.1754601226993865,0.19088669950738915,0.19873417721518988,0.19138149556400508,0.19824341279799249,0.1827956989247312,0.19216646266829865,0.1915596834583146,0.007897212358326444,1,0.23979947082579028,0.24108017349937036,0.23814789219073945,0.23662126840005504,0.24115260875646943,0.2411188811188811,0.2399497487437186,0.23889505830094393,0.24533143264433357,0.2446370223043046,0.24067335567846065,0.002554388610711442,0.8385416666666666,0.8795811518324608,0.806282722513089,0.7447916666666666,0.8072916666666666,0.8177083333333334,0.7864583333333334,0.8229166666666666,0.796875,0.8177083333333334,0.8118155541012216,0.03302822095533829,1,0.9976825028968713,0.9976838448176027,0.9976838448176027,0.996523754345307,0.9988412514484357,0.9988412514484357,0.9959443800695249,0.9971031286210892,0.9971031286210892,0.9976825028968713,0.9975089589982831,0.0008613561073798962,0.3262411347517731,0.3227665706051873,0.30196078431372547,0.2840119165839126,0.3087649402390438,0.3197556008146639,0.30784913353720694,0.3195146612740141,0.29737609329446063,0.311199207135778,0.3099440042549766,0.012326358505790324,1,0.3866621758167733,0.388325445120577,0.38451238562820794,0.3824346859366315,0.3885070422535211,0.38846327174402884,0.38672665916760407,0.38544232922732363,0.3937764557830912,0.3929264118653737,0.3877776862543132,0.0033288044878094242,0.6434316353887399,0.6217811158798283,0.6180257510729614,0.6131974248927039,0.6276824034334764,0.6416309012875536,0.6357296137339056,0.6389484978540773,0.6121244635193133,0.6271459227467812,0.627969772980934,0.011016730925915756,1,0.6743562231759657,0.6764618227335042,0.6712165464624188,0.6688919353877332,0.6765214281456756,0.6764618227335042,0.67503129284139,0.6728854980032187,0.6841509209036181,0.6828396018358467,0.6758817092222874,0.004477976265314386,KNeighborsClassifier,MinMaxScaler,
9,30.471979212760925,0.2756433287693416,1.3834548950195313,0.019059900868748647,{},0.17455310199789695,0.175146771037182,0.17202072538860103,0.17634854771784234,0.17331932773109243,0.1819148936170213,0.1794333683105981,0.18143459915611815,0.16356107660455488,0.1731374606505771,0.17508698722114843,0.0050681111384338375,1,0.20225643436361498,0.20074435915329147,0.20406956110256713,0.20306423099587506,0.2053815930467913,0.203108442246556,0.20263126982262422,0.2027265248560348,0.2091107341894839,0.21026328620185275,0.20433564359786915,0.00291445275131728,0.8645833333333334,0.93717277486911,0.8691099476439791,0.8854166666666666,0.859375,0.890625,0.890625,0.8958333333333334,0.8229166666666666,0.859375,0.8775032722513089,0.02859678427693882,1,0.9971031286210892,0.9994209612044007,0.9988419224088014,0.9982618771726536,0.9994206257242179,0.9994206257242179,0.9994206257242179,0.9994206257242179,1.0,0.9994206257242179,0.9990731018028034,0.0007858965873744729,0.2904636920384952,0.29513602638087383,0.28719723183391,0.29411764705882354,0.28846153846153844,0.3021201413427563,0.2986899563318777,0.30175438596491233,0.27288428324697755,0.2882096069868995,0.29190345096470643,0.008211406310017183,1,0.33629702002931117,0.3343341404358354,0.3388998035363458,0.33747918910978353,0.34074074074074073,0.33760641941481556,0.33694696747729275,0.3370786516853933,0.3458917835671343,0.34743202416918423,0.33927067401658373,0.004026674638485061,0.5651474530831099,0.5413090128755365,0.5579399141630901,0.5622317596566524,0.5633047210300429,0.5761802575107297,0.569206008583691,0.572961373390558,0.5482832618025751,0.5627682403433476,0.5619332002439332,0.010090174244861479,1,0.5950762994754412,0.5903320021457948,0.5988555760863087,0.5967693866603088,0.602133873755737,0.5965309650116231,0.5953388567681945,0.5955772784168802,0.6108958693449366,0.6137569291291649,0.5995267036794389,0.007021872223066367,KNeighborsClassifier,StandardScaler,
