,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_weights,params,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,split5_train_precision,split6_train_precision,split7_train_precision,split8_train_precision,split9_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy
0,0.002903604507446289,0.0006750062011048374,0.008243489265441894,0.001731226206950032,uniform,{'weights': 'uniform'},0.38461538461538464,0.2,0.21428571428571427,0.25,0.23076923076923078,0.13636363636363635,0.17647058823529413,0.18181818181818182,0.16666666666666666,0.4166666666666667,0.23576560694207754,0.08827866961782027,1,0.6209677419354839,0.7301587301587301,0.6666666666666666,0.6229508196721312,0.6870229007633588,0.6896551724137931,0.6982758620689655,0.6277372262773723,0.6713286713286714,0.6333333333333333,0.6648097124618506,0.03547754495733509,0.10869565217391304,0.06521739130434782,0.06521739130434782,0.08888888888888889,0.06666666666666667,0.06666666666666667,0.06521739130434782,0.043478260869565216,0.043478260869565216,0.10869565217391304,0.07222222222222222,0.02190835903204849,2,0.1873479318734793,0.22384428223844283,0.21897810218978103,0.18446601941747573,0.21844660194174756,0.1941747572815534,0.19708029197080293,0.20924574209245742,0.23357664233576642,0.18491484184914841,0.20520752131906547,0.01697670957708153,0.1694915254237288,0.09836065573770492,0.1,0.13114754098360656,0.10344827586206898,0.08955223880597016,0.09523809523809525,0.07017543859649122,0.06896551724137931,0.1724137931034483,0.10987930809924935,0.03473621259066572,2,0.28785046728971964,0.34264432029795155,0.3296703296703296,0.2846441947565543,0.3314917127071823,0.30303030303030304,0.30740037950664134,0.31386861313868614,0.3465703971119133,0.2862523540489642,0.3133423071558245,0.02215382861504039,0.7860262008733624,0.759825327510917,0.7641921397379913,0.7675438596491229,0.7719298245614035,0.7324561403508771,0.75,0.7675438596491229,0.7631578947368421,0.7894736842105263,0.7652148931280165,0.015545068317489415,1,0.814508276533593,0.8281402142161636,0.8218111002921129,0.8141119221411193,0.8233576642335766,0.8209245742092457,0.8223844282238443,0.8170316301703163,0.8238442822384429,0.8155717761557177,0.8201685868414131,0.004417019134484623
1,0.0027047157287597655,0.0006164180675458109,0.0048045158386230465,0.0011439859094278064,distance,{'weights': 'distance'},0.375,0.21428571428571427,0.21428571428571427,0.21052631578947367,0.1875,0.09523809523809523,0.11764705882352941,0.2,0.23076923076923078,0.4,0.22452521291917577,0.09164560277175583,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.13043478260869565,0.06521739130434782,0.06521739130434782,0.08888888888888889,0.06666666666666667,0.044444444444444446,0.043478260869565216,0.06521739130434782,0.06521739130434782,0.13043478260869565,0.07652173913043478,0.029487758086421043,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.19354838709677416,0.1,0.1,0.125,0.09836065573770493,0.06060606060606061,0.06349206349206349,0.09836065573770492,0.10169491525423728,0.19672131147540983,0.11377840493999551,0.04441376804663932,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7816593886462883,0.7641921397379913,0.7641921397379913,0.7543859649122807,0.7587719298245614,0.7280701754385965,0.7412280701754386,0.7587719298245614,0.7675438596491229,0.7850877192982456,0.7603903317245078,0.016110523969369583,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
