,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_penalty,param_solver,params,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,split5_train_precision,split6_train_precision,split7_train_precision,split8_train_precision,split9_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy
0,0.013326358795166016,0.0011043817511925873,0.003548550605773926,0.0004877448167920942,0.5,l2,newton-cg,"{'C': 0.5, 'penalty': 'l2', 'solver': 'newton-cg'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8326530612244898,0.8326530612244898,0.8326530612244898,0.8326530612244898,0.8285714285714286,0.8305525136884022,0.0017268473007382595,1,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.830316742081448,0.830316742081448,0.830316742081448,0.830316742081448,0.8307692307692308,0.8305499304572613,0.00019167759193987316
1,0.005419135093688965,0.0012474554760500435,0.0026643753051757814,0.000584201883657103,0.5,l2,lbfgs,"{'C': 0.5, 'penalty': 'l2', 'solver': 'lbfgs'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8326530612244898,0.8326530612244898,0.8326530612244898,0.8326530612244898,0.8285714285714286,0.8305525136884022,0.0017268473007382595,1,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.830316742081448,0.830316742081448,0.830316742081448,0.830316742081448,0.8307692307692308,0.8305499304572613,0.00019167759193987316
2,0.003784799575805664,0.0009354943886573516,0.0025072336196899415,0.0006468255226218739,0.5,l2,liblinear,"{'C': 0.5, 'penalty': 'l2', 'solver': 'liblinear'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.00267379679144385,0.0,0.0,0.0,0.0,0.0,0.00026737967914438503,0.000802139037433155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.005333333333333333,0.0,0.0,0.0,0.0,0.0,0.0005333333333333334,0.0016,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8326530612244898,0.8326530612244898,0.8326530612244898,0.8326530612244898,0.8285714285714286,0.8305525136884022,0.0017268473007382595,1,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.8311453146220009,0.830316742081448,0.830316742081448,0.830316742081448,0.830316742081448,0.8307692307692308,0.8305951998099097,0.0002609658090637768
3,0.008785748481750488,0.0014313376403343053,0.0027886152267456053,0.0006881344570325141,0.5,l2,sag,"{'C': 0.5, 'penalty': 'l2', 'solver': 'sag'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8326530612244898,0.8326530612244898,0.8326530612244898,0.8326530612244898,0.8285714285714286,0.8305525136884022,0.0017268473007382595,1,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.830316742081448,0.830316742081448,0.830316742081448,0.830316742081448,0.8307692307692308,0.8305499304572613,0.00019167759193987316
4,0.01132214069366455,0.0020299751956705317,0.003130602836608887,0.0005429370575489312,0.5,l2,saga,"{'C': 0.5, 'penalty': 'l2', 'solver': 'saga'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8326530612244898,0.8326530612244898,0.8326530612244898,0.8326530612244898,0.8285714285714286,0.8305525136884022,0.0017268473007382595,1,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.830316742081448,0.830316742081448,0.830316742081448,0.830316742081448,0.8307692307692308,0.8305499304572613,0.00019167759193987316
5,0.011109709739685059,0.0013182714114508675,0.0034392356872558595,0.00038613738701425777,1,l2,newton-cg,"{'C': 1, 'penalty': 'l2', 'solver': 'newton-cg'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8326530612244898,0.8326530612244898,0.8326530612244898,0.8326530612244898,0.8285714285714286,0.8305525136884022,0.0017268473007382595,1,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.830316742081448,0.830316742081448,0.830316742081448,0.830316742081448,0.8307692307692308,0.8305499304572613,0.00019167759193987316
6,0.006852960586547852,0.000668352940749739,0.003435182571411133,0.0003375397980156349,1,l2,lbfgs,"{'C': 1, 'penalty': 'l2', 'solver': 'lbfgs'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8326530612244898,0.8326530612244898,0.8326530612244898,0.8326530612244898,0.8285714285714286,0.8305525136884022,0.0017268473007382595,1,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.830316742081448,0.830316742081448,0.830316742081448,0.830316742081448,0.8307692307692308,0.8305499304572613,0.00019167759193987316
7,0.004327464103698731,0.0006226796981891354,0.0029476165771484377,0.0004065501250861876,1,l2,liblinear,"{'C': 1, 'penalty': 'l2', 'solver': 'liblinear'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8326530612244898,0.8326530612244898,0.8326530612244898,0.8326530612244898,0.8285714285714286,0.8305525136884022,0.0017268473007382595,1,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.830316742081448,0.830316742081448,0.830316742081448,0.830316742081448,0.8307692307692308,0.8305499304572613,0.00019167759193987316
8,0.011159038543701172,0.0013389900883444713,0.0029822587966918945,0.00044244027963600364,1,l2,sag,"{'C': 1, 'penalty': 'l2', 'solver': 'sag'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8326530612244898,0.8326530612244898,0.8326530612244898,0.8326530612244898,0.8285714285714286,0.8305525136884022,0.0017268473007382595,1,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.830316742081448,0.830316742081448,0.830316742081448,0.830316742081448,0.8307692307692308,0.8305499304572613,0.00019167759193987316
9,0.010759830474853516,0.001304441023705834,0.0032142877578735353,0.00034179774395611906,1,l2,saga,"{'C': 1, 'penalty': 'l2', 'solver': 'saga'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8292682926829268,0.8326530612244898,0.8326530612244898,0.8326530612244898,0.8326530612244898,0.8285714285714286,0.8305525136884022,0.0017268473007382595,1,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.8306926210955183,0.830316742081448,0.830316742081448,0.830316742081448,0.830316742081448,0.8307692307692308,0.8305499304572613,0.00019167759193987316
