,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_solver,param_positive,params,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,split5_train_precision,split6_train_precision,split7_train_precision,split8_train_precision,split9_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy
0,0.009988021850585938,0.002028609187988996,0.002996063232421875,0.0006483995768832941,sag,,{'solver': 'sag'},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8130081300813008,0.8130081300813008,0.8130081300813008,0.8130081300813008,0.8130081300813008,0.8163265306122449,0.8163265306122449,0.8163265306122449,0.8163265306122449,0.8122448979591836,0.8142591670814667,0.0017023135977096166,1,0.8143956541421458,0.8143956541421458,0.8143956541421458,0.8143956541421458,0.8143956541421458,0.814027149321267,0.814027149321267,0.814027149321267,0.814027149321267,0.8144796380090498,0.8142566506004846,0.00018894884387062828
1,0.0031560420989990234,0.0007830298182779398,0.002817535400390625,0.0007604403109954057,svd,,{'solver': 'svd'},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8130081300813008,0.8130081300813008,0.8130081300813008,0.8130081300813008,0.8130081300813008,0.8163265306122449,0.8163265306122449,0.8163265306122449,0.8163265306122449,0.8122448979591836,0.8142591670814667,0.0017023135977096166,1,0.8143956541421458,0.8143956541421458,0.8143956541421458,0.8143956541421458,0.8143956541421458,0.814027149321267,0.814027149321267,0.814027149321267,0.814027149321267,0.8144796380090498,0.8142566506004846,0.00018894884387062828
2,0.0029736995697021485,0.0007503149294121303,0.002568769454956055,0.0006085963156252141,lsqr,,{'solver': 'lsqr'},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8130081300813008,0.8130081300813008,0.8130081300813008,0.8130081300813008,0.8130081300813008,0.8163265306122449,0.8163265306122449,0.8163265306122449,0.8163265306122449,0.8122448979591836,0.8142591670814667,0.0017023135977096166,1,0.8143956541421458,0.8143956541421458,0.8143956541421458,0.8143956541421458,0.8143956541421458,0.814027149321267,0.814027149321267,0.814027149321267,0.814027149321267,0.8144796380090498,0.8142566506004846,0.00018894884387062828
3,0.0025304555892944336,0.0004010876470751063,0.0024914264678955076,0.0004734834008559037,cholesky,,{'solver': 'cholesky'},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8130081300813008,0.8130081300813008,0.8130081300813008,0.8130081300813008,0.8130081300813008,0.8163265306122449,0.8163265306122449,0.8163265306122449,0.8163265306122449,0.8122448979591836,0.8142591670814667,0.0017023135977096166,1,0.8143956541421458,0.8143956541421458,0.8143956541421458,0.8143956541421458,0.8143956541421458,0.814027149321267,0.814027149321267,0.814027149321267,0.814027149321267,0.8144796380090498,0.8142566506004846,0.00018894884387062828
4,0.0029164552688598633,0.000630610491658069,0.0023648738861083984,0.0005065112456552056,sparse_cg,,{'solver': 'sparse_cg'},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8130081300813008,0.8130081300813008,0.8130081300813008,0.8130081300813008,0.8130081300813008,0.8163265306122449,0.8163265306122449,0.8163265306122449,0.8163265306122449,0.8122448979591836,0.8142591670814667,0.0017023135977096166,1,0.8143956541421458,0.8143956541421458,0.8143956541421458,0.8143956541421458,0.8143956541421458,0.814027149321267,0.814027149321267,0.814027149321267,0.814027149321267,0.8144796380090498,0.8142566506004846,0.00018894884387062828
5,0.00785822868347168,0.0018446180290691673,0.002508091926574707,0.0003897581592175795,sag,,{'solver': 'sag'},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8130081300813008,0.8130081300813008,0.8130081300813008,0.8130081300813008,0.8130081300813008,0.8163265306122449,0.8163265306122449,0.8163265306122449,0.8163265306122449,0.8122448979591836,0.8142591670814667,0.0017023135977096166,1,0.8143956541421458,0.8143956541421458,0.8143956541421458,0.8143956541421458,0.8143956541421458,0.814027149321267,0.814027149321267,0.814027149321267,0.814027149321267,0.8144796380090498,0.8142566506004846,0.00018894884387062828
6,0.006637477874755859,0.0011051118620606756,0.002594470977783203,0.0005199673081904363,saga,,{'solver': 'saga'},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8130081300813008,0.8130081300813008,0.8130081300813008,0.8130081300813008,0.8130081300813008,0.8163265306122449,0.8163265306122449,0.8163265306122449,0.8163265306122449,0.8122448979591836,0.8142591670814667,0.0017023135977096166,1,0.8143956541421458,0.8143956541421458,0.8143956541421458,0.8143956541421458,0.8143956541421458,0.814027149321267,0.814027149321267,0.814027149321267,0.814027149321267,0.8144796380090498,0.8142566506004846,0.00018894884387062828
7,0.0030982494354248047,0.000456136491203746,0.0025399446487426756,0.0004543985548030682,lbfgs,True,"{'positive': True, 'solver': 'lbfgs'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8130081300813008,0.8130081300813008,0.8130081300813008,0.8130081300813008,0.8130081300813008,0.8163265306122449,0.8163265306122449,0.8163265306122449,0.8163265306122449,0.8122448979591836,0.8142591670814667,0.0017023135977096166,1,0.8143956541421458,0.8143956541421458,0.8143956541421458,0.8143956541421458,0.8143956541421458,0.814027149321267,0.814027149321267,0.814027149321267,0.814027149321267,0.8144796380090498,0.8142566506004846,0.00018894884387062828
