,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_loss,param_penalty,params,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,split5_train_precision,split6_train_precision,split7_train_precision,split8_train_precision,split9_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy
0,0.0033504486083984373,0.0002092291086190861,0.002883243560791016,0.00021982270052396213,0.05,hinge,l2,"{'C': 0.05, 'loss': 'hinge', 'penalty': 'l2'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7832278481012658,0.7816455696202531,0.7816455696202531,0.7816455696202531,0.7828843106180665,0.7828843106180665,0.7828843106180665,0.7828843106180665,0.7828843106180665,0.7828843106180665,0.7825470420670424,0.0005986614257036442,1,0.7824709609292503,0.7826469552974304,0.7826469552974304,0.7826469552974304,0.7825092380784797,0.7825092380784797,0.7825092380784797,0.7825092380784797,0.7825092380784797,0.7825092380784797,0.782546725529242,6.656586790026951e-05
1,0.004066920280456543,0.0004985657490490205,0.0028450727462768556,0.00038594696248658026,1,hinge,l2,"{'C': 1, 'loss': 'hinge', 'penalty': 'l2'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7832278481012658,0.7816455696202531,0.7816455696202531,0.7816455696202531,0.7828843106180665,0.7828843106180665,0.7828843106180665,0.7828843106180665,0.7828843106180665,0.7828843106180665,0.7825470420670424,0.0005986614257036442,1,0.7824709609292503,0.7826469552974304,0.7826469552974304,0.7826469552974304,0.7825092380784797,0.7825092380784797,0.7825092380784797,0.7825092380784797,0.7825092380784797,0.7825092380784797,0.782546725529242,6.656586790026951e-05
2,0.006000256538391114,0.0010950300206509342,0.0032233476638793947,0.0004559254625043841,0.05,squared_hinge,l2,"{'C': 0.05, 'loss': 'squared_hinge', 'penalty': 'l2'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7832278481012658,0.7816455696202531,0.7816455696202531,0.7816455696202531,0.7828843106180665,0.7828843106180665,0.7828843106180665,0.7828843106180665,0.7828843106180665,0.7828843106180665,0.7825470420670424,0.0005986614257036442,1,0.7824709609292503,0.7826469552974304,0.7826469552974304,0.7826469552974304,0.7825092380784797,0.7825092380784797,0.7825092380784797,0.7825092380784797,0.7825092380784797,0.7825092380784797,0.782546725529242,6.656586790026951e-05
3,0.03125443458557129,0.006636558904471984,0.002595210075378418,0.0004695442814281171,1,squared_hinge,l2,"{'C': 1, 'loss': 'squared_hinge', 'penalty': 'l2'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7832278481012658,0.7816455696202531,0.7816455696202531,0.7816455696202531,0.7828843106180665,0.7828843106180665,0.7828843106180665,0.7828843106180665,0.7828843106180665,0.7828843106180665,0.7825470420670424,0.0005986614257036442,1,0.7824709609292503,0.7826469552974304,0.7826469552974304,0.7826469552974304,0.7825092380784797,0.7825092380784797,0.7825092380784797,0.7825092380784797,0.7825092380784797,0.7825092380784797,0.782546725529242,6.656586790026951e-05
