,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_solver,param_positive,params,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,split5_train_precision,split6_train_precision,split7_train_precision,split8_train_precision,split9_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy
0,0.0219088077545166,0.005554414148285526,0.0034374237060546876,0.0008590286399157109,sag,,{'solver': 'sag'},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9482470784641068,0.9482470784641068,0.9482470784641068,0.9482470784641068,0.9482470784641068,0.9482470784641068,0.9476905954368392,0.9476905954368392,0.9482182628062361,0.9482182628062361,0.9481300187270791,0.00021999490521852164,1,0.9481169995671264,0.9481169995671264,0.9481169995671264,0.9481169995671264,0.9481169995671264,0.9481169995671264,0.948178838661802,0.948178838661802,0.9481202077665101,0.9481202077665101,0.9481300090259381,2.4446415200174703e-05
1,0.004710936546325683,0.0007097233950811962,0.0040286540985107425,0.0007397318564263946,svd,,{'solver': 'svd'},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9482470784641068,0.9482470784641068,0.9482470784641068,0.9482470784641068,0.9482470784641068,0.9482470784641068,0.9476905954368392,0.9476905954368392,0.9482182628062361,0.9482182628062361,0.9481300187270791,0.00021999490521852164,1,0.9481169995671264,0.9481169995671264,0.9481169995671264,0.9481169995671264,0.9481169995671264,0.9481169995671264,0.948178838661802,0.948178838661802,0.9481202077665101,0.9481202077665101,0.9481300090259381,2.4446415200174703e-05
2,0.004891347885131836,0.0011362408594224286,0.0038129329681396485,0.0008862529736818485,lsqr,,{'solver': 'lsqr'},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9482470784641068,0.9482470784641068,0.9482470784641068,0.9482470784641068,0.9482470784641068,0.9482470784641068,0.9476905954368392,0.9476905954368392,0.9482182628062361,0.9482182628062361,0.9481300187270791,0.00021999490521852164,1,0.9481169995671264,0.9481169995671264,0.9481169995671264,0.9481169995671264,0.9481169995671264,0.9481169995671264,0.948178838661802,0.948178838661802,0.9481202077665101,0.9481202077665101,0.9481300090259381,2.4446415200174703e-05
3,0.005264782905578613,0.0004512065839574796,0.004245185852050781,0.00032927808957206294,cholesky,,{'solver': 'cholesky'},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9482470784641068,0.9482470784641068,0.9482470784641068,0.9482470784641068,0.9482470784641068,0.9482470784641068,0.9476905954368392,0.9476905954368392,0.9482182628062361,0.9482182628062361,0.9481300187270791,0.00021999490521852164,1,0.9481169995671264,0.9481169995671264,0.9481169995671264,0.9481169995671264,0.9481169995671264,0.9481169995671264,0.948178838661802,0.948178838661802,0.9481202077665101,0.9481202077665101,0.9481300090259381,2.4446415200174703e-05
4,0.005452346801757812,0.0005387471234155495,0.0040474414825439455,0.0005471758520173055,sparse_cg,,{'solver': 'sparse_cg'},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9482470784641068,0.9482470784641068,0.9482470784641068,0.9482470784641068,0.9482470784641068,0.9482470784641068,0.9476905954368392,0.9476905954368392,0.9482182628062361,0.9482182628062361,0.9481300187270791,0.00021999490521852164,1,0.9481169995671264,0.9481169995671264,0.9481169995671264,0.9481169995671264,0.9481169995671264,0.9481169995671264,0.948178838661802,0.948178838661802,0.9481202077665101,0.9481202077665101,0.9481300090259381,2.4446415200174703e-05
5,0.028888487815856935,0.0030171571544129953,0.004149508476257324,0.00027324899557952233,sag,,{'solver': 'sag'},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9482470784641068,0.9482470784641068,0.9482470784641068,0.9482470784641068,0.9482470784641068,0.9482470784641068,0.9476905954368392,0.9476905954368392,0.9482182628062361,0.9482182628062361,0.9481300187270791,0.00021999490521852164,1,0.9481169995671264,0.9481169995671264,0.9481169995671264,0.9481169995671264,0.9481169995671264,0.9481169995671264,0.948178838661802,0.948178838661802,0.9481202077665101,0.9481202077665101,0.9481300090259381,2.4446415200174703e-05
6,0.02026102542877197,0.0023189572711461467,0.00446014404296875,0.0003188045623458573,saga,,{'solver': 'saga'},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9482470784641068,0.9482470784641068,0.9482470784641068,0.9482470784641068,0.9482470784641068,0.9482470784641068,0.9476905954368392,0.9476905954368392,0.9482182628062361,0.9482182628062361,0.9481300187270791,0.00021999490521852164,1,0.9481169995671264,0.9481169995671264,0.9481169995671264,0.9481169995671264,0.9481169995671264,0.9481169995671264,0.948178838661802,0.948178838661802,0.9481202077665101,0.9481202077665101,0.9481300090259381,2.4446415200174703e-05
7,0.004669642448425293,0.0006765828260149745,0.003788280487060547,0.0007586009663211397,lbfgs,True,"{'positive': True, 'solver': 'lbfgs'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9482470784641068,0.9482470784641068,0.9482470784641068,0.9482470784641068,0.9482470784641068,0.9482470784641068,0.9476905954368392,0.9476905954368392,0.9482182628062361,0.9482182628062361,0.9481300187270791,0.00021999490521852164,1,0.9481169995671264,0.9481169995671264,0.9481169995671264,0.9481169995671264,0.9481169995671264,0.9481169995671264,0.948178838661802,0.948178838661802,0.9481202077665101,0.9481202077665101,0.9481300090259381,2.4446415200174703e-05
