,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_weights,params,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,split5_train_precision,split6_train_precision,split7_train_precision,split8_train_precision,split9_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,split5_train_recall,split6_train_recall,split7_train_recall,split8_train_recall,split9_train_recall,mean_train_recall,std_train_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,split5_train_f1,split6_train_f1,split7_train_f1,split8_train_f1,split9_train_f1,mean_train_f1,std_train_f1,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,split5_train_accuracy,split6_train_accuracy,split7_train_accuracy,split8_train_accuracy,split9_train_accuracy,mean_train_accuracy,std_train_accuracy
0,0.004003667831420898,0.0011632851927490641,0.010259342193603516,0.00117711248517371,uniform,{'weights': 'uniform'},0.25,0.1875,0.0,0.25,0.2727272727272727,0.3333333333333333,0.1875,0.08333333333333333,0.25,0.09090909090909091,0.190530303030303,0.0977213998705187,2,0.5892857142857143,0.635593220338983,0.5967741935483871,0.6153846153846154,0.6147540983606558,0.616822429906542,0.5955882352941176,0.6055045871559633,0.6,0.6055045871559633,0.6075211681430942,0.01282118544295843,0.06818181818181818,0.06521739130434782,0.0,0.15384615384615385,0.1,0.05084745762711865,0.08333333333333333,0.024390243902439025,0.09090909090909091,0.027777777777777776,0.06645032668820797,0.04192267701385164,2,0.18333333333333332,0.20949720670391062,0.20441988950276244,0.19047619047619047,0.20053475935828877,0.19130434782608696,0.22010869565217392,0.18181818181818182,0.20833333333333334,0.1793478260869565,0.19691737640912182,0.012999933158655384,0.10714285714285714,0.09677419354838708,0.0,0.1904761904761905,0.14634146341463417,0.08823529411764705,0.11538461538461539,0.037735849056603765,0.13333333333333333,0.0425531914893617,0.095797698796363,0.05374148422100131,2,0.2796610169491525,0.3151260504201681,0.3045267489711934,0.2909090909090909,0.30241935483870963,0.2920353982300885,0.3214285714285714,0.2796610169491526,0.30927835051546393,0.27672955974842767,0.29717751589600183,0.014952226570049692,0.7549019607843137,0.7254901960784313,0.7450980392156863,0.8333333333333334,0.8275862068965517,0.6945812807881774,0.7733990147783252,0.7487684729064039,0.7438423645320197,0.7783251231527094,0.7625325992465952,0.04062349874204227,1,0.8142076502732241,0.8218579234972677,0.8153005464480875,0.8081967213114755,0.8110322228290552,0.8252321135991262,0.813216821409066,0.8143091206990716,0.8170398689240852,0.8115783724740578,0.8151971361464516,0.004833324734546134
1,0.002539515495300293,0.0003873458220244568,0.004519152641296387,0.0010003648047019287,distance,{'weights': 'distance'},0.23076923076923078,0.16666666666666666,0.08333333333333333,0.23529411764705882,0.3,0.4,0.23529411764705882,0.08333333333333333,0.21052631578947367,0.07692307692307693,0.20221401921092325,0.09847900379469299,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.06818181818181818,0.06521739130434782,0.023809523809523808,0.15384615384615385,0.1,0.06779661016949153,0.1111111111111111,0.024390243902439025,0.09090909090909091,0.027777777777777776,0.07330397210117541,0.039969849620612466,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.10526315789473682,0.09375000000000001,0.037037037037037035,0.186046511627907,0.15,0.11594202898550726,0.1509433962264151,0.037735849056603765,0.12698412698412698,0.04081632653061225,0.10445184343429462,0.04969302145591682,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.75,0.7156862745098039,0.7450980392156863,0.8284313725490197,0.8325123152709359,0.6995073891625616,0.7783251231527094,0.7487684729064039,0.729064039408867,0.7684729064039408,0.7595865932579929,0.04168343960322928,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
